,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.005124551386880414,,1.0,0.0,-0.005124551386880414
1,Cr__2,-0.006068874913133429,,1.0,1.0,-0.006068874913133429
2,Cr__3,0.002835023598783053,,1.0,2.0,0.002835023598783053
3,Cr__4,0.008134990825752926,,1.0,3.0,0.008134990825752926
4,Cr__5,0.019499485587102613,,1.0,4.0,0.019499485587102613
5,Cr__6,0.03486421319129554,,1.0,5.0,0.03486421319129554
6,Fe__1,-0.00023809352629347607,,1.0,6.0,-0.00023809352629347607
7,Fe__2,0.017931875857542738,,1.0,7.0,0.017931875857542738
8,Fe__3,0.028749794976795414,,1.0,8.0,0.028749794976795414
9,Fe__4,0.044248856302335715,,1.0,9.0,0.044248856302335715
10,Fe__5,0.05390686194122105,,1.0,10.0,0.05390686194122105
11,Fe__6,0.07373824990722826,,1.0,11.0,0.07373824990722826
12,Cd__1,0.0008346671235116653,,1.0,12.0,0.0008346671235116653
13,Cd__2,0.010146853648127186,,1.0,13.0,0.010146853648127186
14,Cd__3,0.015434305672205238,,1.0,14.0,0.015434305672205238
15,Cd__4,0.020436312365672542,,1.0,15.0,0.020436312365672542
16,Cd__5,0.027866115731398043,,1.0,16.0,0.027866115731398043
17,Cd__6,0.0306744554377104,,1.0,17.0,0.0306744554377104
18,Zn__1,0.05987415954404157,,1.0,18.0,0.05987415954404157
19,Zn__2,0.2928831427462535,,1.0,19.0,0.2928831427462535
20,Zn__3,0.5168443427092256,,1.0,20.0,0.5168443427092256
21,Zn__4,0.6325996367390034,,1.0,21.0,0.6325996367390034
22,Zn__5,0.6781598135299229,,1.0,22.0,0.6781598135299229
23,Zn__6,0.6811282112582463,,1.0,23.0,0.6811282112582463
24,Cu__1,0.011352669103653882,,1.0,24.0,0.011352669103653882
25,Cu__2,0.03157734134863567,,1.0,25.0,0.03157734134863567
26,Cu__3,0.046441380780578016,,1.0,26.0,0.046441380780578016
27,Cu__4,0.053233343660285266,,1.0,27.0,0.053233343660285266
28,Cu__5,0.057162651242744465,,1.0,28.0,0.057162651242744465
29,Cu__6,0.05310216314997033,,1.0,29.0,0.05310216314997033
30,Pb__1,0.03728994236290495,,1.0,30.0,0.03728994236290495
31,Pb__2,0.06146895336211638,,1.0,31.0,0.06146895336211638
32,Pb__3,0.14057660805473893,,1.0,32.0,0.14057660805473893
33,Pb__4,0.1876182986616794,,1.0,33.0,0.1876182986616794
34,Pb__5,0.22159747337051372,,1.0,34.0,0.22159747337051372
35,Pb__6,0.2811704250280125,,1.0,35.0,0.2811704250280125
