,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.36230177671992186,3.0,0.0,0.3260040688,2.0,0.06405211720000001,4.0,-0.390056186,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.34274924916666666,0.5656833262833176,3.0,1.0,0.8474311306000001,3.0,0.4495319286,5.0,-0.2687153117,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.546175185225,0.4422194041870117,4.0,6.0,1.7379889513,20.0,0.9099415631000001,40.0,1.9205918104,63.0,1.6161784161,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.7384654646250001,0.4138551579985289,4.0,7.0,0.19943039310000002,33.0,0.6359572652000001,81.0,1.1182822179,82.0,1.0001919823,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.8148026770749999,0.38985615269929036,4.0,8.0,1.4626435163,51.0,2.335039401,65.0,1.8843479154,76.0,1.5771798756000002,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.1320657462000001,0.40890141821370524,3.0,9.0,1.1335202041,22.0,0.7224390391000001,49.0,1.5402379954,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,1.0993678167,0.8046304514931504,2.0,10.0,1.6683274653,26.0,0.5304081681,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.7848758265333333,0.149708511618723,3.0,11.0,0.7789027214,54.0,0.6382432628,83.0,0.9374814954,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,2.118072419425,0.5545185572259215,4.0,12.0,1.7217252925,48.0,2.6672585814,64.0,2.5170980197,78.0,1.5662077841,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.6094150993999999,0.39151777156704237,4.0,13.0,1.177161482,38.0,0.5233917837000001,67.0,0.28460723200000004,72.0,0.4524998999,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.8475573737666668,0.5831721793298796,3.0,14.0,2.5161945583,41.0,1.4440793473,85.0,1.5823982157,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.46272501895,0.31145544502014494,4.0,15.0,1.0069938891,52.0,1.6006040325000002,71.0,1.5385938267000001,80.0,1.7047083275000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,2.2369831292666666,0.5492581115068181,3.0,16.0,2.0808048226,53.0,2.8474168378,77.0,1.7827277274000002,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,2.6088389476000002,0.427801465064299,3.0,17.0,2.1244650712,50.0,2.7670583063,66.0,2.9349934653,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,2.1573093507,0.7613141113009724,3.0,18.0,1.6614082934,25.0,3.0338780322,62.0,1.7766417265,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.9856563891250001,0.6815512017533566,4.0,19.0,1.6568341747000002,28.0,0.1648269374,56.0,0.7012485221,73.0,1.4197159223,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,2.53986337965,0.31940842986150275,4.0,21.0,2.3388599843,34.0,3.0166264675,45.0,2.4149859238999998,58.0,2.3889811429,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,1.241447425275,0.4494033368872349,4.0,23.0,0.6627569915,42.0,1.1770031668,70.0,1.7362823114000001,79.0,1.3897472314,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.5897609081249999,0.6372441802353407,4.0,24.0,0.1529579735,29.0,1.3263023605,68.0,-0.0291652404,74.0,0.9089485389,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.480130372625,0.5889054060793225,4.0,27.0,-0.2353736412,31.0,1.1633319141,69.0,0.6712054022,75.0,0.3213578154,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,2.0024290352,0.6089759303752103,4.0,30.0,1.6790562733,32.0,2.7850559608000003,59.0,1.3919981915,86.0,2.1536057152,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,2.2933085417,,1.0,35.0,2.2933085417,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.71286159375,0.6664107087398647,4.0,36.0,2.4720951277,44.0,2.0396495189,60.0,0.9975684126000001,61.0,1.3421333158,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,1.734723475976807e-18,0.16829184532349467,4.0,37.0,-0.1363172746,46.0,0.2190607448,57.0,-0.1278968338,84.0,0.0451533636,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.5682550316000001,0.3026239853631757,2.0,39.0,1.7822425038,43.0,1.3542675594,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.24358867705,0.25979734933631676,2.0,47.0,-0.4272931445,55.0,-0.0598842096,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,1.7052092442076758,3.0,87.0,1.2594942627,90.0,0.6809756533,93.0,-1.940469916,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.017825141833333353,0.7067194817477073,3.0,88.0,0.7873702549,91.0,-0.5353041080000001,94.0,-0.3055415724,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.2518908935333333,0.1453423244341629,3.0,89.0,0.4165472382,92.0,0.1414449796,95.0,0.1976804628,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.4999988190721467e-11,0.31212397712023354,4.0,96.0,0.0312699784,97.0,0.40746077820000004,98.0,-0.3398222078,99.0,-0.0989085489,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.38742991990000003,0.4362801835704826,2.0,100.0,0.6959265962000001,104.0,0.07893324360000001,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.15015256500000002,0.16169583059031087,2.0,101.0,-0.26448878330000003,105.0,-0.0358163467,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,8.333315519119347e-12,0.4824483133184473,12.0,102.0,-0.8031369179000001,110.0,0.1578402055,117.0,0.1353641081,125.0,0.19875988700000002,131.0,0.6713402424,134.0,0.0387242773,138.0,-0.5773603549,159.0,0.5709050723,162.0,-0.151913941,164.0,-0.5498738771,170.0,0.5716802299,174.0,-0.26232893150000003,,,,
33,immunity_isolated__WT_npr1,0.01086476530000001,0.3377617469588251,2.0,103.0,-0.2279688564,126.0,0.24969838700000002,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.052377952728571424,0.7896007513664276,14.0,106.0,0.0464064467,113.0,0.2233226126,121.0,-2.0818176343,127.0,0.4054693246,136.0,0.6588027101,142.0,-0.2605984125,145.0,-0.3443850968,150.0,-0.7486024655,160.0,0.23445915380000001,161.0,0.9851445563000001,163.0,0.2790108163,167.0,0.9218972596,172.0,-0.2248684867,176.0,0.639050554
35,immunity_isolated__AvrRpt2_npr1,0.2724122971666667,0.40406783315948774,3.0,107.0,-0.1930959848,128.0,0.4778288567,146.0,0.5325040196,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.4663194130333334,0.8211280727690577,3.0,108.0,-0.4744572647,129.0,1.0389610837,147.0,0.8344544201,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.36888287289999994,0.9637643203710304,2.0,109.0,0.31260141350000004,148.0,-1.0503671593,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.10255314160000001,0.7726909359195455,4.0,111.0,-0.5127940095,119.0,-0.493826048,140.0,0.3067365696,165.0,1.1100960543,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.23949461512500003,0.13622174767537065,4.0,112.0,0.192083159,120.0,0.43932116860000003,141.0,0.1326650562,166.0,0.19390907670000002,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.31139569736666667,0.6680566108535073,3.0,114.0,-0.9738086610000001,122.0,0.3621650374,143.0,-0.3225434685,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.275155778725,0.39952415787258244,4.0,115.0,0.3118403591,123.0,-0.3007946688,144.0,0.55875553,168.0,0.5308218946000001,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.4807083291333332,1.0166568472942645,3.0,116.0,0.343628814,124.0,-1.6167155228999999,169.0,-0.1690382785,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.43724397405000004,0.05570402179414052,2.0,118.0,0.4766326656,139.0,0.3978552825,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.042929378,0.5524105169394529,3.0,130.0,0.3768029859,152.0,-0.5947023268,156.0,0.3466874749,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.60331800255,0.13117690031815615,2.0,132.0,0.5105619268,135.0,0.6960740783,,,,,,,,,,,,,,,,,,,,,,,,
