,PSPTO_RS20840
SRX1828913,0.3260040688
SRX1828914,0.8474311306000001
SRX1828915,0.06405211720000001
SRX1828916,0.4495319286
SRX1828917,-0.390056186
SRX1828918,-0.2687153117
SRX3983989,1.7379889513
SRX3983990,0.19943039310000002
SRX3983993,1.4626435163
SRX3983994,1.1335202041
SRX3983995,1.6683274653
SRX3983996,0.7789027214
SRX3983997,1.7217252925
SRX3983998,1.177161482
SRX3983999,2.5161945583
SRX3984000,1.0069938891
SRX3984001,2.0808048226
SRX3984002,2.1244650712
SRX3984003,1.6614082934
SRX3984004,1.6568341747000002
SRX3984005,0.9099415631000001
SRX3984006,2.3388599843
SRX3984007,0.7224390391000001
SRX3984008,0.6627569915
SRX3984009,0.1529579735
SRX3984010,3.0338780322
SRX3984011,0.5304081681
SRX3984012,-0.2353736412
SRX3984013,0.1648269374
SRX3984014,1.3263023605
SRX3984015,1.6790562733
SRX3984016,1.1633319141
SRX3984017,2.7850559608000003
SRX3984019,0.6359572652000001
SRX3984020,3.0166264675
SRX3984021,2.2933085417
SRX3984022,2.4720951277
SRX3984023,-0.1363172746
SRX3984024,0.5233917837000001
SRX3984025,1.7822425038
SRX3984026,1.9205918104
SRX3984027,1.4440793473
SRX3984028,1.1770031668
SRX3984029,1.3542675594
SRX3984031,2.0396495189
SRX3984032,2.4149859238999998
SRX3984034,0.2190607448
SRX3984035,-0.4272931445
SRX3984036,2.6672585814
SRX3984037,1.5402379954
SRX3984038,2.7670583063
SRX3984039,2.335039401
SRX3984040,1.6006040325000002
SRX3984041,2.8474168378
SRX3984042,0.6382432628
SRX3984043,-0.0598842096
SRX3984045,0.7012485221
SRX3984046,-0.1278968338
SRX3984047,2.3889811429
SRX3984048,1.3919981915
SRX3984049,0.9975684126000001
SRX3984050,1.3421333158
SRX3984051,1.7766417265
SRX3984052,1.6161784161
SRX3984056,2.5170980197
SRX3984057,1.8843479154
SRX3984058,2.9349934653
SRX3984059,0.28460723200000004
SRX3984061,-0.0291652404
SRX3984062,0.6712054022
SRX3984063,1.7362823114000001
SRX3984064,1.5385938267000001
SRX3984065,0.4524998999
SRX3984066,1.4197159223
SRX3984067,0.9089485389
SRX3984068,0.3213578154
SRX3984069,1.5771798756000002
SRX3984070,1.7827277274000002
SRX3984071,1.5662077841
SRX3984073,1.3897472314
SRX3984074,1.7047083275000001
SRX3984077,1.1182822179
SRX3984078,1.0001919823
SRX3984079,0.9374814954
SRX3984080,0.0451533636
SRX3984082,1.5823982157
SRX3984084,2.1536057152
SRX6997963,1.2594942627
SRX6997964,0.7873702549
SRX6997965,0.4165472382
SRX6997967,0.6809756533
SRX6997968,-0.5353041080000001
SRX6997969,0.1414449796
SRX6997971,-1.940469916
SRX6997972,-0.3055415724
SRX6997973,0.1976804628
SRX3159100,0.0312699784
SRX3159101,0.40746077820000004
SRX3159102,-0.3398222078
SRX3159103,-0.0989085489
SRX3159000,0.6959265962000001
SRX3159001,-0.26448878330000003
SRX3159002,-0.8031369179000001
SRX3159003,-0.2279688564
SRX3159004,0.07893324360000001
SRX3159005,-0.0358163467
SRX3159006,0.0464064467
SRX3159007,-0.1930959848
SRX3159008,-0.4744572647
SRX3159009,0.31260141350000004
SRX3159010,0.1578402055
SRX3159012,-0.5127940095
SRX3159013,0.192083159
SRX3159014,0.2233226126
SRX3159015,-0.9738086610000001
SRX3159016,0.3118403591
SRX3159017,0.343628814
SRX3159018,0.1353641081
SRX3159019,0.4766326656
SRX3159020,-0.493826048
SRX3159021,0.43932116860000003
SRX3159022,-2.0818176343
SRX3159023,0.3621650374
SRX3159024,-0.3007946688
SRX3159025,-1.6167155228999999
SRX3159026,0.19875988700000002
SRX3159027,0.24969838700000002
SRX3159028,0.4054693246
SRX3159029,0.4778288567
SRX3159030,1.0389610837
SRX3159034,0.3768029859
SRX3159036,0.6713402424
SRX3159037,0.5105619268
SRX3159041,0.7337389069
SRX3159042,0.0387242773
SRX3159043,0.6960740783
SRX3159045,0.6588027101
SRX3159047,0.3431043456
SRX3159048,-0.5773603549
SRX3159049,0.3978552825
SRX3159050,0.3067365696
SRX3159051,0.1326650562
SRX3159052,-0.2605984125
SRX3159053,-0.3225434685
SRX3159054,0.55875553
SRX3159055,-0.3443850968
SRX3159056,0.5325040196
SRX3159057,0.8344544201
SRX3159058,-1.0503671593
SRX3159060,1.2373642182
SRX3159061,-0.7486024655
SRX3159062,1.0878476855
SRX3159063,-0.5947023268
SRX3159066,-1.1678015227
SRX3159069,-0.38940452200000003
SRX3159070,0.26697474200000004
SRX3159071,0.3466874749
SRX3159073,0.3955141238
SRX3159074,-1.4298358534
SRX3159075,0.5709050723
SRX3159076,0.23445915380000001
SRX3159080,0.9851445563000001
SRX3159082,-0.151913941
SRX3159083,0.2790108163
SRX3159086,-0.5498738771
SRX3159087,1.1100960543
SRX3159088,0.19390907670000002
SRX3159089,0.9218972596
SRX3159090,0.5308218946000001
SRX3159091,-0.1690382785
SRX3159092,0.5716802299
SRX3159093,0.7071775048000001
SRX3159094,-0.2248684867
SRX3159095,-0.2511757109
SRX3159096,-0.26232893150000003
SRX3159097,1.0021810081
SRX3159098,0.639050554
SRX3159099,-0.5818215206
SRX3158988,-0.0249646096
SRX3158989,0.2042487204
SRX3158990,-0.4281322843
SRX3158991,-1.1504032811
SRX3158992,0.16761744010000001
SRX3158996,-0.1426528305
SRX3644656,-0.0482997752
SRX3644657,-0.1204021536
SRX3644658,0.1687019288
SRX3644659,0.1285556877
SRX3644660,-0.0478521575
SRX3644661,0.1018902215
SRX3644662,-0.3255293226
SRX3644663,-0.2538898627
SRX3644664,0.3639052317
SRX3644665,-0.025135243800000002
SRX3644666,0.1954393966
SRX3644667,0.25532649220000003
SRX3644668,-0.101084291
SRX3644669,-0.30468466110000003
SRX3644670,-0.3279321301
SRX3644671,-0.0660060024
SRX3644672,0.13787968520000002
SRX3644673,-0.0898567812
