,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.203566666666665,0.19160360991728068,3.0,0.0,11.0094,1.0,11.3925,2.0,11.2088,,,,,,,,,,
1,LB__LBtran,10.723333333333334,0.16869820192679344,3.0,3.0,10.5295,4.0,10.837,5.0,10.8035,,,,,,,,,,
2,LB__LBstat,10.1143,0.17158639223434954,3.0,6.0,10.1526,7.0,10.2635,8.0,9.9268,,,,,,,,,,
3,LB__LBGexp,11.150300000000001,0.07431614898526402,3.0,9.0,11.0678,10.0,11.212,11.0,11.1711,,,,,,,,,,
4,LB__LBGtran,9.973,0.4688117959266812,2.0,12.0,9.6415,13.0,10.3045,,,,,,,,,,,,
5,LB__LBGstat,11.0822,1.3443438436650053,3.0,14.0,9.8554,15.0,12.5193,16.0,10.8719,,,,,,,,,,
6,Life Cycle__S0,12.424533333333335,0.2213410114130079,3.0,17.0,12.6743,18.0,12.3466,19.0,12.2527,,,,,,,,,,
7,Life Cycle__S1,11.0949,0.08654195514315584,3.0,20.0,11.1044,21.0,11.004,22.0,11.1763,,,,,,,,,,
8,Life Cycle__S2,10.0493,0.10153836713282338,3.0,23.0,10.1231,24.0,9.9335,25.0,10.0913,,,,,,,,,,
9,Life Cycle__S3,9.463899999999999,0.2794485999249242,2.0,26.0,9.6615,27.0,9.2663,,,,,,,,,,,,
10,Life Cycle__S4,9.624933333333333,0.18295410171224147,3.0,28.0,9.6945,29.0,9.7629,30.0,9.4174,,,,,,,,,,
11,Life Cycle__S5,9.813933333333333,0.42754977877825295,3.0,31.0,9.4364,32.0,10.2782,33.0,9.7272,,,,,,,,,,
12,Life Cycle__S6,9.9615875,0.8654562717970543,8.0,34.0,10.7129,35.0,10.9094,36.0,9.6705,37.0,10.7502,38.0,10.5927,39.0,8.9396,40.0,9.0434,41.0,9.074
13,Life Cycle__S7,9.834833333333334,0.24995284221895467,3.0,42.0,9.5955,43.0,10.0942,44.0,9.8148,,,,,,,,,,
14,Life Cycle__S8,10.1983,0.4661247901581723,2.0,45.0,9.8687,46.0,10.5279,,,,,,,,,,,,
15,Life Cycle__G135,10.5313,1.3526952724098655,2.0,47.0,11.4878,48.0,9.5748,,,,,,,,,,,,
16,Life Cycle__G150,11.351866666666666,0.10581759463025672,3.0,49.0,11.2375,50.0,11.4463,51.0,11.3718,,,,,,,,,,
17,Life Cycle__G180,10.565066666666667,0.47671222276477615,3.0,52.0,10.6928,53.0,10.9649,54.0,10.0375,,,,,,,,,,
18,Stress Time Course__C30,9.8987,0.10224764055957512,2.0,55.0,9.8264,56.0,9.971,,,,,,,,,,,,
19,Stress Time Course__C90,10.0428,0.04723473298326183,2.0,57.0,10.0094,58.0,10.0762,,,,,,,,,,,,
20,Biofilm__BI,11.624649999999999,0.5189456667128074,2.0,59.0,11.2577,60.0,11.9916,,,,,,,,,,,,
21,Biofilm__BC,9.223175000000001,0.3210505295121009,4.0,61.0,9.252,62.0,9.1019,63.0,9.6498,64.0,8.889,,,,,,,,
22,Biofilm__Sw,10.6356,0.4490128060534575,2.0,65.0,10.3181,66.0,10.9531,,,,,,,,,,,,
23,Life Cycle__BT,9.7335,0.5014801292175002,2.0,67.0,10.0881,68.0,9.3789,,,,,,,,,,,,
24,Life Cycle__B36,10.0587,0.07127636354360367,2.0,69.0,10.1091,70.0,10.0083,,,,,,,,,,,,
25,Life Cycle__B60,10.288450000000001,0.13823937572197068,2.0,71.0,10.3862,72.0,10.1907,,,,,,,,,,,,
26,M9__M9exp,11.599833333333331,0.23106982350219074,3.0,73.0,11.8633,74.0,11.5046,75.0,11.4316,,,,,,,,,,
27,M9__M9tran,11.7958,0.21197148393121254,3.0,76.0,11.5619,77.0,11.975200000000001,78.0,11.8503,,,,,,,,,,
28,M9__M9stat,9.532833333333334,0.4367067246257298,3.0,79.0,9.0288,80.0,9.7981,81.0,9.7716,,,,,,,,,,
29,Supplement__M+G,11.7276,0.1476202221919474,3.0,82.0,11.8615,83.0,11.5693,84.0,11.752,,,,,,,,,,
