,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.46939038531207444,0.07932962391809252,2.0,0.0,-0.4132958702906127,1.0,-0.5254849003335362,,
1,Chrom__sac_sta,-0.06593386410073965,0.022809930778215724,2.0,2.0,-0.08206292083241172,3.0,-0.04980480736906756,,
2,Chrom__sac_MW001,8.743006318923108e-16,0.17952045255930107,2.0,4.0,-0.1269401293663588,5.0,0.12694012936636054,,
3,Chrom__sac_fadR,-0.044362468165187074,0.1346666979290445,2.0,6.0,-0.13958620347081485,7.0,0.0508612671404407,,
4,FadR__wt_p,-8.881784197001252e-16,0.2653628968441215,2.0,8.0,0.1876399038337837,9.0,-0.18763990383378548,,
5,FadR__ko_p,0.06648245511062889,0.06726921992760865,2.0,10.0,0.1140489766865702,11.0,0.018915933534687568,,
6,GDGT__75_2.4_log,-9.25185853854297e-18,0.20544201834729137,3.0,12.0,0.03402014470643788,27.0,-0.2203285299959612,50.0,0.1863083852895233
7,GDGT__80_3.5_stat,0.6328025182403513,0.1566287923812719,3.0,13.0,0.7877654477121734,20.0,0.6360827181105444,42.0,0.4745593888983359
8,GDGT__80_2.4_log,1.3660460029817354,0.3288440403429881,3.0,14.0,1.4995591585091592,37.0,0.9914435533195468,41.0,1.6071352971164998
9,GDGT__75_3.5_stat,0.8241458259101101,0.2831052928311903,3.0,15.0,0.8564411488325447,24.0,0.5262777961454352,28.0,1.0897185327523502
10,GDGT__80_1.6_stat,0.49143096653194746,0.22495212160629321,3.0,16.0,0.23512075209457084,17.0,0.5830859025664887,33.0,0.6560862449347828
11,GDGT__75_2.4_stat,0.3687225423217481,0.2311501128501097,3.0,18.0,0.1533517237083908,26.0,0.339872489062917,31.0,0.6129434141939365
12,GDGT__80_2.4_stat,0.7246549828794752,0.22247604034708565,3.0,19.0,0.6716912526806516,29.0,0.9688332443456796,30.0,0.5334404516120941
13,GDGT__80_1.6_log,1.2642800079509096,0.2392589547743126,2.0,21.0,1.4334616373314315,39.0,1.0950983785703876,,
14,GDGT__65_3.5_stat,0.34096528544810134,0.1290660111515457,3.0,22.0,0.3848484235172398,23.0,0.1956797344789658,34.0,0.4423676983480984
15,GDGT__75_1.6_stat,0.15529983669987857,0.17553293548788976,3.0,25.0,0.04066685974747841,32.0,0.06785351266102513,38.0,0.35737913769113216
16,GDGT__75_1.6_log,1.3863921169671265,0.14531130751904353,2.0,35.0,1.2836415060373272,36.0,1.489142727896926,,
17,GDGT__65_2.4_stat,0.1355203171699113,0.2016387971977603,3.0,40.0,0.36563781943999096,46.0,-0.010241135753316756,49.0,0.05116426782305972
18,GDGT__65_2.4_log,1.459774137956216,0.47949607768796243,3.0,43.0,1.969713406691218,44.0,1.0180213534663096,47.0,1.3915876537111205
19,GDGT__80_3.5_log,1.0938113178940645,0.33566940525389766,3.0,45.0,0.7117407749856364,51.0,1.3413313200703918,52.0,1.228361858626165
20,GDGT__65_1.6_log,1.1561599009984247,0.46825466835092283,3.0,48.0,0.6444507743626433,53.0,1.563268428630204,54.0,1.2607605000024265
21,NutLim__t0,-4.579669976578771e-16,0.27683627572949154,2.0,55.0,0.19575280784675184,56.0,-0.19575280784675275,,
22,NutLim__t05,-0.37263475624143155,0.21314583108602617,3.0,57.0,-0.5534098399002714,58.0,-0.13760482036566926,59.0,-0.42688960845835405
23,NutLim__t1,-0.20057700222771757,0.24342982612843556,3.0,60.0,-0.4814604251648671,61.0,-0.05083704962153224,62.0,-0.06943353189675339
24,NutLim__t15,-0.09809848584957948,0.18912715843070246,3.0,63.0,-0.17781909504870974,64.0,-0.23431359238899674,65.0,0.11783722988896805
25,NutLim__t2,-0.19795444058943978,0.4275507937687887,3.0,66.0,0.22223696879685306,67.0,-0.1835973309522867,68.0,-0.6325029596128857
26,NutLim__t4,-0.030866252583801934,0.9544408383598143,2.0,69.0,0.6440253364617963,70.0,-0.7057578416294001,,
27,UV_irr__wt0,2.3129646346357427e-18,0.050198923984827774,3.0,71.0,-0.053605940333190986,72.0,0.045900989435103234,73.0,0.007704950898087759
28,UV_irr__wt1,-0.615250139279345,0.4100286987301256,3.0,74.0,-0.7590800688833816,75.0,-0.9339862301458012,76.0,-0.15268411880885235
29,UV_irr__wt2,-0.4254842979217012,0.24612481673972958,3.0,77.0,-0.4771900720126929,78.0,-0.6416485799146932,79.0,-0.15761424183771755
30,UV_irr__mut0,0.40010980701862103,0.06404054011648987,3.0,80.0,0.3660759687065598,81.0,0.4739814899655874,82.0,0.36027196238371584
31,UV_irr__mut1,-0.7261233857670417,0.17548071883298233,3.0,83.0,-0.5251708935654644,84.0,-0.8040817591747569,85.0,-0.8491175045609038
32,UV_irr__mut2,-0.16491039076876243,0.1868081378942585,3.0,86.0,-0.05544834272606813,87.0,-0.05867301599008279,88.0,-0.3806098135901364
33,YtrA__overexpr,0.3715034837692599,0.09489796950657621,3.0,89.0,0.2709855760544997,90.0,0.38397702658009614,91.0,0.4595478486731839
34,YtrA__wt,2.9605947323337506e-16,0.3114623150545668,3.0,92.0,0.29245674783342857,93.0,-0.3275031975524607,94.0,0.035046449719033035
