,SACI_RS01425
SRX5495523,-0.4132958702906127
SRX5495524,-0.5254849003335362
SRX5495525,-0.08206292083241172
SRX5495526,-0.04980480736906756
SRX6762909,-0.1269401293663588
SRX6762910,0.12694012936636054
SRX6762911,-0.13958620347081485
SRX6762912,0.0508612671404407
SRX3467357,0.1876399038337837
SRX3467358,-0.18763990383378548
SRX3467359,0.1140489766865702
SRX3467360,0.018915933534687568
SRX3565164,0.03402014470643788
SRX3565165,0.7877654477121734
SRX3565166,1.4995591585091592
SRX3565167,0.8564411488325447
SRX3565168,0.23512075209457084
SRX3565169,0.5830859025664887
SRX3565170,0.1533517237083908
SRX3565171,0.6716912526806516
SRX3565172,0.6360827181105444
SRX3565173,1.4334616373314315
SRX3565174,0.3848484235172398
SRX3565176,0.1956797344789658
SRX3565177,0.5262777961454352
SRX3565178,0.04066685974747841
SRX3565179,0.339872489062917
SRX3565180,-0.2203285299959612
SRX3565181,1.0897185327523502
SRX3565182,0.9688332443456796
SRX3565183,0.5334404516120941
SRX3565184,0.6129434141939365
SRX3565185,0.06785351266102513
SRX3565186,0.6560862449347828
SRX3565187,0.4423676983480984
SRX3565188,1.2836415060373272
SRX3565191,1.489142727896926
SRX3565192,0.9914435533195468
SRX3565193,0.35737913769113216
SRX3565194,1.0950983785703876
SRX3565195,0.36563781943999096
SRX3565197,1.6071352971164998
SRX3565198,0.4745593888983359
SRX3565199,1.969713406691218
SRX3565200,1.0180213534663096
SRX3565201,0.7117407749856364
SRX3565202,-0.010241135753316756
SRX3565203,1.3915876537111205
SRX3565204,0.6444507743626433
SRX3565205,0.05116426782305972
SRX3565206,0.1863083852895233
SRX3565208,1.3413313200703918
SRX3565209,1.228361858626165
SRX3565210,1.563268428630204
SRX3565211,1.2607605000024265
SRX4001511,0.19575280784675184
SRX4001513,-0.19575280784675275
SRX4001514,-0.5534098399002714
SRX4001515,-0.13760482036566926
SRX4001516,-0.42688960845835405
SRX4001517,-0.4814604251648671
SRX4001518,-0.05083704962153224
SRX4001519,-0.06943353189675339
SRX4001520,-0.17781909504870974
SRX4001521,-0.23431359238899674
SRX4001522,0.11783722988896805
SRX4001523,0.22223696879685306
SRX4001524,-0.1835973309522867
SRX4001525,-0.6325029596128857
SRX4001526,0.6440253364617963
SRX4001528,-0.7057578416294001
SRX3823521,-0.053605940333190986
SRX3823522,0.045900989435103234
SRX3823523,0.007704950898087759
SRX3823524,-0.7590800688833816
SRX3823525,-0.9339862301458012
SRX3823526,-0.15268411880885235
SRX3823527,-0.4771900720126929
SRX3823528,-0.6416485799146932
SRX3823529,-0.15761424183771755
SRX3823530,0.3660759687065598
SRX3823531,0.4739814899655874
SRX3823532,0.36027196238371584
SRX3823533,-0.5251708935654644
SRX3823534,-0.8040817591747569
SRX3823536,-0.8491175045609038
SRX3823537,-0.05544834272606813
SRX3823538,-0.05867301599008279
SRX3823539,-0.3806098135901364
SRX5653264,0.2709855760544997
SRX5653265,0.38397702658009614
SRX5653266,0.4595478486731839
SRX5653267,0.29245674783342857
SRX5653268,-0.3275031975524607
SRX5653269,0.035046449719033035
