,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.014721010774004284,,1.0,0.0,-0.014721010774004284
1,Cr__2,-0.019389937413594262,,1.0,1.0,-0.019389937413594262
2,Cr__3,-0.015980022825214987,,1.0,2.0,-0.015980022825214987
3,Cr__4,-0.014373683945421697,,1.0,3.0,-0.014373683945421697
4,Cr__5,-0.008114320430649566,,1.0,4.0,-0.008114320430649566
5,Cr__6,0.0017875428218396504,,1.0,5.0,0.0017875428218396504
6,Fe__1,-0.007814171026673193,,1.0,6.0,-0.007814171026673193
7,Fe__2,-0.0017018549592894988,,1.0,7.0,-0.0017018549592894988
8,Fe__3,0.02219155250729035,,1.0,8.0,0.02219155250729035
9,Fe__4,0.05880558726959253,,1.0,9.0,0.05880558726959253
10,Fe__5,0.10830387157435672,,1.0,10.0,0.10830387157435672
11,Fe__6,0.12858858276916155,,1.0,11.0,0.12858858276916155
12,Cd__1,0.0041387081027483225,,1.0,12.0,0.0041387081027483225
13,Cd__2,0.0027188227947488467,,1.0,13.0,0.0027188227947488467
14,Cd__3,0.004027606630910122,,1.0,14.0,0.004027606630910122
15,Cd__4,0.012215224843822528,,1.0,15.0,0.012215224843822528
16,Cd__5,0.012668872756286384,,1.0,16.0,0.012668872756286384
17,Cd__6,0.014910205861727343,,1.0,17.0,0.014910205861727343
18,Zn__1,-0.007411142724487275,,1.0,18.0,-0.007411142724487275
19,Zn__2,0.022761549130621728,,1.0,19.0,0.022761549130621728
20,Zn__3,0.06739758676340935,,1.0,20.0,0.06739758676340935
21,Zn__4,0.12735616151897394,,1.0,21.0,0.12735616151897394
22,Zn__5,0.16746397638084842,,1.0,22.0,0.16746397638084842
23,Zn__6,0.21031795119342675,,1.0,23.0,0.21031795119342675
24,Cu__1,-0.00015626080144325602,,1.0,24.0,-0.00015626080144325602
25,Cu__2,0.007409121939264708,,1.0,25.0,0.007409121939264708
26,Cu__3,0.01387725350978153,,1.0,26.0,0.01387725350978153
27,Cu__4,0.01862054214688909,,1.0,27.0,0.01862054214688909
28,Cu__5,0.01283266446797404,,1.0,28.0,0.01283266446797404
29,Cu__6,0.0012172462468860831,,1.0,29.0,0.0012172462468860831
30,Pb__1,0.004625616991656966,,1.0,30.0,0.004625616991656966
31,Pb__2,0.010645449318659359,,1.0,31.0,0.010645449318659359
32,Pb__3,0.015127646197439634,,1.0,32.0,0.015127646197439634
33,Pb__4,0.02176189095940891,,1.0,33.0,0.02176189095940891
34,Pb__5,0.030258452708099612,,1.0,34.0,0.030258452708099612
35,Pb__6,0.03890209298028501,,1.0,35.0,0.03890209298028501
