,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
95,ssw__glc_ac_glc1,-2.7495526063,,1.0,151.0,-2.7495526063,,,,,,,,,,
96,ssw__glc_glyc_glc,0.6607516157000001,,1.0,152.0,0.6607516157000001,,,,,,,,,,
97,ssw__glc_glyc_glyc,3.5002825271,,1.0,153.0,3.5002825271,,,,,,,,,,
98,ssw__glc_xyl_glc,2.3358629244999998,,1.0,154.0,2.3358629244999998,,,,,,,,,,
99,ssw__glc_xyl_xyl,5.0398131048,,1.0,155.0,5.0398131048,,,,,,,,,,
100,ica__wt_glc,2.5572694357,0.458251895845914,6.0,156.0,1.9552584327,157.0,2.2120200805,158.0,2.9387097309,159.0,3.186932181,180.0,2.4150081209,181.0,2.6356880682
101,ica__arg_sbt,-2.2210569577,0.1995273624207808,2.0,160.0,-2.0799698067,161.0,-2.3621441087,,,,,,,,
102,ica__cytd_rib,2.4008377706,2.022811539439401,2.0,162.0,3.8311815272,163.0,0.970494014,,,,,,,,
103,ica__gth,1.0162807431,0.13175902350089416,2.0,164.0,0.9231130441000001,165.0,1.1094484421,,,,,,,,
104,ica__leu_glcr,-2.98675048785,0.5967228616333731,2.0,166.0,-2.5648037059,167.0,-3.4086972698,,,,,,,,
105,ica__met_glc,2.3474271790500003,0.014722310727286782,2.0,168.0,2.3370169333,169.0,2.3578374248,,,,,,,,
106,ica__no3_anaero,2.18672995385,0.4399630206175692,2.0,170.0,2.4978307892,171.0,1.8756291185,,,,,,,,
107,ica__phe_acgam,1.40886421875,0.822484852392566,2.0,172.0,1.9904488353,173.0,0.8272796022000001,,,,,,,,
108,ica__thm_gal,1.59156966755,0.15140459347646373,2.0,174.0,1.6986288823,175.0,1.4845104528,,,,,,,,
109,ica__tyr_glcn,1.1416261387,0.2919607221890515,2.0,176.0,1.3480735452000001,177.0,0.9351787322,,,,,,,,
110,ica__ura_pyr,-0.21178569415000004,1.1608295496369312,2.0,178.0,0.6090447522,179.0,-1.0326161405,,,,,,,,
111,ica__bw_delpurR_cytd,2.2937224743,1.7474462656496828,2.0,182.0,3.5293535785,183.0,1.0580913701,,,,,,,,
112,ica__ade_glc,2.1103990499,1.8170429171164109,2.0,184.0,0.8255556815,185.0,3.3952424183,,,,,,,,
113,ytf__wt_glc,2.4824381348,1.2679523074230945,2.0,186.0,1.5858604600000001,187.0,3.3790158096000003,,,,,,,,
114,ytf__delyafC,-0.052368220900000005,0.04062655339239523,2.0,188.0,-0.0236409095,189.0,-0.08109553230000001,,,,,,,,
115,ytf__delyeiE,-0.7099521758,0.22615616814147216,2.0,190.0,-0.8698687359,191.0,-0.5500356157,,,,,,,,
116,ytf__delyiaJ,0.012818274200000007,0.46668780922487096,2.0,192.0,-0.3171798404,193.0,0.34281638880000004,,,,,,,,
117,ytf__delyieP,2.1820393403000002,0.0950652013083519,2.0,194.0,2.1148180918,195.0,2.2492605888,,,,,,,,
118,ytf__wt_ph5,1.0839723747,0.4958062974756122,2.0,196.0,1.4345603698,197.0,0.7333843796,,,,,,,,
119,ytf__wt_ph8,2.12234813395,0.199675000730549,2.0,198.0,1.9811565869,199.0,2.263539681,,,,,,,,
120,ytf__delybaO,1.0430941139,0.6195022886994962,2.0,200.0,0.6050398446,201.0,1.4811483832,,,,,,,,
121,ytf__delybaQ,2.1773341366,0.04721159192389756,2.0,202.0,2.2107177734,203.0,2.1439504998,,,,,,,,
122,ytf__delybiH,0.6468228924999999,1.048090122338229,2.0,204.0,-0.0942887403,205.0,1.3879345253,,,,,,,,
123,ytf__delydcI_ph5,0.08498824,0.05205528440589119,2.0,206.0,0.048179595400000004,207.0,0.1217968846,,,,,,,,
124,ytf__delydcI_ph8,2.0134827396,0.6296870695439326,2.0,208.0,1.5682267427,209.0,2.4587387365,,,,,,,,
125,ytf__delyddM,-0.5985314776,0.17711289359981408,2.0,210.0,-0.7237692057,211.0,-0.4732937495,,,,,,,,
126,ytf__delyheO,0.66964581155,0.4989830690888481,2.0,212.0,0.3168114997,213.0,1.0224801234,,,,,,,,
127,fps__bw_glc,1.48262672735,0.07637987710904375,2.0,214.0,1.5366354564,215.0,1.4286179983,,,,,,,,
128,fps__fps_thrA_ale1,-0.034690172,0.06745593094151965,2.0,216.0,-0.0823887182,217.0,0.0130083742,,,,,,,,
129,fps__fps_thrA_ale2,0.9848950972999999,0.2708939919633798,2.0,218.0,0.7933441186,219.0,1.176446076,,,,,,,,
130,fps__fps_serB_ale1,0.6752869450500001,0.03182432674770693,2.0,220.0,0.6977901423,221.0,0.6527837478,,,,,,,,
131,fps__fps_serB_ale4,-0.8957178024000001,0.4274639264423314,2.0,222.0,-1.1979804435,223.0,-0.5934551613,,,,,,,,
132,fps__fps_ptsI_ale1,1.8356623555,0.08249349850968413,2.0,224.0,1.7773306433,225.0,1.8939940677,,,,,,,,
133,fps__fps_ptsI_ale3,2.2411528051,0.09672630898155099,2.0,226.0,2.1727569761,227.0,2.3095486341,,,,,,,,
134,pal__lyx_ale2_f6,0.2076217517,,1.0,228.0,0.2076217517,,,,,,,,,,
135,pal__lyx_ale2,2.7305271214499998,0.9275470672893582,2.0,229.0,3.3864019426,230.0,2.0746523003,,,,,,,,
136,pal__lyx_ale4,3.50122458595,0.02473629742405964,2.0,231.0,3.5187157896,232.0,3.4837333823,,,,,,,,
137,pal__5drib_ale10_f18,-1.3134595872500001,0.49484952366435736,2.0,233.0,-0.9635481334,234.0,-1.6633710411,,,,,,,,
138,pal__5drib_ale10,1.8017912642,,1.0,235.0,1.8017912642,,,,,,,,,,
139,pal__arab_ale14_f9,2.20731177245,0.0025527678393509235,2.0,236.0,2.2091168519,237.0,2.2055066930000002,,,,,,,,
140,pal__arab_ale14,-0.6331908241,0.07953698280990264,2.0,238.0,-0.6894319640000001,239.0,-0.5769496842,,,,,,,,
141,pal__arab_ale16,-0.5459791485500001,2.5410304721373858,2.0,240.0,-2.3427590266,241.0,1.2508007294999999,,,,,,,,
142,pal__tartr_ale26_f10,0.34878399305,0.038797436935854294,2.0,242.0,0.3762179238,243.0,0.3213500623,,,,,,,,
143,pal__tartr_ale26,5.278907397399999,1.128086621742577,2.0,244.0,6.0765850974,245.0,4.4812296974,,,,,,,,
144,pal__tartr_ale28_f10,4.50012887585,0.7358880847908624,2.0,246.0,5.0204803308,247.0,3.9797774209,,,,,,,,
145,pal__tartr_ale28,1.24953738505,1.408794743529963,2.0,248.0,2.2457057015,249.0,0.2533690686,,,,,,,,
146,efeU__delmenFentC_citr,1.62693775405,0.4456484969939291,2.0,250.0,1.3118166798,251.0,1.9420588283,,,,,,,,
147,efeU__delmenFentC,0.4467316397500001,0.25005830852490757,2.0,252.0,0.6235495654000001,253.0,0.26991371410000004,,,,,,,,
148,efeU__menFentC_ale39,-0.025944569499999987,0.5087765559203272,2.0,254.0,0.33381478330000003,255.0,-0.3857039223,,,,,,,,
149,efeU__menFentC_ale29,-1.45039538855,0.7129550131085506,2.0,256.0,-0.9462600641000001,257.0,-1.954530713,,,,,,,,
150,efeU__menFentC_ale30,3.660594249,0.40484768031729107,2.0,258.0,3.3743237089,259.0,3.9468647891,,,,,,,,
151,efeU__menFentCubiC_ale36,1.4651172353000002,0.18933098530797537,2.0,260.0,1.5989944589,261.0,1.3312400117,,,,,,,,
152,efeU__menFentCubiC_ale37,0.8803117383000001,0.06745280171117014,2.0,262.0,0.9280080718,263.0,0.8326154048000001,,,,,,,,
153,efeU__menFentCubiC_ale38,2.0738830626499998,0.37561488592191833,2.0,264.0,2.3394828956,265.0,1.8082832297,,,,,,,,
154,misc2__salc_glc,3.9194064921500003,0.2643750074582885,2.0,266.0,4.1063478527,267.0,3.7324651316,,,,,,,,
155,misc2__dbcn_glc,2.8012230007500003,2.085944610055822,2.0,268.0,1.3262374218000001,269.0,4.2762085797000005,,,,,,,,
156,misc2__tyr_glc,0.49428838075000003,0.2824556036852779,2.0,270.0,0.6940146535,271.0,0.29456210800000004,,,,,,,,
157,misc2__arg_cytd,2.4353216043,0.16633969158467132,2.0,272.0,2.3177016804,273.0,2.5529415282,,,,,,,,
158,misc2__delyheO_pyr,0.3214339009,0.5877808491704324,2.0,274.0,-0.0941899234,275.0,0.7370577252,,,,,,,,
159,nquinone__delubiC,1.89330530195,0.5077821791603983,2.0,276.0,2.2523615242,277.0,1.5342490797,,,,,,,,
160,nquinone__ubiC_ale1,1.0632141931999999,0.15086460254417583,2.0,278.0,0.9565368097,279.0,1.1698915767,,,,,,,,
161,nquinone__ubiC_ale2,1.05202839985,0.27585762905947786,2.0,280.0,0.8569675997,281.0,1.2470892,,,,,,,,
162,nquinone__ubiC_ale3,1.1246621176,0.1727781990649141,2.0,282.0,1.2468347538,283.0,1.0024894814,,,,,,,,
163,nquinone__ubiC_ale4,0.6076595459,0.18987842624659917,2.0,284.0,0.47339522310000004,285.0,0.7419238687,,,,,,,,
164,nquinone__delpdhR,2.6687539833000002,0.060564805683431526,2.0,286.0,2.7115797681,287.0,2.6259281985,,,,,,,,
165,quinone__glu_ale4,2.8487205701500002,0.39841388860288257,2.0,288.0,2.5669994078,289.0,3.1304417325,,,,,,,,
166,quinone__delmenF,2.0272920074,0.037636787551863594,2.0,290.0,2.0539052351000002,291.0,2.0006787797,,,,,,,,
167,quinone__menF_ale5,1.17792560765,0.09236883125402927,2.0,292.0,1.1126109807,293.0,1.2432402346,,,,,,,,
168,quinone__menF_ale6,-0.002864042499999997,0.16337235078717666,2.0,294.0,-0.1183857396,295.0,0.1126576546,,,,,,,,
169,quinone__menF_ale7,-1.78827560965,0.05126872236915498,2.0,296.0,-1.7520231484000002,297.0,-1.8245280709,,,,,,,,
170,quinone__menF_ale8,-4.3751610301,0.017385202245368648,2.0,298.0,-4.3628678357,299.0,-4.3874542245,,,,,,,,
171,quinone__delmenFubiC,1.12006893505,0.1970387133272914,2.0,300.0,0.9807415247000001,301.0,1.2593963454,,,,,,,,
172,quinone__menFubiC_ale1,0.70314760905,0.4498335361969674,2.0,302.0,0.3850672652,303.0,1.0212279529,,,,,,,,
173,quinone__menFubiC_ale2,0.5295930366,0.13888529669480187,2.0,304.0,0.4313863015,305.0,0.6277997717,,,,,,,,
174,quinone__menFubiC_ale3,2.80826760405,0.15352124224836258,2.0,306.0,2.9168235155,307.0,2.6997116926,,,,,,,,
175,quinone__menFubiC_ale4,-0.8663298687500001,0.13982104397881134,2.0,308.0,-0.7674614604000001,309.0,-0.9651982771000001,,,,,,,,
176,oxyR__wt_glc,3.29917683375,0.04410356509050749,2.0,310.0,3.3303627637,311.0,3.2679909038,,,,,,,,
177,oxyR__wt_h2o2,2.5914330666,0.04834443822280577,2.0,312.0,2.6256177467,313.0,2.5572483865,,,,,,,,
178,oxyR__glu_ale4,0.3760711131,0.5036054994444378,2.0,314.0,0.7321739768000001,315.0,0.019968249400000002,,,,,,,,
179,oxyR__glu_ale4_h2o2,0.86946027345,0.742594258209314,2.0,316.0,1.3945537091,317.0,0.3443668378,,,,,,,,
180,oxyR__oxyR_ale17,-0.01584648945,0.9011723711385091,2.0,318.0,-0.6530715841,319.0,0.6213786052,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,-1.9443642681,0.12529024096097235,2.0,320.0,-1.8557706890999999,321.0,-2.0329578471,,,,,,,,
182,oxyR__oxyR_ale18,3.2632896263499998,0.41523582938534814,2.0,322.0,3.5569056971,323.0,2.9696735556,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,0.34364746845,0.4680343442537137,2.0,324.0,0.6745977271,325.0,0.012697209800000001,,,,,,,,
184,oxyR__oxyR_ale19,3.44756049375,0.22182283485783685,2.0,326.0,3.6044129245,327.0,3.290708063,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,3.51991462135,0.10455151897418452,2.0,328.0,3.4459855333,329.0,3.5938437093999998,,,,,,,,
186,oxyR__oxyR_ale20,1.2748745668,0.8508273639950856,2.0,330.0,0.6732487681,331.0,1.8765003655,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,-0.268120863,0.30817138627116547,2.0,332.0,-0.050210786,333.0,-0.48603094,,,,,,,,
188,svns_pgi__BmePgi24_15,1.8433430025,0.05594884641554995,2.0,334.0,1.8829048112,335.0,1.8037811938,,,,,,,,
189,svns_pgi__BmePgi24_26,2.60528878975,0.0614208463354308,2.0,336.0,2.6487198867,337.0,2.5618576928,,,,,,,,
190,svns_pgi__BmePgi24_41,0.6692299121999999,3.059080291763368,2.0,338.0,-1.4938665063,339.0,2.8323263307,,,,,,,,
191,svns_pgi__BmePgi24_52,2.9831972954,0.42118976783144146,2.0,340.0,2.6853711544000003,341.0,3.2810234364,,,,,,,,
192,svns_pgi__PaePgi2_34,0.66971271805,0.42945516268480843,2.0,342.0,0.9733833758,343.0,0.3660420603,,,,,,,,
193,svns_pgi__PaePgi2_63,0.5173847989,0.015553894111359738,2.0,344.0,0.5283830629,345.0,0.5063865349000001,,,,,,,,
194,svns_pgi__PaePgi24_54,0.51430177935,0.27904999980186007,2.0,346.0,0.7116199265,347.0,0.31698363220000003,,,,,,,,
195,svns_pgi__PaePgi24_90,0.22513628600000002,0.4410872108688154,2.0,348.0,0.5370320439,349.0,-0.08675947190000001,,,,,,,,
196,abx_media__m9_ctrl,-3.8049594353,0.1137678803829447,2.0,350.0,-3.885405475,351.0,-3.7245133956,,,,,,,,
197,abx_media__rpmi_ctrl,2.2741361914500002,1.5532641102762135,2.0,352.0,1.1758126061,353.0,3.3724597768,,,,,,,,
198,abx_media__camhb_ctrl,-6.409493476050001,0.6008908663512103,2.0,354.0,-6.8343874824,355.0,-5.9845994697,,,,,,,,
199,abx_media__m9_mero,-4.6692186051,0.8959261130786232,2.0,356.0,-5.3027340351,357.0,-4.0357031751,,,,,,,,
200,abx_media__rpmi_mero,1.2784461338500002,0.42927050203174427,2.0,358.0,0.9749060509,359.0,1.5819862168,,,,,,,,
201,abx_media__camhb_mero,-7.25692735875,0.2576122089287993,2.0,360.0,-7.4390866986,361.0,-7.0747680189,,,,,,,,
202,abx_media__m9_trisulf,-2.4767676469,1.2942456028555067,2.0,362.0,-3.3919374892,363.0,-1.5615978045999999,,,,,,,,
203,abx_media__rpmi_trisulf,2.66655681655,0.15944312563487664,2.0,364.0,2.7793001319,365.0,2.5538135012,,,,,,,,
204,abx_media__camhb_trisulf,-2.2190893023,0.16811798594339622,2.0,366.0,-2.3379666702,367.0,-2.1002119344,,,,,,,,
205,abx_media__m9_cef,-0.8437051480000001,0.7272944689301815,2.0,368.0,-1.3579799989,369.0,-0.3294302971,,,,,,,,
206,abx_media__rpmi_cef,2.29350679395,0.05141023508358874,2.0,370.0,2.3298593198,371.0,2.2571542681,,,,,,,,
207,abx_media__camhb_cef,-3.38998809675,0.8300217471612134,2.0,372.0,-2.8030740908,373.0,-3.9769021027,,,,,,,,
208,abx_media__m9_cipro,-1.6573028475,0.013481526487418924,2.0,374.0,-1.6668357263,375.0,-1.6477699687,,,,,,,,
209,abx_media__rpmi_cipro,3.3753128218,0.2367799331793274,2.0,376.0,3.5427415182,377.0,3.2078841254,,,,,,,,
210,abx_media__camhb_cipro,-0.29161277210000003,0.5783509413016222,2.0,378.0,0.11734310040000001,379.0,-0.7005686446,,,,,,,,
211,hot_tale__42c_ale3_30c,0.7975242287500001,0.9230470752306473,2.0,380.0,1.450217075,381.0,0.1448313825,,,,,,,,
212,hot_tale__42c_ale3_37c,4.6072133704,0.09916306923593425,2.0,382.0,4.5370944917,383.0,4.6773322491,,,,,,,,
213,hot_tale__42c_ale3_44c,7.462799646700001,0.5692640387701293,2.0,384.0,7.8653301088,385.0,7.0602691846,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,-0.8273723693999999,0.2745868541582781,2.0,386.0,-1.021534596,387.0,-0.6332101428,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,4.7551975668,0.04144631274900491,2.0,388.0,4.7845045356,389.0,4.725890598,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,8.3275439831,0.40540247530786033,2.0,390.0,8.0408811437,391.0,8.6142068225,,,,,,,,
217,hot_tale__hot_ale3_30c,-0.24479964325,0.7114430099310305,2.0,392.0,-0.74786582,393.0,0.2582665335,,,,,,,,
218,hot_tale__hot_ale3_37c,5.310055192549999,0.02228936091314614,2.0,394.0,5.2942942343,395.0,5.3258161508,,,,,,,,
219,hot_tale__hot_ale3_44c,11.12917441115,0.9130977477921592,2.0,396.0,10.4835168018,397.0,11.7748320205,,,,,,,,
220,hot_tale__hot_ale4_30c,3.8505179813500003,0.03137192520311515,2.0,398.0,3.8727012824,399.0,3.8283346803000002,,,,,,,,
