,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.19492231798303947,3.0,0.0,0.0638533001,6.0,0.1549871726,12.0,-0.2188404727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.6667513703,0.8446265406179938,3.0,1.0,-0.23833009430000002,7.0,-1.6397343066999999,13.0,-0.1221897099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.7419382451666667,0.1921836614397177,3.0,2.0,-0.7044219651,8.0,-0.5712789724,14.0,-0.9501137980000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.33974599273333334,0.3297475700610885,3.0,3.0,-0.47116065100000004,9.0,-0.5835238824,15.0,0.0354465552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.7134329990333333,0.38938063793072397,3.0,4.0,-1.1053429004,10.0,-0.32663189800000003,16.0,-0.7083241987000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.5194167028333333,0.16609308076946136,3.0,5.0,-0.4389958476,11.0,-0.4088416006,17.0,-0.7104126603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-4.0923422495,0.0,2.0,18.0,-4.0923422495,71.0,-4.0923422495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.5880714993,0.8803439978768511,3.0,19.0,0.7601058722,70.0,1.4913095186,205.0,2.5127991071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.5968714043999999,1.5744053728425327,8.0,20.0,-4.0923422495,32.0,-0.8308959444,55.0,-0.494643751,67.0,-0.4811140921,126.0,-0.3605189058,147.0,-1.1009314472,203.0,-1.3221825957,210.0,-4.0923422495,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.41266894903333334,0.562051183998732,3.0,21.0,-0.20766360490000002,34.0,0.8880386622,61.0,0.5576317898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.9602041175750001,0.6131411885528966,8.0,22.0,0.7836920365000001,104.0,0.9915117701,111.0,0.484214786,133.0,0.1476897428,165.0,0.5600221051000001,238.0,1.8974349668000001,265.0,1.7774283495,270.0,1.0396391838,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.1611749458857141,0.26246600074850107,7.0,23.0,1.6867927849000002,56.0,1.2182756878,82.0,0.9548735455,118.0,1.1433079728,134.0,0.8944453316000001,137.0,1.0270713742,227.0,1.2034579244,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.93525429695,0.4555151491391578,4.0,24.0,-1.3712494392,101.0,-2.4334017112,139.0,-2.1325929118999998,149.0,-1.8037731255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
