k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.02466751154512167,,,
11,Chromium,False,-0.012729389611631631,,,
10,Copper,False,-0.008109980104491116,,,
5,Lead,False,-0.0063144760299474,,,
8,Zinc - Fast,False,0.0044873526087030775,,,
14,UC-7,False,-0.0042719135992228974,,,
13,UC-6,False,0.003997877635993063,,,
4,UC-4,False,-0.003028117483481765,,,
3,Cadmium,False,-0.0026528549939394,,,
7,Zinc - Steady,False,-0.002437021783553064,,,
2,UC-3,False,0.002201285792980343,,,
1,UC-2,False,0.002015370565932244,,,
12,Zinc - Intermediate,False,-0.0017695886963776434,,,
0,UC-1,False,0.0017418894229922445,,,
9,UC-5,False,0.0006969013480359656,,,
