,BSU_37040
LBexp_1,8.1881
LBexp_2,8.2671
LBexp_3,8.211500000000001
LBtran_1,7.4131
LBtran_2,7.3919
LBtran_3,7.3694
LBstat_1,7.3055
LBstat_2,7.4542
LBstat_3,7.5827
LBGexp_1,8.9391
LBGexp_2,9.4968
LBGexp_3,9.2264
LBGtran_2,8.9035
LBGtran_3,8.5759
LBGstat_1,10.3022
LBGstat_2,9.3606
LBGstat_3,11.9084
S0_1,7.5777
S0_2,7.497
S0_3,7.6204
S1_1,7.283
S1_2,7.3173
S1_3,7.0745
S2_1,7.825
S2_2,7.4934
S2_3,6.9878
S3_1,8.7385
S3_2,8.5217
S4_1,11.1902
S4_2,10.7955
S4_3,10.5952
S5_1,11.8113
S5_2,11.7991
S5_3,12.1827
S6_1,11.0386
S6_2,10.0604
S6_3,10.6919
S6/t_1,10.8297
S6/t_2,9.8996
S6_4,10.2053
S6_5,10.8806
S6_6,11.2072
S7_4,11.1349
S7_5,10.9919
S7_6,11.2541
S8_4,10.4195
S8_5,10.6657
G135_1,9.2507
G135_3,8.6586
G150_1,9.0608
G150_2,9.4399
G150_3,9.0265
G180_1,8.8599
G180_2,8.9141
G180_3,8.4449
C30_1,9.2248
C30_2,9.4761
C90_1,8.5689
C90_2,7.7674
BI_1,7.6564
BI_2,7.8664000000000005
BC_2,8.4184
BC/t_1,8.4853
BC/t_2,9.5687
BC_1,7.7763
Sw_1,8.9631
Sw_2,9.2877
BT_1,9.0243
BT_2,8.5402
B36_1,8.4295
B36_2,8.3491
B60_1,8.7195
B60_2,9.0762
M9exp_1,11.9255
M9exp_2,11.3778
M9exp_3,10.7737
M9tran_1,7.319
M9tran_2,7.3417
M9tran_3,7.4308
M9stat_1,7.9101
M9stat_2,8.1987
M9stat_3,7.9187
M+G_1,10.5403
M+G_2,11.523
M+G_3,11.7267
Glu_1,7.8248
Glu_2,7.9701
Glu_3,7.5484
Fru_1,7.8931000000000004
Fru_2,7.8888
Fru_3,7.534
Mal_1,11.1685
Mal_2,10.9435
Mal_3,11.1215
G+S_2,9.3368
G+S_3,9.8362
Pyr_1,9.1834
Pyr_2,9.8529
Pyr_3,9.4788
Gly_1,8.3437
Gly_2,9.455400000000001
Gly_3,8.9062
Glucon_1,8.3351
Glucon_2,8.0412
Glucon_3,8.1615
aero_1,7.7107
aero_2,7.3227
aero_3,7.4619
nit_1,9.9282
nit_2,8.4525
nit_3,9.3423
ferm_1,9.4401
ferm_2,7.9861
ferm_3,9.92
T-5.40H_1,7.4832
T-4.40H_1,7.6551
T-3.40H_1,7.4254
T-2.40H_1,7.3808
T-1.40H_1,7.8797
T-1.10H_1,8.4104
T-0.40H_1,8.3081
T0.0H_1,7.8171
T0.30H_1,8.2285
T1.0H_1,7.9444
T1.30H_1,7.8959
T2.0H_1,8.0565
T2.30H_1,7.8156
T3.0H_1,7.4318
T3.30H_1,7.7764
T4.0H_1,7.7006
T5.0H_1,8.1143
HPh_1,8.6156
HPh_2,8.0678
HPh_3,8.3897
LPh_1,8.929
LPh_2,9.0123
LPh_3,8.7975
LPhT_1,11.5298
LPhT_2,11.5012
LPhT_3,11.6349
SMMPr_1,7.9651
SMMPr_2,7.8416
SMMPr_3,7.8416
HiTm_1,9.4698
HiTm_2,8.1507
HiTm_3,8.1469
LoTm_1,8.6628
LoTm_2,8.9345
LoTm_3,8.9154
HiOs_1,7.7196
HiOs_2,7.9892
HiOs_3,7.7018
BMM_1,7.7498000000000005
BMM_2,7.6831
BMM_3,8.1239
Heat_1,9.7698
Heat_2,9.7498
Heat_3,9.7587
Cold_1,7.8616
Cold_2,7.7683
Cold_3,7.7567
Etha_1,11.2757
Etha_2,10.9286
Etha_3,11.2949
SMM_1,7.4804
SMM_2,7.3462
SMM_3,7.3497
Salt_1,9.3949
Salt_2,10.0412
Salt_3,9.594100000000001
Mt0_1,8.652
Mt0_3,8.5077
M0t45_1,7.2562
M0t45_2,8.8246
M0t45_3,7.2402
M0t90_1,7.3597
M0t90_2,7.1601
M0t90_3,7.1904
M40t45_1,7.4497
M40t45_2,7.755
M40t45_3,7.2674
M40t90_1,7.1798
M40t90_2,7.1214
M40t90_3,7.2192
dia0_1,8.2453
dia0_2,8.3283
dia0_3,7.4755
dia5_1,7.9996
dia5_2,8.4726
dia5_3,7.9014
dia15_1,9.7055
dia15_2,9.8961
dia15_3,8.4013
Diami_1,9.5284
Diami_2,9.5811
Diami_3,9.5373
Paraq_1,8.5803
Paraq_2,8.7741
Paraq_3,7.7968
H2O2_1,8.7319
H2O2_2,8.9076
H2O2_3,8.8955
Oxctl_1,8.2118
Oxctl_2,8.1014
Oxctl_3,8.417
GM-0.1_1,7.3245000000000005
GM-0.2_1,7.6799
GM+5_1,11.4828
GM+15_1,13.0437
GM+25_1,13.7768
GM+45_1,13.4755
GM+60_1,13.4058
GM+90_1,13.3191
GM+120_1,11.8696
GM+150_1,12.2257
GM-0.1_2,7.3763
GM-0.2_2,7.5704
GM+5_2,11.785
GM+10_2,12.7095
GM+15_2,13.3551
GM+25_2,13.6815
GM+45_2,12.6981
GM+60_2,12.4188
GM+90_2,13.5363
GM+150_2,9.8803
GM-0.1_3,7.5297
GM-0.2_3,6.9999
GM+5_3,12.0678
GM+10_3,11.8625
GM+15_3,12.9003
GM+25_3,12.9955
GM+45_3,12.6474
GM+60_3,12.4397
GM+90_3,11.9184
GM+120_3,12.6257
GM+150_3,11.5878
MG-0.1_1,12.7032
MG+5_1,12.2357
MG+10_1,12.8449
MG+15_1,12.1686
MG+25_1,12.2321
MG+45_1,11.6003
MG+120_1,7.4664
MG+150_1,7.2879
MG-0.1_2,11.5115
MG-0.2_2,12.4867
MG+5_2,11.9715
MG+10_2,12.7314
MG+15_2,12.4329
MG+25_2,11.7245
MG+45_2,11.2192
MG+60_2,11.3543
MG+90_2,9.3227
MG+120_2,7.3784
MG-0.1_3,13.0492
MG-0.2_3,12.2116
MG+5_3,11.9913
MG+10_3,11.214
MG+15_3,12.4372
MG+25_3,12.1884
MG+45_3,12.2817
MG+60_3,11.1395
MG+90_3,9.0934
MG+120_3,7.136
MG+150_3,7.394
