,USA300HOU_RS07375
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.0961154889
USA300_LAC_U01-Set001_CAMHB_Control_1,6.3079010183
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.9829630946000005
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.5090714691
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.6096116843
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.157793837
USA300_LAC_U01-Set001_CAMHB_Control_2,6.1978339092
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.0416415426
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.6911056886
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.8224034638
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.9996755245
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.2807695467
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.9024808550000003
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.8398209671
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.5241980453
USA300_LAC_U01-Set001_R10LB_Control_1,1.4277078505
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,1.7947272813000001
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,1.1330574128
USA300_LAC_U01-Set001_R10LB_Control_2,2.2192808828
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,1.5667850676000001
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,2.1740965458
USA300_TCH1516_U01-Set000_R10LB_Control_1,2.2385561413
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,1.2947303431
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,1.9636780522000001
USA300_TCH1516_U01-Set000_R10LB_Control_2,1.8759286505000001
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,1.7681676112
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,1.8303177089
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.6585412704
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.3933269563
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.6987632873000003
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.6679371562
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.1411615247
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.8769113428
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.8168245711
USA300_LAC_U01-Set004_CAMHB_Control_1,6.2381630027
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.9688563043
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.4009948641
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.585922948
USA300_LAC_U01-Set004_CAMHB_Control_2,6.1778562182
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.2942622482
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.1943130423
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.681560093
USA300_LAC_U01-Set004_R10LB_Control_1,2.9635967329
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,2.3478132072
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,3.5556158007
USA300_LAC_U01-Set004_R10LB_Control_2,3.2942709089
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,2.7815403387
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,2.8683275149
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.8761385293
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.3817591594
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.7977513754
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,2.7600802427
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.202962375
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.5122237228
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.0327968037
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,2.9065539069
USA300_LAC_ICA-Set001_R10LB_Control_1,1.7998564680000002
USA300_LAC_ICA-Set001_R10LB_Control_2,1.5975500899
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,1.7642273813
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,1.5121333707
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,1.837963404
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,1.7295596029
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,2.7295412473000003
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,2.4952292051000002
USA300_TCH1516_BK-Set001_THB_Control_1,8.4097617943
USA300_TCH1516_BK-Set001_THB_Control_2,7.4457464855
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.7833069977000005
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.0543654384
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.5191045471999995
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,5.4936402088000005
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.3120411788
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.7431203924
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,4.7310084795
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,4.5877206327
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,5.5076437433
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,5.9151184187
USA300_LAC_ICA-Set002_CAMHB_Control_1,6.3589849965
USA300_LAC_ICA-Set002_CAMHB_Control_2,6.1566771196
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,2.7026778217
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,1.4812778902
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,5.5622357919
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,5.4131402229
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.4417488208
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.0683724109
USA300_SNFM1_ICA-Set002_R10LB_Control_1,5.7002872808
USA300_SNFM1_ICA-Set002_R10LB_Control_2,5.5446102119
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.3544351091
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.4601733969
USA300_SNFR19_ICA-Set002_R10LB_Control_1,6.1090168276
USA300_SNFR19_ICA-Set002_R10LB_Control_2,5.8669201797
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,6.4071975501
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,6.2767951871
USA300_TCH1516_ICA-Set002_R10LB_Control_1,4.7913345725
USA300_TCH1516_ICA-Set002_R10LB_Control_2,4.8527006688
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,2.2100410505
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,5.0803619609
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,2.4774659936
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,4.4489931383
USA300_TCH1516_ICA-Set003_250nMParaquat_1,3.8907727397
USA300_TCH1516_ICA-Set003_250nMParaquat_2,4.0396509146
USA300_TCH1516_ICA-Set003_2gLGalactose_1,4.5557682769
USA300_TCH1516_ICA-Set003_2gLGalactose_2,4.2901058882
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,3.0402106006
