,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.2840184626314004,0.15661382874892285,2.0,0.0,-0.3947611629673524,1.0,-0.1732757622954484,,
1,Chrom__sac_sta,-0.05434103375498012,0.16663173457092179,2.0,2.0,0.06348539572099554,3.0,-0.17216746323095578,,
2,Chrom__sac_MW001,-8.881784197001252e-16,0.12267116290406364,2.0,4.0,0.08674161114550216,5.0,-0.08674161114550394,,
3,Chrom__sac_fadR,0.15685643562290608,0.15333196685574108,2.0,6.0,0.26527850915927154,7.0,0.04843436208654062,,
4,FadR__wt_p,-8.951173136040325e-16,0.10853567222121777,2.0,8.0,-0.07674630982826436,9.0,0.07674630982826257,,
5,FadR__ko_p,0.09235064702289099,0.1682189098634669,2.0,10.0,-0.026598084865375068,11.0,0.21129937891115705,,
6,GDGT__75_2.4_log,2.9605947323337506e-16,0.13281209596816188,3.0,12.0,-0.08792994242251062,27.0,-0.06484815646475894,50.0,0.15277809888727045
7,GDGT__80_3.5_stat,-0.3849061947594035,0.39154267401688364,3.0,13.0,-0.003481546201880903,20.0,-0.7858376753509742,42.0,-0.3653993627253556
8,GDGT__80_2.4_log,-0.8915956150851994,0.48942655549236425,3.0,14.0,-1.4471483793170306,37.0,-0.5240461978367961,41.0,-0.7035922681017714
9,GDGT__75_3.5_stat,-0.3814150625640765,0.33544777172447626,3.0,15.0,-0.5971230237150396,24.0,-0.5521786768690822,28.0,0.00505651289189224
10,GDGT__80_1.6_stat,0.12763358581810666,0.22190277607912792,3.0,16.0,0.23457798240704356,17.0,0.2758121104588529,33.0,-0.12748933541157648
11,GDGT__75_2.4_stat,-0.49981279666387884,0.6067961471670642,3.0,18.0,-1.073577847645964,26.0,-0.5612071924875242,31.0,0.13534665014185165
12,GDGT__80_2.4_stat,-0.6613315112511479,0.5688224400076634,3.0,19.0,-1.316065318515173,29.0,-0.3792602969884076,30.0,-0.2886689182498632
13,GDGT__80_1.6_log,-0.24035974820103914,0.05493617818002848,2.0,21.0,-0.2792054923246097,39.0,-0.20151400407746856,,
14,GDGT__65_3.5_stat,-0.41038528327659457,0.40669621200169687,3.0,22.0,-0.058285360243419675,23.0,-0.3173236656915881,34.0,-0.8555468238947759
15,GDGT__75_1.6_stat,-1.1737554312335086,0.3188730119227688,3.0,25.0,-1.472654192254366,32.0,-0.8380947574891691,38.0,-1.2105173439569912
16,GDGT__75_1.6_log,-1.5069825625519901,0.5030432125415799,2.0,35.0,-1.8626878293700069,36.0,-1.1512772957339732,,
17,GDGT__65_2.4_stat,0.06316114940081795,0.26754627898079764,3.0,40.0,-0.044039066638873685,46.0,-0.13416123391332047,49.0,0.367683748754648
18,GDGT__65_2.4_log,-2.1483588256506607,1.0152312193324133,3.0,43.0,-1.5139965410702434,44.0,-1.6117936369773838,47.0,-3.3192862989043554
19,GDGT__80_3.5_log,-0.7215405953396029,0.5271241385694002,3.0,45.0,-0.9821995739878516,51.0,-0.11486823570033344,52.0,-1.0675539763306237
20,GDGT__65_1.6_log,-2.670286104040132,0.47739626188281475,3.0,48.0,-3.023925347180656,53.0,-2.859679064371329,54.0,-2.1272539005684106
21,NutLim__t0,0.0,0.3796263947970536,2.0,55.0,-0.2684363980783981,56.0,0.2684363980783981,,
22,NutLim__t05,-0.5292769544518686,0.28965831217571225,3.0,57.0,-0.27920281199739705,58.0,-0.8466656055250414,59.0,-0.4619624458331675
23,NutLim__t1,-0.5500440580393692,0.5795914678256326,3.0,60.0,-0.01490387682203931,61.0,-1.1656730652286669,62.0,-0.4695552320674015
24,NutLim__t15,-0.5384025919185186,0.5249118145361172,3.0,63.0,-0.1521135315507074,64.0,-1.136044321622661,65.0,-0.32704992258218724
25,NutLim__t2,-0.6587853897032817,0.6151383263327923,3.0,66.0,-0.3715222216099949,67.0,-1.3650048021965286,68.0,-0.2398291453033217
26,NutLim__t4,0.29362015198721014,0.2547395503659266,2.0,69.0,0.1134920884870514,70.0,0.4737482154873689,,
27,UV_irr__wt0,9.25185853854297e-18,0.21476973385303036,3.0,71.0,0.19863470625811172,72.0,-0.2279028448519433,73.0,0.029268138593831594
28,UV_irr__wt1,0.42275186251442304,0.2694448801450973,3.0,74.0,0.40033732047109183,75.0,0.7027038723964925,76.0,0.16521439467568474
29,UV_irr__wt2,0.39706934223231255,0.181612433009632,3.0,77.0,0.5945466129011727,78.0,0.2372150665055788,79.0,0.3594463472901861
30,UV_irr__mut0,0.2684938517360518,0.24330194215341885,3.0,80.0,0.5282670885978415,81.0,0.2312583753023656,82.0,0.0459560913079482
31,UV_irr__mut1,0.8153172514671958,0.13457186050490827,3.0,83.0,0.9690338369173244,84.0,0.7187613914324995,85.0,0.7581565260517635
32,UV_irr__mut2,0.8777612950629111,0.10039201969592035,3.0,86.0,0.82555927568629,87.0,0.8142254289780322,88.0,0.9934991805244112
33,YtrA__overexpr,-0.21574966462591286,0.09473496168216478,3.0,89.0,-0.1225940041609217,90.0,-0.21266634145436747,91.0,-0.31198864826244943
34,YtrA__wt,6.106226635438361e-16,0.4708495412958694,3.0,92.0,0.208239629917232,93.0,-0.5390640446449986,94.0,0.3308244147277684
