k,name,in_iM,gene_weight,regulator,function,category
12,Zinc - Intermediate,False,-0.03967259525803917,,,
8,Zinc - Fast,False,0.031650947388261554,,,
7,Zinc - Steady,False,0.02344964498654008,,,
6,Iron,False,-0.02326900342479348,,,
5,Lead,False,-0.022971730269491668,,,
9,UC-5,False,0.017716100448721468,,,
11,Chromium,False,0.010377361103892329,,,
4,UC-4,False,-0.0049574745260179045,,,
10,Copper,False,0.004449071530252696,,,
1,UC-2,False,-0.003952561686746776,,,
3,Cadmium,False,-0.0035655191075056798,,,
14,UC-7,False,-0.003036476855631917,,,
13,UC-6,False,-0.0027505771536380052,,,
0,UC-1,False,0.001852029771544039,,,
2,UC-3,False,-0.0007924889138666912,,,
