,0
gene_id,PSPTO_3847
name,PSPTO_3847
operon,<i>Not Available</i>
gene_product,MotA/TolQ/ExbB proton channel family protein
cog,"Intracellular trafficking, secretion, and vesicular transport"
regulator,<i>Not Available</i>
link,<i>Not Available</i>
