,SP5448_02255
SRX1726505,0.1863199523
SRX1726506,-0.1808332424
SRX1726507,-0.0054867099
SRX1726508,1.348787677
SRX1726509,1.2775525486000001
SRX1726510,1.5287715606
SRX1726511,1.7431393406
SRX1726512,1.8088805156
SRX1726513,2.0194866846
SRX1081650,1.4177465561
SRX1081651,0.6162759917
SRX1081652,0.7017849017000001
SRX1081653,1.1409789835
SRX1081654,0.3991143848
SRX1081655,0.5220848377
SRX1081656,-2.6741999121
SRX1081657,-2.7721597653
SRX1081658,-2.5959425332
SRX1081659,1.2539025235999999
SRX1081660,0.5738769982
SRX1081661,0.3249737267
SRX1081662,1.2030006212
SRX1081663,1.1221643355
SRX1081664,0.8678477337
SRX1081665,1.7964096609
SRX1081666,2.3667885452
SRX1081668,1.8973859894
SRX1081669,-2.2808192472
SRX1081670,-2.940607166
SRX1081671,-2.940607166
SRX1081672,2.5305943546
SRX1081673,1.9876260245
SRX1081674,2.215420161
SRX1081675,2.6200345905
SRX1081676,1.7222779915
SRX1081677,2.4107507202000003
SRX1081678,-1.621357881
SRX1081679,-2.3845460664
SRX1081680,-2.0964803122
SRX1081681,1.9121705091
SRX1081682,1.8503409735
SRX1081683,1.8712951183
SRX1081684,2.1272512276
SRX1081685,2.2499303455
SRX1081686,2.3310013032
SRX1081687,2.5839423314000003
SRX1081688,3.7764173279
SRX1081689,2.8445460559
SRX1081690,-2.0699354289
SRX1081691,-2.3585813219
SRX1081692,-2.6084293733
SRX1962715,-0.11131467140000001
SRX1962716,0.007712886600000001
SRX1962717,0.1036017847
SRX1962718,-0.3479750599
SRX1962719,-1.1493174573
SRX1962720,-0.9948213881
SRX1962721,-1.6199054076000001
SRX4892146,-0.0666714119
SRX4892147,0.0625035825
SRX4892148,0.2565044457
SRX4892149,-0.2523366163
SRX4892150,-1.3945432588
SRX4892151,-1.7576937347000001
SRX4892152,-1.4403785429
SRX4892153,-0.7183607635
SRX4892154,-0.5491509778
SRX4892155,-1.0348632469
SRX4892156,-0.6960736893
SRX4892157,-1.0922606967
SRX4892158,0.4851805736
SRX4892159,0.6966705617000001
SRX4892160,0.5251971977000001
SRX4892161,0.6500469231
SRX7620814,0.0718753614
SRX7620815,0.8327570968
SRX7620816,0.6753024883000001
SRX7620817,0.8719563945000001
SRX7620818,1.1841063203
SRX7620819,0.5070105318
SRX7620856,0.0120262395
SRX7620857,0.7396089559
SRX7620858,-0.15241095970000001
SRX7620859,0.8061886939
SRX7620860,0.44869933240000004
SRX7620861,0.7150427039
SRX7620862,-0.39713084260000003
SRX7620863,0.25644339790000004
SRX7620864,-0.8901284197
SRX7620865,1.3896787294
SRX7620866,-0.2926756841
SRX7620867,0.7790052383
SRX2161502,0.18396872290000002
SRX2161503,-0.1788883165
SRX2161504,-0.0050804064
SRX2161505,1.2894598325
SRX2161506,1.7452450441
SRX2161507,1.7625779356
SRX2161508,2.1869090344
SRX2161509,2.5992176128
SRX2161510,2.8825093897
SRX2161511,1.9098536982
SRX2161512,2.0803640095
SRX2161513,1.3895294312
SRX2161514,1.2276703742
SRX2161515,1.0258010601
SRX2161516,0.7247815207
SRX2161517,2.6099343016
SRX2161518,2.2265226319
SRX2161519,1.9234857112000001
SRX2161520,3.1764706487
SRX2161521,3.3159745989
SRX2161522,3.0819174623
SRX2161523,2.4508401278
SRX2161524,2.9758917603
SRX2161525,2.4686606793
