,b4520
SRX1125282,-0.2804420327
SRX1125283,-0.5678963077
SRX1125284,-1.1137278448
SRX1125285,-1.0387076523
SRX1125286,-0.44181169870000003
SRX1125287,-0.6746852476
SRX1125288,0.0006320327000000001
SRX1125289,-0.2749173364
SRX1125290,-0.3218450738
SRX1125291,-0.3374756789
SRX1125292,-0.185733523
SRX1125293,0.0536321861
SRX1125294,0.27981
SRX1125295,-0.3577911057
SRX1125296,-0.5307308246
SRX1125297,0.0526395369
SRX1125298,-0.0157179819
SRX1125299,-0.2476734065
SRX5694250,-3.4592802674
SRX5694251,1.0147988993000001
SRX5694252,0.33400888700000003
SRX5694253,-0.9442651495000001
SRX5694254,0.9818987363
SRX5694255,0.6627760028
SRX5694256,-3.4592802674
SRX5694257,-1.8847104568000002
SRX5694258,0.0512309351
SRX5694259,0.6729307153
SRX5694260,-1.4510050307
SRX5694261,-2.5329140277
SRX5694262,-3.4592802674
SRX5694263,-0.7905241144
SRX5694264,-1.7137112915000001
SRX5694265,-1.2466836885
SRX5694267,-0.2622841991
SRX5694268,-1.8990271827
SRX5694269,-1.5692013566
SRX5694271,-1.3542034063
SRX5694273,-2.7838603285
SRX5694274,-2.9377905419
SRX5694275,-3.4592802674
SRX5694276,-1.1057014094
SRX5694277,-2.024217842
SRX5694278,-3.4592802674
SRX5694279,-2.2179776588
SRX5694280,-3.4592802674
SRX5694281,-1.419121077
SRX5694282,-1.6235444571
SRX5694283,-3.4592802674
SRX5694284,-0.611237386
SRX5694285,-3.4592802674
SRX5694286,-3.4592802674
SRX5694287,-2.0025495443
SRX5694288,-1.5271464439
SRX5694289,-0.7584526323
SRX5694290,-0.8572469168
SRX5694291,0.113188906
SRX5694292,-2.2211506284
SRX5694293,-1.3841192097000001
SRX5694294,0.6174323666
SRX5694295,-0.7237758094000001
SRX5694296,-0.9439049740000001
SRX5694297,-1.1061384874
SRX5694298,-2.1171364353
SRX5694299,-0.2871575384
SRX5694300,-1.1219113516
SRX5694301,-2.4525837765
SRX5694302,-2.2863220468
SRX5694303,-2.4925835279
SRX5694304,-0.8302662709
SRX5694305,1.1393265299
SRX5694306,-3.4592802674
SRX5694307,-1.6308266649
SRX5694308,-2.1447692887
SRX5694309,0.9885734293
SRX5694310,-2.6022185606
SRX5694311,-0.2093654846
SRX5694312,-3.4592802674
SRX5694313,-3.4592802674
SRX5694315,-0.6677025044
SRX5694317,-2.0288595304
SRX5694319,-0.4501322789
SRX5694320,0.1233996926
SRX5694321,0.4775437145
SRX5694322,-1.9312531062
SRX5694323,0.1034559932
SRX5694324,-0.6878085225
SRX5694325,-0.7093447332
SRX5694326,-3.4592802674
SRX5694327,-2.5140898422999998
SRX5694328,-0.5592350466
SRX5694329,-1.7082011596000002
SRX5694330,-3.4592802674
SRX5694331,-0.7379274655
SRX5694332,-0.3949234916
SRX5694334,-3.0375873169
SRX5694335,1.2981533433
SRX5694336,0.1071166994
SRX5694337,-0.6233854550000001
SRX5694338,-1.2482134387000001
SRX5694339,-1.411512895
SRX5694340,-2.789173683
SRX5694341,-1.3954117607
SRX5694342,0.4704811237
SRX5694343,1.7863858867
SRX5694344,-1.3824237249
SRX5694345,-0.8107777128
SRX5694346,1.0585431675
