,STM3226
SRX3136375,-0.070750503
SRX3136376,-0.073301555
SRX3136377,-0.0896316037
SRX3136378,0.23368366170000002
SRX3136379,-0.3583370242
SRX3136380,-0.10355056530000001
SRX3136381,-0.29674070210000003
SRX3136382,-0.19215661450000002
SRX8914620,0.027774190100000002
SRX8914621,-0.024424390100000002
SRX8914622,-0.0033497999
SRX8914623,-0.10887668460000001
SRX8914625,0.15707851080000002
ERX3503512,0.1192276624
ERX3503513,-0.1173964147
ERX3503514,-0.0018312477
ERX3503515,0.9134042092
ERX3503516,0.7124278493
ERX3503517,0.8776024732000001
ERX3503518,0.2179559999
ERX3503519,0.4330665549
ERX3503520,0.1911800075
SRX2195704,-0.1299646612
SRX2195705,0.1299646612
SRX2195706,0.4028715384
SRX2195707,0.1355211655
SRX2195708,0.7004655071
SRX2195709,0.518940818
SRX2195710,1.0353597088
SRX2195711,0.9473971018
ERX3467881,0.0191209998
ERX3467883,-0.0191209998
SRX3798491,1.4253803471
SRX3798492,0.88105495
SRX3798499,1.0675908416
SRX3798500,0.6357145124
SRX3798501,1.3203880631
SRX3798502,0.8040114349
SRX3798503,0.8690972157
SRX3798504,1.920886663
SRX3798506,1.5243105459000001
SRX3798507,0.4060969883
SRX3798508,0.4738225078
SRX3798509,0.15544605890000002
SRX3798510,-0.2651491674
SRX3798517,1.0648563711
SRX3798518,0.10970310850000001
SRX4341761,0.0561636311
SRX4341762,0.248828548
SRX4341763,0.011948443500000001
SRX4341764,-0.3719750524
SRX4341765,-0.4873602543
SRX4341766,-0.3684584536
SRX4341767,0.1225279917
SRX4341768,-0.1706655622
SRX4341769,0.0481375704
SRX1258665,1.0256243811
SRX1258666,0.9620784667000001
SRX1258667,0.9145352439000001
SRX1258669,0.0662716277
SRX1258670,-0.0662716277
ERX2079594,0.11548307440000001
ERX2079595,0.0646179572
ERX2079596,-0.022363110000000002
ERX2079597,-0.10436977780000001
ERX2079598,-0.0022336104
ERX2079599,0.1066033881
SRX2804001,0.1644266261
SRX2804004,0.6136899002
SRX2804005,0.754461652
SRX2804006,0.2114220061
SRX2804007,0.7471828902000001
SRX2804008,1.3751179009
SRX2804009,0.1454410477
SRX2804010,0.3075599147
SRX2804011,0.1790997816
SRX2804012,0.1448894434
SRX2804013,0.9392662828
SRX2804014,0.6588965904
SRX2804015,1.4829232581
SRX2804016,0.5567756845
SRX2804017,0.5152487457
SRX2804019,0.7324842974
SRX2804020,0.3038806298
SRX2804021,-0.0711118176
SRX2804022,0.43272795470000003
SRX2804023,1.0969652708
SRX2804024,0.3270768224
SRX2804027,0.1469030909
SRX2804028,-0.0973210026
SRX2804029,-0.0495820884
SRX2804030,0.3509224372
SRX2804031,0.6167689004
SRX2804032,0.6597706971
SRX2804033,0.1597500744
SRX2804034,0.658630543
SRX2804035,0.28712610050000004
SRX2804036,0.6146332803
SRX2804037,0.7365612721
SRX2804038,0.8549790056000001
SRX2804039,0.4809619513
SRX2804040,0.41265595860000004
SRX2804041,0.9658146665
SRX2804042,0.9356953873
SRX2804043,1.4850544525
SRX2804044,0.6942508894
SRX2804045,0.22053870860000002
SRX2804046,-0.0244070651
SRX2804047,0.6750389407
SRX2804048,0.44967994370000003
SRX2804049,1.7299653412
SRX2804050,0.5575003112
SRX2804051,0.6918437771
SRX2804052,-0.22433650970000002
SRX2804053,0.3421153052
SRX2804054,0.3226137897
SRX2804055,0.3827202072
SRX2804056,0.6366926359
SRX2804057,0.3949272549
SRX2804058,-0.5717412110000001
SRX2804059,0.040649194300000004
SRX2070419,0.8374786388000001
SRX2070420,1.2091428778
SRX2070421,1.5952180338000002
SRX2070422,0.0859893407
SRX2070423,0.3331324034
SRX2070424,0.13778681140000001
SRX2070425,0.09842775720000001
SRX2070426,-0.1261618111
SRX2070427,0.0277340539
SRX1470895,-0.1315574119
SRX1470896,0.1315574119
SRX2409106,0.0298680763
SRX2409107,0.1291448532
SRX2409108,-0.1590129295
SRX2409109,-0.1352619849
SRX2409110,-0.1667734961
SRX2409111,-0.3220520702
SRX7973255,-0.1346868906
SRX7973256,-0.32886178190000004
SRX7973257,0.46354867240000003
SRX7973258,-0.0082000832
SRX7973259,-0.5192025611000001
SRX7973260,0.2336010732
SRX7973261,0.5601671495
SRX7973262,0.3280619407
SRX7973264,0.37998045280000003
SRX7973265,0.6582422304000001
SRX7973266,0.1515968858
ERX3475890,-1.1265593746
ERX3475891,-0.7535922177000001
ERX3475892,-0.4283000816
ERX3475894,-1.4499118983
ERX3475895,-0.9420367762
ERX3475896,-0.1625249802
ERX3475897,0.23804174500000003
ERX3475899,-0.0755167648
ERX3475900,-0.2463763085
ERX3475901,-1.1999810982
SRX8524961,0.2038892683
SRX8524962,-0.0519850243
SRX8524963,-0.3824773309
SRX8524964,-0.536737145
SRX8524965,0.11916639100000001
SRX8524966,-0.11916639100000001
SRX8524967,-0.3759263417
SRX8524968,-0.39386976830000003
SRX8524969,0.40506139620000003
SRX8524970,0.5560145701
SRX8524971,-0.0607704976
SRX8524972,0.3240783537
SRX3266937,-0.2809194072
SRX3266939,0.2809194072
SRX4401053,0.0692159662
SRX4401054,-0.0692159662
SRX4401055,0.034625635700000004
SRX4401056,-0.0919269857
SRX4401057,-0.1666437011
SRX4401058,-0.055773084
SRX4401081,0.29229564210000003
SRX4401082,-0.041831293900000004
SRX4401083,0.30487092860000004
SRX4401084,1.8889664635
SRX4401085,1.8551125640000001
SRX4401086,2.0091787456
SRX4401087,0.8002655206
SRX4401088,0.4219461553
SRX4401089,0.9185359092000001
SRX4401090,2.3190701144
SRX4401091,2.2812611991000002
SRX4401092,2.2494954104
SRX4401093,-0.2959787955
SRX4401094,-0.3057895469
SRX4401095,0.1017874032
SRX4401096,0.9388830835
SRX4401097,1.1877802332
SRX4401098,1.1077877139
SRX4401099,-0.0847628119
SRX4401100,-0.09084343880000001
SRX4401101,0.1756062508
SRX4401102,1.6819988226
SRX4401103,1.8474957171000002
SRX4401104,1.6155299063
SRX8757611,0.11663504940000001
SRX8757612,0.0530182879
SRX8757613,-0.5945996295
SRX8757614,-0.2255692474
SRX8757615,-0.22211644830000002
SRX8757616,-0.0808963203
SRX8757617,0.1038742649
SRX8757618,-0.2288166103
SRX8757619,0.6948885808
SRX8757620,-0.0405540959
SRX8757621,-0.3010204805
SRX8757622,-0.1624594365
SRX8757623,-0.12449619840000001
SRX8757625,0.2132752964
SRX8757626,-0.11090399000000001
SRX8757628,-0.0124641921
SRX8757630,-0.2677548017
SRX8757631,-0.7866167098
SRX8757632,0.2514948292
SRX8757633,-0.657004765
SRX8757634,-0.2772943581
SRX6054568,0.0421190974
SRX6054569,-0.0421190974
ERX540771,0.1663148463
ERX540772,-0.1663148463
ERX540773,-0.0533665445
ERX540774,0.3937801064
SRX4702827,-0.1857908093
SRX4702828,0.18491547730000002
SRX4702829,0.000875332
SRX4702830,0.8538453797000001
SRX4702831,0.8081182362
SRX4702832,0.7823464105
SRX2993586,-0.17358446460000002
SRX2993587,0.17358446460000002
SRX2993588,0.6468308492
SRX2993589,-0.0966393834
SRX2993590,0.3986092815
SRX1462169,0.9386163966000001
SRX1462104,-0.0110054865
SRX1462103,-0.0124932922
SRX1462105,-0.6558081603
SRX1462171,1.3317512477
SRX1462102,0.0124932922
ERX1045682,-1.4510678154
ERX1045674,0.428495239
ERX1045681,0.0695292423
ERX1045662,-0.3833890133
ERX1045684,0.1521068355
ERX1045660,-0.11450624940000001
ERX1045664,0.27256360360000004
ERX1045670,-0.6794486216000001
ERX1045667,0.2399586163
ERX1045675,-0.9187299752
ERX1045673,-0.8361016485
ERX1045677,0.3046144371
ERX1045679,0.09283549790000001
ERX1045659,-0.8890845632000001
ERX1045663,-0.07087326890000001
ERX1045668,0.409631428
ERX1045689,-0.2214573673
ERX1045685,-0.11729005390000001
ERX1045683,-0.8225522039000001
ERX1045680,-0.8680400885
ERX1045666,0.28291543880000003
ERX1045658,-0.1507628088
SRX1816875,-0.15227229080000002
SRX1816859,0.0075751017000000006
SRX1816857,-0.09459091160000001
SRX1816863,-0.2861700883
SRX1816867,-1.1221527854
SRX1816858,0.0870158098
SRX1816879,-1.0332591928000001
SRX1816878,-0.887868082
SRX1816868,-0.801867206
SRX1816866,-0.21178231120000002
SRX1816870,-0.85322325
SRX1816880,-0.9891892795
SRX1816864,-0.1475920568
SRX1816874,-0.7788127844
SRX1816877,-0.1525846174
SRX1816861,-1.0027673177
SRX1816872,-1.1324748136
SRX1816862,-0.8632480205
SRX1816871,-0.5953816190000001
SRX1816876,-0.1215858236
SRX1816869,-0.6495646596
SRX8370456,-0.1604773343
SRX8370458,0.4370566208
SRX8370457,-0.2765792865
ERX321085,-0.1916532451
ERX321083,0.06984420820000001
ERX321086,-0.06984420820000001
ERX321081,0.3599531671
SRX974437,0.0
SRX976478,-0.7376576751
SRX976341,-1.694940673
SRX976476,0.4747531069
SRX976336,-0.46015014730000003
SRX976480,-0.5082151675000001
SRX976335,0.0770634334
SRX976343,-1.6833703543
SRX976468,0.4848044342
SRX976471,-0.9449762140000001
SRX976474,-1.5278767731
SRX976469,0.8809542605
SRX976470,-0.2152734608
SRX976482,-1.7665492578
SRX976344,-3.1331109577
SRX976475,-2.3690023306
SRX976473,-1.2932059142
SRX3456073,-4.329494157
SRX3456063,-4.4726815013
SRX3456076,-4.216561121
SRX3456082,-2.6899670789
SRX3456094,-1.7613692809
SRX3456067,-5.3963367191
SRX3456061,-4.2541378634
SRX3456065,-0.1100692266
SRX3456064,-4.0602169903
SRX3456085,1.1438108384
SRX3456079,-3.7074169684
SRX3456084,-1.5921919734
SRX3456074,-4.4182198123
SRX3456080,1.1629279148
SRX3456070,-0.21370271640000002
SRX3456069,-4.0087919728
SRX3456089,-1.6810902556
SRX3456062,-5.2899565391
SRX3456087,-2.4897976169
SRX3456066,-4.3801406557
SRX3456092,-2.6244197315
SRX3456075,-0.0429515347
SRX3456098,-1.7270622478000002
SRX3456096,-2.6599129959
SRX3456068,-5.0166168415
SRX3456060,0.1100692266
SRX3456072,-5.5924828809000005
SRX3456093,-2.0562344048
SRX3456097,-1.9405902830000001
SRX3456077,-4.682667682
SRX3456071,-4.410795392
SRX3456078,-4.4073746956
SRX4029144,0.4986226761
SRX4029145,0.1073542324
SRX4029142,0.096869674
SRX4029141,-0.0857632415
SRX4029146,0.0866923997
SRX4029143,-0.0111064326
ERX2173642,-0.1440787187
ERX2173639,0.0015419344000000001
ERX2173641,-0.28324823860000004
ERX2173640,-0.0015419344000000001
SRX3139264,-0.10618728720000001
SRX3139266,-0.7453397753000001
SRX3139265,0.10618728720000001
SRX3139267,-0.7085386209
SRX2949967,-0.0092039081
SRX2949969,-0.15539050140000002
SRX2949968,0.0092039081
SRX2949970,-0.09436732590000001
SRX7514165,0.7684999894000001
SRX7514167,1.7512355717
SRX7514159,-0.6003718314000001
SRX7514156,-0.1517915703
SRX7514162,0.7764101864
SRX7514172,0.1475306429
SRX7514171,0.921166879
SRX7514155,0.0535903203
SRX7514161,-0.5500093826
SRX7514173,0.2382375871
SRX7514166,1.4908655018
SRX7514160,-0.1686100724
SRX7514164,0.24692523500000002
SRX7514175,0.18587868400000002
SRX7514168,1.8024855386
SRX7514158,-0.0022268099
SRX7514163,0.8559369407
SRX7514169,0.7032942462
SRX7514152,0.5587228642000001
SRX7514157,0.1540183803
SRX7514170,0.5504539253
SRX7514174,0.3778749447
SRX7514154,0.2662745599
SRX7476251,-0.0157500261
SRX7476248,-0.5366457586
SRX7476249,-0.5720273689
SRX7476252,-2.4690326855
SRX7476246,0.5508611802
SRX7476255,-1.0158240071
SRX7476247,0.8585437836
SRX7476254,-1.0338868743
SRX7476244,-0.1998211352
SRX7476250,0.0157500261
SRX7476245,0.41736784180000003
SRX7476253,-1.8399896126000002
SRX1639010,1.0183659043
SRX1639002,0.2190570524
SRX1639013,0.1739693212
SRX1638990,0.2999703674
SRX1638991,0.2270810796
SRX1639016,-0.2657817699
SRX1639008,0.9216489630000001
SRX1638993,0.0615663314
SRX1639000,-0.1720158162
SRX1639009,0.0648990693
SRX1639012,-1.08306355
SRX1639015,-0.4348837837
SRX1639001,-0.46916007940000004
SRX1638989,0.0
SRX1638992,0.1027282818
SRX1638995,0.18231287670000001
SRX1639011,0.17013214640000002
SRX1639014,-0.1591715998
SRX1639007,0.7808643181
SRX1638994,0.1498488304
SRX334198,-0.0678550419
SRX334211,1.3137647117
SRX334183,-0.23361370280000002
SRX334205,-0.07126666720000001
SRX334185,-0.3249995519
SRX334203,-0.1336283363
SRX334202,-0.49138530140000003
SRX334201,-0.3708620387
SRX334184,-0.2165923707
SRX334199,-0.2839588273
SRX334188,-0.0034705977
SRX334207,-0.84094627
SRX334186,-0.088286423
SRX334196,-0.1552587531
SRX334194,-0.545422727
SRX334212,0.7131887041
SRX334190,-0.5055914569000001
SRX334181,-0.17443072340000002
SRX334189,0.0921252692
SRX334204,0.3433592583
SRX334200,-0.38718141580000004
SRX334214,0.0
SRX334197,0.4040869401
SRX334213,-0.1146465014
SRX334210,1.4087752416
SRX334195,-0.0184835574
SRX334206,0.3444732903
SRX666590,0.2007622253
SRX666587,-0.0134097474
SRX666588,0.0134097474
SRX666589,0.2135877628
SRX4665717,1.0212031889
SRX4665719,0.1340360468
SRX4665716,1.138070239
SRX4665710,0.0700799743
SRX4665712,0.1591600324
SRX4665726,-0.1900493171
SRX4665731,0.841572999
SRX4665733,1.4005500425
SRX4665732,0.1513648994
SRX4665725,0.0
SRX4665713,0.3099056994
SRX4665711,0.101860211
SRX4665728,0.431832888
SRX4665709,-0.2523529478
SRX4665727,0.2915369606
SRX4665706,-0.0712885912
SRX4665722,0.7472770859000001
SRX4665708,0.07324701730000001
SRX4665715,0.9829876375000001
SRX4665718,0.8587357712
SRX4665705,-0.2930777512
SRX4665704,-0.0642711937
SRX4665714,-0.26434807790000003
SRX4665723,0.7740904986
SRX4665703,-0.3048904408
SRX4665720,-0.14467242200000002
SRX4665729,0.5373519330000001
SRX4665695,1.0826301949000001
SRX4665685,0.5955237333
SRX4665673,0.49737778250000003
SRX4665700,0.8696135191000001
SRX4665682,1.3483648148
SRX4665670,-0.1543700418
SRX4665701,0.7543889785
SRX4665699,0.1222897123
SRX7268193,0.9171265504
SRX4665686,0.4039577565
SRX4665679,0.7859834361
SRX4665690,-0.4910322771
SRX4665681,0.7187782266
SRX4665687,-0.8926485273
SRX4665676,-0.2566367885
SRX4665693,-1.1013231270000001
SRX4665692,0.0
SRX7268192,1.6720469163
SRX4665684,1.3550048146
SRX4665677,-0.29205201270000003
SRX4665698,0.8800592725
SRX4665675,0.7820814582000001
SRX4665683,1.1039843152
SRX4665696,0.9920609457
SRX4665694,1.2398236499
SRX4665678,0.6325899576
SRX4665689,0.5519325487
SRX4665697,0.6823649091
SRX4665680,0.6825086868
SRX4665702,1.4844340202000001
SRX4665672,0.5529047361
SRX4665671,0.525265496
SRX3471976,-0.6089551143
SRX3471978,-0.0157391836
SRX3471973,0.7028826791
SRX3471974,0.5796771273
SRX3471975,0.0
SRX3471977,-0.35425665770000003
SRX1392948,-1.2413761789
SRX1392949,-0.7361288936
SRX1392950,-0.739202588
SRX1392951,-0.7287298556
SRX1392954,-0.038692715
SRX1392955,0.038692715
SRX4340129,-0.0054320202
SRX4340130,0.0054320202
SRX4340131,0.2118296661
SRX4340132,0.3200309239
SRX4340133,0.3380337026
SRX4340134,0.3706858222
SRX8537506,-0.0537488146
SRX8537507,0.13981392280000002
SRX8537508,-0.0860651083
SRX8537509,-0.040721125000000004
SRX8537510,-0.3372203366
SRX8537511,-0.1185284805
