,PSPTO_RS12790
SRX1828913,0.2484012927
SRX1828914,1.7429063538
SRX1828915,0.1598468278
SRX1828916,1.2447213087
SRX1828917,-0.40824812050000003
SRX1828918,1.0027332063
SRX3983989,1.0354457697
SRX3983990,0.0566069645
SRX3983993,-0.33115526710000004
SRX3983994,-0.4714032521
SRX3983995,1.1414590063
SRX3983996,0.1691965802
SRX3983997,0.0633971748
SRX3983998,0.9086990032000001
SRX3983999,1.5386257643999999
SRX3984000,0.9359126742
SRX3984001,0.0291416384
SRX3984002,-0.706865888
SRX3984003,-1.7348332050000002
SRX3984004,0.8133981791
SRX3984005,0.5056195087
SRX3984006,-0.8498740601
SRX3984007,-0.6865231321
SRX3984008,0.8457685282
SRX3984009,-0.011262922100000001
SRX3984010,0.8585661691
SRX3984011,0.5414247939
SRX3984012,0.3690817678
SRX3984013,0.3866311823
SRX3984014,0.7554831802
SRX3984015,-2.1865990103
SRX3984016,0.34617827370000004
SRX3984017,1.2968928743
SRX3984019,-0.0089956848
SRX3984020,0.7817457716
SRX3984021,0.7252385013
SRX3984022,0.6626333448
SRX3984023,0.0707372171
SRX3984024,0.8956420599
SRX3984025,1.115414433
SRX3984026,1.2717337142
SRX3984027,1.144507304
SRX3984028,1.163063924
SRX3984029,0.7004098895
SRX3984031,0.9724334189
SRX3984032,0.787034474
SRX3984034,0.0982886161
SRX3984035,-1.7434339628000002
SRX3984036,1.2747965163
SRX3984037,0.7932431845
SRX3984038,0.7291598897
SRX3984039,1.2003945818
SRX3984040,1.2465064446
SRX3984041,1.3198521605
SRX3984042,-1.0931963759
SRX3984043,-0.4806406589
SRX3984045,0.8493629953
SRX3984046,-0.012102507700000001
SRX3984047,-0.172177723
SRX3984048,-0.29088643210000004
SRX3984049,-0.2354290714
SRX3984050,-1.1318034987
SRX3984051,0.2122201222
SRX3984052,0.376609126
SRX3984056,0.7040245024
SRX3984057,0.3367140265
SRX3984058,0.6032104554000001
SRX3984059,0.6251118335
SRX3984061,0.1420072543
SRX3984062,0.8876609408
SRX3984063,0.8938026631
SRX3984064,0.7784472266
SRX3984065,0.7120102069
SRX3984066,1.2705090833
SRX3984067,0.6013453750000001
SRX3984068,0.7172838602
SRX3984069,-0.6281415447
SRX3984070,-0.0697466318
SRX3984071,-0.14782599870000002
SRX3984073,1.1906731077
SRX3984074,1.129008861
SRX3984077,-0.0403674479
SRX3984078,0.2879437054
SRX3984079,0.7878658270000001
SRX3984080,-0.1569233254
SRX3984082,0.9307702599000001
SRX3984084,0.5551489877
SRX6997963,-0.7481883036
SRX6997964,-0.6417637997
SRX6997965,-0.9151840330000001
SRX6997967,0.9101893494000001
SRX6997968,-2.4134733516
SRX6997969,-0.0957000164
SRX6997971,-0.1620010458
SRX6997972,-3.9980002245
SRX6997973,-3.0926601487
SRX3159100,-2.5666356265
SRX3159101,0.006444034600000001
SRX3159102,2.1227179159
SRX3159103,0.43747367600000003
SRX3159000,1.1172446813
SRX3159001,1.8748805808000002
SRX3159002,-1.100341733
SRX3159003,1.2201917241
SRX3159004,-1.100341733
SRX3159005,-1.100341733
SRX3159006,-1.100341733
SRX3159007,-1.100341733
SRX3159008,1.4838021905
SRX3159009,1.536823204
SRX3159010,0.47707413660000003
SRX3159012,0.5810855588
SRX3159013,1.2805286653999999
SRX3159014,-1.100341733
SRX3159015,-1.100341733
SRX3159016,-1.100341733
SRX3159017,-1.100341733
SRX3159018,-1.100341733
SRX3159019,2.085106991
SRX3159020,1.8706386827
SRX3159021,-1.100341733
SRX3159022,-1.100341733
SRX3159023,-1.100341733
SRX3159024,-1.100341733
SRX3159025,-1.100341733
SRX3159026,-1.100341733
SRX3159027,-1.100341733
SRX3159028,2.584651392
SRX3159029,1.8659029898
SRX3159030,-1.100341733
SRX3159034,-1.100341733
