,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.21492666724999984,0.321231594779566,2.0,0.0,-0.0122183717500004,1.0,0.4420717062500001,,,,
1,ALE__GalactoseA6,0.4819361687499999,0.14713578948488712,2.0,2.0,0.3778954542499999,3.0,0.5859768832499999,,,,
2,ALE__GalactoseA8,0.6953264437499995,0.05530531956485813,2.0,4.0,0.7344332102499997,5.0,0.6562196772499993,,,,
3,ALE__IL_Control,-2.0816681711721685e-16,0.3597280150743374,4.0,6.0,-0.3602857097500003,7.0,-0.0251250067500006,8.0,-0.1102013647499999,9.0,0.49561208125
4,ALE__IL_TEOH_OAc,-0.005115548250000268,0.7692885091374783,2.0,10.0,-0.5490846697500005,11.0,0.5388535732499999,,,,
5,ALE__IL_TEA_HS,0.7150467227499995,0.20863134172246098,2.0,12.0,0.5675220862499994,13.0,0.8625713592499995,,,,
6,ALE__IL_Mixed,0.8675568642499996,0.06311620986735483,2.0,14.0,0.9121867642499994,15.0,0.8229269642499997,,,,
7,ALE__IL_PP5350,0.6961416012499999,0.025975001921462675,2.0,16.0,0.7145087012499998,17.0,0.67777450125,,,,
8,ALE__IL_T8,0.6880724037500001,0.05964925754102283,2.0,18.0,0.7302507982500002,19.0,0.6458940092500001,,,,
9,ALE__IL_T9,1.5957914057499996,0.29883173959302484,2.0,20.0,1.80709735525,21.0,1.3844854562499993,,,,
10,ALE__IL_Control2,0.0616326832499996,0.22232824261166986,2.0,22.0,-0.0955771247500001,23.0,0.2188424912499993,,,,
11,ALE__IL_Glc+Ace,-0.0767276437500004,0.09123424738162803,2.0,24.0,-0.1412399987500006,25.0,-0.0122152887500002,,,,
12,ALE__XyloseA1,0.07903979075000003,0.3967206438457174,2.0,26.0,0.35956364825,27.0,-0.2014840667499999,,,,
13,ALE__XyloseA2,0.27298214175,0.2252739271326203,2.0,28.0,0.11368942025,29.0,0.43227486325,,,,
14,ALE__XyloseA3,0.23385086274999972,0.10124170550291153,2.0,30.0,0.3054395592499999,31.0,0.1622621662499996,,,,
15,ALE__XyloseA4,0.28708409774999977,0.14418988646794206,2.0,32.0,0.38904174425,33.0,0.1851264512499995,,,,
16,Aromatic__Coumarate,0.13643603666666596,0.1534732813325303,3.0,34.0,0.2967822663333326,35.0,0.1216147623333325,36.0,-0.0090889186666673,,
17,Aromatic__Coumarate+ferulate,0.8565424126666658,0.3593707043085188,3.0,37.0,1.239082994333332,38.0,0.8045356513333326,39.0,0.5260085923333326,,
18,Aromatic__Ferulate,-0.6077285390000009,0.12027633930091888,3.0,40.0,-0.674089054666668,41.0,-0.4688902986666674,42.0,-0.6802062636666673,,
19,Aromatic__Glucose,-8.604228440844963e-16,0.12121937539411483,3.0,43.0,-0.0081492006666676,44.0,-0.1169391586666677,45.0,0.1250883593333327,,
20,Bioreactor1__24h,0.0,0.6167098118734545,2.0,46.0,-0.4360796899999997,47.0,0.4360796899999997,,,,
21,Bioreactor2__S_0min,2.6830389761774615e-16,0.07175960990513845,3.0,48.0,0.0215313110000003,60.0,-0.0800602699999997,72.0,0.0585289590000002,,
22,Bioreactor2__S_15min,-0.3759340596666662,0.21781163677551277,3.0,49.0,-0.5518867729999997,61.0,-0.1323222599999995,73.0,-0.4435931459999995,,
23,Bioreactor2__P1_15min,-0.1963875999999998,0.1400535998084236,3.0,50.0,-0.3580652669999997,62.0,-0.112345672,74.0,-0.1187518609999997,,
24,Bioreactor2__P3_15min,-0.19701128933333312,0.19885461329048268,3.0,51.0,-0.1956674129999998,63.0,0.0011679799999999,75.0,-0.3965344349999995,,
25,Bioreactor2__P5_15min,-0.4579298999999997,0.35820379170706057,3.0,52.0,-0.3911697939999996,64.0,-0.1378028489999998,76.0,-0.8448170569999998,,
26,Bioreactor2__S_1h,-0.037126959666666765,0.2866491774287009,3.0,53.0,-0.0024223699999996,65.0,0.2305899379999996,77.0,-0.3395484470000003,,
27,Bioreactor2__S_3h,-0.06456012066666676,0.2989793098822308,3.0,54.0,-0.1691256750000001,66.0,0.2726580199999997,78.0,-0.2972127069999999,,
28,Bioreactor2__S_9h,0.16401776733333345,0.24435029772986294,3.0,55.0,0.1618341540000001,67.0,0.4094525540000004,79.0,-0.0792334060000001,,
29,Bioreactor2__S_25h,0.10475446166666673,0.2999700219075406,3.0,56.0,-0.2123282409999998,68.0,0.1425649810000004,80.0,0.3840266449999996,,
30,Bioreactor2__P1_25h,0.23156071266666667,0.1576989135432056,3.0,57.0,0.283405632,69.0,0.3568104249999999,81.0,0.0544660810000001,,
31,Bioreactor2__P3_25h,0.15108914333333343,0.3735617847532932,3.0,58.0,-0.2560714669999999,70.0,0.4780128110000001,82.0,0.2313260860000001,,
32,Bioreactor2__P5_25h,0.031203135999999968,0.22722840326936442,3.0,59.0,-0.2258762870000001,71.0,0.1142964510000004,83.0,0.2051892439999996,,
33,Carbon__Citrate,0.5443804979999992,0.16283427917089538,3.0,84.0,0.5190757419999992,85.0,0.7183857639999989,86.0,0.3956799879999995,,
34,Carbon__Ferulate,0.19987516933333274,0.2073436372338877,3.0,87.0,0.2265624419999996,88.0,0.3925830459999995,89.0,-0.0195199800000009,,
35,Carbon__Glucose,-4.440892098500626e-16,0.2503455117527699,2.0,90.0,0.1770210089999997,91.0,-0.1770210090000006,,,,
36,Carbon__Serine,-0.7806283770000008,0.7945638756582839,3.0,92.0,-1.5842872940000006,93.0,0.004516892999999,94.0,-0.7621147300000009,,
37,Carbon2__Glucose,-3.006854025026466e-16,0.0754550380073291,3.0,95.0,0.0463815823333328,96.0,0.0406842773333329,97.0,-0.0870658596666666,,
38,Carbon2__Coumarate,-1.075812507666667,0.4380248218257918,3.0,98.0,-1.577771892666667,99.0,-0.7710431656666668,100.0,-0.8786224646666669,,
39,Crc__Control,0.0,0.29376647421119584,2.0,101.0,0.2077242659999996,102.0,-0.2077242659999996,,,,
40,Crc__Del_crc,-0.48745339900000006,0.2607453554477489,2.0,103.0,-0.3030785900000001,104.0,-0.671828208,,,,
41,Crc__Del_crcZ_crcY,0.0717779420000002,1.103118691198375,2.0,105.0,-0.7082447649999999,106.0,0.8518006490000003,,,,
42,FinR__Control,2.636779683484747e-16,0.19096405565130442,3.0,107.0,0.1227726550000003,108.0,-0.2200130179999995,109.0,0.097240363,,
43,FinR__Del_finR,-0.34937063766666654,0.2487903272916235,3.0,110.0,-0.1494521549999996,111.0,-0.6279945849999997,112.0,-0.2706651730000002,,
44,FleQ__Del_fleQ,0.26148762966666644,0.09996026222583661,3.0,113.0,0.1703095909999996,114.0,0.3683708409999999,115.0,0.2457824569999998,,
45,FleQ__OE_wspR,0.0864197466666665,0.1076182837943459,3.0,116.0,0.1544161129999999,117.0,-0.0376565449999999,119.0,0.1424996719999995,,
