,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.18945652549999983,0.3429966964720919,2.0,0.0,-0.0530787645000003,1.0,0.4319918155
1,RichMedia__BHIN_Growth_Mid,0.19974839949999978,0.7626211872768544,2.0,2.0,0.7390030124999996,3.0,-0.3395062135
2,RichMedia__BHIN_Growth_Stat,-1.2653938285000002,0.37743521502106836,2.0,4.0,-0.9985068285,5.0,-1.5322808285000002
3,RichMedia__LBv2_Growth_Late,-0.4049849005000006,0.019207280090299383,2.0,6.0,-0.4185664985000006,7.0,-0.3914033025000005
4,RichMedia__LBv2_Growth_Mid,-4.440892098500626e-16,0.34034297492688026,2.0,8.0,0.2406588254999997,9.0,-0.2406588255000006
5,RichMedia__LBv2_Growth_Stat,-3.033722479,0.6054310888966826,2.0,10.0,-2.6056180505000004,11.0,-3.4618269075
6,RichMedia__MHB_Rich_Mid,-0.12796870699999993,0.315464510361061,2.0,12.0,0.0950983875000002,13.0,-0.3510358015000001
7,RichMedia__NBO_Rich_Mid,0.2637508074999997,0.3635667127510939,2.0,14.0,0.5208312954999998,15.0,0.0066703194999995
8,Carbon__M9Na_Arabinose_Mid,0.3170397215000005,0.004897208020250057,2.0,16.0,0.3135768725000005,17.0,0.3205025705000004
9,Carbon__M9Na_Galactose_Mid,-0.9078501814999997,0.08070258342628583,2.0,18.0,-0.8507848375,19.0,-0.9649155254999996
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.6458639844999996,0.20670194783698495,2.0,20.0,-0.7920243334999997,21.0,-0.4997036354999995
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.12971804999999964,0.06826009986639699,2.0,22.0,-0.0814508704999994,23.0,-0.1779852294999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.201439242,0.18702866528600076,2.0,24.0,-3.3336884795,25.0,-3.0691900045
13,Carbon__M9Na_GlcNAc_Mid,0.2507360920000003,0.2985326772652027,2.0,26.0,0.4618305725000002,27.0,0.0396416115000004
14,Carbon__M9Na_Gluconate_Mid,-1.4376511419999995,0.39423739513884803,2.0,28.0,-1.1588832064999997,29.0,-1.7164190774999994
15,Carbon__M9Na_Glucosamine_Mid,-2.8149687575,0.4402363112366688,2.0,30.0,-3.1262628385,31.0,-2.5036746765
16,Carbon__M9Na_Glycerol_Mid,-0.5507212269999999,0.08917809894876993,2.0,32.0,-0.4876627884999998,33.0,-0.6137796655000001
17,Carbon__M9Na_Maltose_Mid,0.4964743035000003,0.3815428874084354,2.0,34.0,0.2266827405000002,35.0,0.7662658665000004
18,Carbon__M9Na_Mannitol_Mid,0.3809940850000002,0.17618961211338158,2.0,36.0,0.2564092155000006,37.0,0.5055789544999998
19,Carbon__M9Na_Trehalose_Mid,-0.31865581249999986,0.35817632886366396,2.0,38.0,-0.5719247234999996,39.0,-0.0653869015000001
20,Carbon__M9Na_ethanol_Mid,-2.8238654194999997,0.6527912194894132,2.0,40.0,-2.3622723215,41.0,-3.2854585175
21,Carbon__M9Na_fructose_Mid,-0.2099705959999998,0.5234902059330473,2.0,42.0,0.1601928785000002,43.0,-0.5801340704999998
22,Carbon__M9Na_fumarate_Mid,-1.3129311074999999,0.25206862774093164,2.0,44.0,-1.4911705435,45.0,-1.1346916714999995
23,Carbon__M9Na_glucoseGrowth_Late,-0.14040266549999986,0.14834314673659904,2.0,46.0,-0.2452971105000001,47.0,-0.0355082204999996
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.043476389023469834,2.0,48.0,0.0307424494999999,49.0,-0.0307424494999999
25,Carbon__M9Na_glucoseGrowth_Stat,-2.0333545765,0.38953224934118363,2.0,50.0,-1.7579136814999998,51.0,-2.3087954715
26,Carbon__M9Na_ribose_Mid,-0.9721035289999999,0.7864435687730883,2.0,52.0,-0.4160039485000002,53.0,-1.5282031094999995
27,Carbon__M9Na_succinate_Mid,0.46846479100000016,0.18866347070825934,2.0,54.0,0.3350595715000004,55.0,0.6018700104999999
28,Carbon__M9Na_sucrose_Mid,-1.920341211,0.40144088566605357,2.0,56.0,-1.6364796385,57.0,-2.2042027835
29,TF__LBv2_HapROver_Late,0.06717033249999996,0.3783814483450894,2.0,58.0,0.3347264205,59.0,-0.2003857555000001
30,TF__LBv2_HapROver_Mid,0.4145559874999995,0.06054576358065677,2.0,60.0,0.4573683074999994,61.0,0.3717436674999996
31,TF__LBv2_HapROver_Stat,-0.7790115845000003,0.033637229387176566,2.0,62.0,-0.7552264715000003,63.0,-0.8027966975000003
32,TF__LBv2_LuxOOver_Late,-0.6626022555000002,0.1752534006137708,2.0,64.0,-0.7865251235000001,65.0,-0.5386793875000002
33,TF__LBv2_LuxOOver_Mid,-0.8647237725000001,0.09035135526885199,2.0,66.0,-0.9286118285000002,67.0,-0.8008357165
34,TF__LBv2_LuxOOver_Stat,-0.33640351500000004,0.5153258350719554,2.0,68.0,0.0279868775,69.0,-0.7007939075
35,TF__LBv2_QstROver_Late,-2.0757563015000002,0.1911904164928859,2.0,70.0,-1.9405642615,71.0,-2.2109483415
36,TF__LBv2_QstROver_Mid,-1.6564648400000002,0.47619728937540307,2.0,72.0,-1.9931871725000003,73.0,-1.3197425075
37,TF__LBv2_QstROver_Stat,0.6683013724999998,0.0688833063066754,2.0,74.0,0.7170092255,75.0,0.6195935194999995
38,TF__LBv2_TfoXOver_Late,-2.663041812,0.026246825788966237,2.0,76.0,-2.6444825035,77.0,-2.6816011205
39,TF__LBv2_TfoXOver_Mid,-0.0866729744999999,0.15391796669997834,2.0,78.0,0.0221634635,79.0,-0.1955094124999998
40,TF__LBv2_TfoXOver_Stat,-0.04554149900000005,0.06970305449099762,2.0,80.0,-0.0948290014999999,81.0,0.0037460034999998
41,Stress-I__20-300-T1,-0.14326488699999945,0.01409371860820949,2.0,82.0,-0.1332991229999995,83.0,-0.1532306509999994
42,Stress-I__20-300-T2,0.046992688500000504,0.12205573018996506,2.0,84.0,0.1332991230000004,85.0,-0.0393137459999994
43,Stress-II-1__LBv2_LowpH_Mid,0.3255193474999998,0.2370371115926007,2.0,86.0,0.1579087984999994,87.0,0.4931298965000001
44,Stress-II-1__LBv2_highSalt_Mid,-2.0378615035000003,0.12935917096779811,2.0,88.0,-1.9463907565,89.0,-2.1293322505
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-1.095185753,0.06023456659336353,2.0,90.0,-1.0525934824999998,91.0,-1.1377780235
46,Stress-III__R_wt,0.0,0.1352905672032606,2.0,92.0,0.0956648774999999,93.0,-0.0956648774999999
47,Stress-III__R_s,-0.3537143839999999,0.1781842542770923,2.0,94.0,-0.2277190894999998,95.0,-0.4797096784999999
48,Competence-condition__OSS_TfoXOver_Stat,0.3114078185,0.8188402167893327,2.0,96.0,0.8904152884999998,97.0,-0.2675996514999998
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.012787850068170055,2.0,98.0,-0.0090423754999999,99.0,0.0090423754999999
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.4358802289999999,0.1287036143922802,2.0,100.0,-0.3448730305,101.0,-0.5268874274999997
51,Competence-Recovery__LBv2_VectorOnly_Recov,2.220446049250313e-16,0.7862404283085626,2.0,102.0,0.5559559385000004,103.0,-0.5559559384999999
