,new_3708133_3708785
LBexp_1,8.3499
LBexp_2,8.0707
LBexp_3,7.8994
LBtran_1,7.7544
LBtran_2,7.4577
LBtran_3,7.4867
LBstat_1,7.5004
LBstat_2,7.6194
LBstat_3,7.7879000000000005
LBGexp_1,7.2619
LBGexp_2,7.4218
LBGexp_3,7.4354
LBGtran_2,7.5923
LBGtran_3,7.4802
LBGstat_1,7.5154
LBGstat_2,7.4411000000000005
LBGstat_3,7.7432
S0_1,7.8275
S0_2,7.9583
S0_3,7.9653
S1_1,7.6719
S1_2,7.862
S1_3,7.2522
S2_1,7.6583
S2_2,7.3111
S2_3,7.1925
S3_1,7.8606
S3_2,7.7464
S4_1,10.4672
S4_2,10.2832
S4_3,9.955
S5_1,11.3088
S5_2,10.9931
S5_3,11.5175
S6_1,10.7255
S6_2,8.433
S6_3,10.3284
S6/t_1,10.5497
S6/t_2,8.2187
S6_4,10.0528
S6_5,10.5024
S6_6,10.926
S7_4,10.8057
S7_5,10.4914
S7_6,10.7904
S8_4,9.8572
S8_5,9.652
G135_1,7.5955
G135_3,7.548
G150_1,8.8625
G150_2,8.3154
G150_3,9.1892
G180_1,7.4154
G180_2,7.2696
G180_3,7.158
C30_1,8.8924
C30_2,9.063
C90_1,9.3125
C90_2,7.8949
BI_1,7.5600000000000005
BI_2,7.6594
BC_2,8.1542
BC/t_1,8.2978
BC/t_2,9.0239
BC_1,7.6663
Sw_1,9.5613
Sw_2,9.6802
BT_1,8.7502
BT_2,8.6898
B36_1,9.109
B36_2,9.066
B60_1,9.5068
B60_2,10.600200000000001
M9exp_1,7.2548
M9exp_2,7.2459
M9exp_3,6.8963
M9tran_1,7.4695
M9tran_2,7.3843
M9tran_3,7.2085
M9stat_1,9.8634
M9stat_2,10.6912
M9stat_3,10.5568
M+G_1,8.7738
M+G_2,7.5554
M+G_3,7.4892
Glu_1,7.828
Glu_2,7.686
Glu_3,7.5035
Fru_1,8.1044
Fru_2,8.4318
Fru_3,7.4637
Mal_1,7.4292
Mal_2,8.1646
Mal_3,7.529
G+S_2,9.0793
G+S_3,9.1762
Pyr_1,8.8536
Pyr_2,9.347
Pyr_3,9.2069
Gly_1,8.122
Gly_2,8.3617
Gly_3,8.6709
Glucon_1,8.3957
Glucon_2,8.0351
Glucon_3,8.1803
aero_1,7.5625
aero_2,7.3796
aero_3,7.2672
nit_1,9.5855
nit_2,8.5679
nit_3,9.4396
ferm_1,9.3473
ferm_2,8.0442
ferm_3,10.0514
T-5.40H_1,7.3962
T-4.40H_1,7.3816
T-3.40H_1,7.2686
T-2.40H_1,7.1454
T-1.40H_1,7.2278
T-1.10H_1,7.2083
T-0.40H_1,7.0278
T0.0H_1,6.9552
T0.30H_1,9.144
T1.0H_1,8.7358
T1.30H_1,8.7962
T2.0H_1,8.6075
T2.30H_1,8.604
T3.0H_1,8.1738
T3.30H_1,8.4914
T4.0H_1,8.295
T5.0H_1,8.452
HPh_1,7.8388
HPh_2,7.2961
HPh_3,8.0527
LPh_1,7.8054
LPh_2,7.3154
LPh_3,7.7593
LPhT_1,8.0162
LPhT_2,7.7531
LPhT_3,8.0119
SMMPr_1,7.9822
SMMPr_2,7.9841
SMMPr_3,7.7845
HiTm_1,7.7207
HiTm_2,7.4797
HiTm_3,7.6808
LoTm_1,9.0855
LoTm_2,10.6311
LoTm_3,9.5313
HiOs_1,7.3821
HiOs_2,8.3626
HiOs_3,7.7966
BMM_1,6.924
BMM_2,6.9717
BMM_3,7.5043
Heat_1,8.1682
Heat_2,7.6876
Heat_3,8.1494
Cold_1,6.8195
Cold_2,7.1355
Cold_3,7.1911
Etha_1,11.5765
Etha_2,12.0499
Etha_3,11.747
SMM_1,7.5258
SMM_2,7.4189
SMM_3,7.3224
Salt_1,9.1546
Salt_2,9.1808
Salt_3,8.9338
Mt0_1,8.0192
Mt0_3,8.7879
M0t45_1,7.1219
M0t45_2,7.7274
M0t45_3,7.482
M0t90_1,8.1476
