,ABUW_2213
SRX3737100,-0.5016709393000001
SRX3737101,-0.7123527772
SRX3737103,-0.4905913604
SRX3737104,-0.1699085502
SRX3737105,-0.0630034932
SRX3737106,0.1986012597
SRX3737107,0.0343107837
SRX3737108,-0.9580397187
SRX3737109,-1.0217552769
SRX3737110,-0.1948188773
SRX3737111,-0.7587579607
Abaum_0017,0.0521213044
Abaum_0018,-0.8653620602000001
Abaum_0019,-1.0035089357
Abaum_0020,-1.1570296371
Abaum_0021,0.24644946080000002
Abaum_0022,-0.0455031547
Abaum_0023,-0.0521213044
Abaum_0024,-1.1073363123
Abaum_0025,0.3425187145
Abaum_0026,-0.017038806400000002
SRX3141471,-0.2414898288
SRX3141472,-0.5293416411
SRX3141473,0.0634944149
SRX3141474,0.4658472262
SRX3141475,-0.8811464715
SRX3141476,-0.30449665270000004
SRX3141477,-0.2841775113
SRX3141478,-0.0810158307
SRX3141479,-0.0903350577
SRX8944518,0.1305945531
SRX8944519,-0.2095529703
SRX8944520,-0.2965898956
SRX8944521,-0.4090732758
SRX8944522,0.1659953426
SRX8944523,0.0964075398
SRX5930997,0.1381200386
SRX5930998,-0.3442445744
SRX5930999,0.2061245358
SRX5931001,0.14118296430000002
SRX5931002,0.1047353625
SRX4488546,1.1895899558
SRX4488547,-0.502671152
SRX4488548,1.4264166863
SRX4488549,-0.6869188038
SRX4488550,3.228864492
SRX4488551,2.0340099977
SRX4488552,1.256983062
SRX4488553,0.8970572471
SRX4488554,1.0641543702
SRX4488555,0.5072283646
SRX4488556,0.9159452712
SRX4488557,1.3956038606
SRX2568047,0.4400379287
SRX2568048,-0.1625016971
SRX2568049,1.0508935261
SRX2568050,1.533237374
SRX2568051,1.6070923975
SRX2568052,1.7664194589000002
SRX2568053,1.5902387592
SRX2568054,1.1142236209
SRX2568055,0.07151488140000001
SRX2568056,1.4261818886
SRX2568057,1.1581434113
SRX2568058,1.5005295672
SRX2568059,0.6769685775000001
SRX2568060,0.2072282235
SRX2568061,0.5471614606
SRX2568062,0.13098736730000002
SRX2568063,-0.39844798270000004
SRX2568064,0.2674606154
Abaum_0001,-0.6087054756
Abaum_0002,-0.2414699739
Abaum_0003,0.1396990039
Abaum_0004,0.1294401409
Abaum_0005,0.4722811609
Abaum_0006,0.7631852269
Abaum_0007,0.209203512
Abaum_0008,0.1119163762
Abaum_0009,-0.25623671670000003
Abaum_0010,0.0808629154
Abaum_0011,-0.10062693710000001
Abaum_0012,0.10062693710000001
Abaum_0013,-0.1972678641
Abaum_0014,-0.06590433080000001
Abaum_0015,-0.041932795200000005
Abaum_0016,0.018208343000000002
ERX1221046,-0.513008416
ERX1221048,0.25107320850000003
ERX1221049,0.2619352075
ERX1221050,0.4142129544
ERX1221052,0.3592949593
ERX1221053,0.4745732254
ABNM035,-0.022701059500000002
ABNM036,0.022701059500000002
ABNM037,0.27841332550000003
ABNM038,-1.0362813345
ABNM041,0.2721774845
ABNM042,-0.2037970875
ABNM019,-0.0028397761
ABNM020,0.0028397761
ABNM021,-0.1294512243
ABNM022,-0.3016373842
ABNM023,-0.9834519063
ABNM024,-1.3507369512
ABNM025,-1.1502229012
ABNM026,-1.3933375448
ABNM027,0.4546778931
ABNM028,-0.4546778931
ABNM029,0.3519656782
ABNM030,-0.4278562198
ABNM031,-0.28682628
ABNM032,-0.6505130100000001
ABNM033,-0.343054346
ABNM034,-0.0963457803
ABNM001,0.2042216437
ABNM002,-0.2042216437
ABNM003,0.3445118185
ABNM004,0.8882628816
ABNM005,-0.1163213034
ABNM006,0.6890326774000001
ABNM007,0.6961533908
ABNM008,0.7717929365
ABNM009,0.6908058661
ABNM010,0.23025240800000002
ABNM043,-0.22367875
ABNM044,0.22367875
ABNM045,0.053942638
ABNM046,-0.31704239100000003
ABNM047,0.461020643
ABNM048,0.5522854810000001
ABNM011,0.0359663166
ABNM012,-0.0359663166
ABNM013,0.43335936740000003
ABNM014,0.4029925795
ABNM015,-0.0936336255
ABNM016,-0.128340162
ABNM017,-0.11172311950000001
ABNM018,-0.0923005186
