,SACI_RS01800
SRX5495523,0.11862158805902825
SRX5495524,0.06858834237443645
SRX5495525,0.0058232493739289745
SRX5495526,-0.057288053563793184
SRX6762909,0.003357364031856491
SRX6762910,-0.003357364031856491
SRX6762911,0.039880621663840536
SRX6762912,0.007717993614429375
SRX3467357,-0.10576566860825842
SRX3467358,0.10576566860825842
SRX3467359,-0.1381576358655341
SRX3467360,0.10142170490454737
SRX3565164,0.10101201706870366
SRX3565165,-0.6804332553226464
SRX3565166,-0.22781225553005854
SRX3565167,-0.3237030322964385
SRX3565168,-0.959465869177742
SRX3565169,-0.7092475316674642
SRX3565170,-0.8734605180264872
SRX3565171,-0.6536883327625961
SRX3565172,-0.8323438776387864
SRX3565173,-0.13655701977321755
SRX3565174,-0.3227802634968606
SRX3565176,-0.4988345449930698
SRX3565177,-0.5519793063487333
SRX3565178,-0.8149091644475446
SRX3565179,-0.7162573716409586
SRX3565180,-0.4439183037037697
SRX3565181,-0.3388158494422102
SRX3565182,-0.3207351043690556
SRX3565183,-0.6396961036981521
SRX3565184,-0.9347514415306932
SRX3565185,-0.9432590214508734
SRX3565186,-0.5717365465922715
SRX3565187,-0.8981299757433591
SRX3565188,-0.12211145504198485
SRX3565191,-0.2287696156604646
SRX3565192,0.4550974267269865
SRX3565193,-0.8051819228677566
SRX3565194,-0.6009303790727101
SRX3565195,-0.17890622045841464
SRX3565197,-0.044319515544978934
SRX3565198,-0.7855652627876797
SRX3565199,0.7767438632991297
SRX3565200,-0.38349624854681696
SRX3565201,-0.08796255334242352
SRX3565202,-0.6247794038982386
SRX3565203,0.374566846984397
SRX3565204,-0.46197895952473106
SRX3565205,-0.10510278241175897
SRX3565206,0.3429062866350669
SRX3565208,-0.007099317352522228
SRX3565209,-0.03723690665272095
SRX3565210,-0.05342670141408945
SRX3565211,-0.018514964175655457
SRX4001511,-0.03514194372715451
SRX4001513,0.035141943727153624
SRX4001514,-0.5122647391611679
SRX4001515,-0.07631407884283714
SRX4001516,-0.30914306885666143
SRX4001517,-0.8090430403314128
SRX4001518,-0.12344734312544857
SRX4001519,-0.3727356999205602
SRX4001520,-0.8907431303017201
SRX4001521,-0.5058442461591852
SRX4001522,-0.6698113419527649
SRX4001523,-0.8524980451457838
SRX4001524,-0.5300311978989223
SRX4001525,-1.0077709526931358
SRX4001526,-1.3965998473950083
SRX4001528,-2.064990683260218
SRX3823521,0.031070691927435945
SRX3823522,0.06325074929341845
SRX3823523,-0.09432144122085527
SRX3823524,-0.7896750709594054
SRX3823525,-0.8286887922070569
SRX3823526,-0.6245212808112388
SRX3823527,-0.6840149960843602
SRX3823528,-0.5599205727911762
SRX3823529,-0.5475810642086696
SRX3823530,0.1507289612322129
SRX3823531,0.205186997610614
SRX3823532,0.08777330089157598
SRX3823533,-0.5489948502739725
SRX3823534,-0.8769807045012845
SRX3823536,-1.1219615541864982
SRX3823537,-0.31091940295314746
SRX3823538,-0.3552963558015838
SRX3823539,-0.5486628567906822
SRX5653264,0.32820660017432424
SRX5653265,0.4003160316282397
SRX5653266,0.4955755228999479
SRX5653267,0.09023839907611464
SRX5653268,0.054832140345092206
SRX5653269,-0.14507053942120596
