,PSPTO_4639
SRX1828913,-0.0172407495
SRX1828914,-0.3724863787
SRX1828915,0.2318412305
SRX1828916,-0.37911570920000004
SRX1828917,-0.2146004809
SRX1828918,-1.2356430533
SRX3983989,0.478961756
SRX3983990,-0.5035304382
SRX3983993,-2.4588387404
SRX3983994,-2.6287462846
SRX3983995,0.4625220599
SRX3983996,-2.4526212351
SRX3983997,-2.097591655
SRX3983998,0.3085695547
SRX3983999,0.48764249810000004
SRX3984000,0.6130405048
SRX3984001,-2.227454827
SRX3984002,-1.8843174878000002
SRX3984003,-1.6785637048000002
SRX3984004,0.46685555710000004
SRX3984005,0.7020305688
SRX3984006,-1.5298173652
SRX3984007,-3.0197338875
SRX3984008,0.42009518090000003
SRX3984009,-0.3192314417
SRX3984010,-1.5141262484
SRX3984011,0.1399808831
SRX3984012,-0.1538226284
SRX3984013,0.0640777419
SRX3984014,0.5098868795
SRX3984015,-1.9368515892
SRX3984016,0.49496837180000003
SRX3984017,-1.7151623269
SRX3984019,-0.398666236
SRX3984020,-1.3353208279
SRX3984021,-1.6635501985999999
SRX3984022,-1.5954025727999999
SRX3984023,-0.0988885427
SRX3984024,0.38219847
SRX3984025,0.0642840497
SRX3984026,0.282109589
SRX3984027,0.4307033556
SRX3984028,0.1358027993
SRX3984029,0.2646517454
SRX3984031,-1.8381179398
SRX3984032,-1.9416939782
SRX3984034,0.1372668735
SRX3984035,-3.5229240732
SRX3984036,-1.8841636742999999
SRX3984037,-2.1245431481
SRX3984038,-1.3559150094
SRX3984039,-1.7623480701
SRX3984040,0.3248137249
SRX3984041,-1.8558986349
SRX3984042,-2.3957216868
SRX3984043,-2.6585945633
SRX3984045,-0.11359493720000001
SRX3984046,0.19608268650000002
SRX3984047,-1.9479560191
SRX3984048,-2.2374575525
SRX3984049,-2.4244888614
SRX3984050,-2.0443456166
SRX3984051,-1.9014965087000002
SRX3984052,-0.1150513521
SRX3984056,-2.2545095076
SRX3984057,-2.1256805134
SRX3984058,-1.7107208701
SRX3984059,0.0054654644
SRX3984061,0.0526980045
SRX3984062,0.2079740938
SRX3984063,0.16296548330000002
SRX3984064,0.0514315962
SRX3984065,0.2499761111
SRX3984066,0.335058034
SRX3984067,-0.1522451215
SRX3984068,0.3364475004
SRX3984069,-2.3957436731
SRX3984070,-2.0861074522
SRX3984071,-2.278712561
SRX3984073,0.5439568114000001
SRX3984074,0.39596266820000003
SRX3984077,-0.4063046474
SRX3984078,-0.3544670648
SRX3984079,-2.0088843691
SRX3984080,-0.23446101730000002
SRX3984082,0.10112226590000001
SRX3984084,-1.6927633527000001
SRX6997963,0.4066808608
SRX6997964,0.0722958535
SRX6997965,0.19509143040000002
SRX6997967,0.0965984359
SRX6997968,-0.3857751313
SRX6997969,-0.38005946820000003
SRX6997971,-0.5032792967
SRX6997972,-1.3894073577000001
SRX6997973,-0.1755040272
SRX3159100,-0.0600060757
SRX3159101,0.0550793635
SRX3159102,0.13431055
SRX3159103,-0.1293838378
SRX3159000,0.22082242370000002
SRX3159001,0.728241268
SRX3159002,1.1987235698
SRX3159003,-1.0699613279
SRX3159004,0.2976230588
SRX3159005,0.4638170995
SRX3159006,-0.0443830728
SRX3159007,0.2531295632
SRX3159008,0.6172018913
SRX3159009,0.49776806440000004
SRX3159010,0.5285549509
SRX3159012,0.0014130806000000001
SRX3159013,0.0458648516
