,PSPTO_RS16640
SRX1828913,0.027993156800000002
SRX1828914,0.527304718
SRX1828915,0.1677056173
SRX1828916,0.1705167388
SRX1828917,-0.1956987741
SRX1828918,0.27332125830000004
SRX3983989,1.6358333483
SRX3983990,1.4778383577
SRX3983993,3.1003018551
SRX3983994,3.1799128721
SRX3983995,0.9608897331
SRX3983996,3.3244296897
SRX3983997,3.262764196
SRX3983998,1.1209493541
SRX3983999,0.6541459554
SRX3984000,1.233362955
SRX3984001,3.3515665148
SRX3984002,3.3279820307
SRX3984003,2.2357368688
SRX3984004,0.9807260828000001
SRX3984005,1.2457420054
SRX3984006,2.3726624026
SRX3984007,2.4098050131
SRX3984008,1.0202567581
SRX3984009,0.6750903335
SRX3984010,4.0414740928
SRX3984011,1.1041766788
SRX3984012,1.0823336361
SRX3984013,0.8924082056
SRX3984014,0.8697884299
SRX3984015,2.0083283327
SRX3984016,1.4148812699
SRX3984017,4.411473763
SRX3984019,1.2045048633
SRX3984020,3.4960761531
SRX3984021,4.5049450207
SRX3984022,4.4434922928
SRX3984023,0.0856817921
SRX3984024,1.0153014774
SRX3984025,1.7152327801
SRX3984026,1.5821129256000002
SRX3984027,1.3289527833
SRX3984028,0.6687766334
SRX3984029,1.3733793871
SRX3984031,3.8386133152
SRX3984032,3.8569690492
SRX3984034,-0.0285528445
SRX3984035,1.6896723603
SRX3984036,4.3605325244
SRX3984037,3.9030126409
SRX3984038,4.2853303786
SRX3984039,4.4630694039
SRX3984040,0.9278433504
SRX3984041,4.1628303418
SRX3984042,3.0294685315
SRX3984043,2.4518908017
SRX3984045,0.0332916997
SRX3984046,0.3840329011
SRX3984047,3.2873446183
SRX3984048,2.9457521913
SRX3984049,2.369684326
SRX3984050,2.0735090651
SRX3984051,3.6325379765
SRX3984052,1.0080289477
SRX3984056,3.796763513
SRX3984057,4.0945090961
SRX3984058,3.6832297615
SRX3984059,0.5607124059
SRX3984061,0.5706967537000001
SRX3984062,0.4574952377
SRX3984063,0.3683419276
SRX3984064,1.0673267887
SRX3984065,1.0436278636
SRX3984066,0.9359104316
SRX3984067,1.3456094647999999
SRX3984068,1.1841575636
SRX3984069,2.5429218757000003
SRX3984070,3.2786927019
SRX3984071,2.9070001675
SRX3984073,0.7584684721
SRX3984074,1.2535890250000001
SRX3984077,1.3864274358
SRX3984078,1.5853575376
SRX3984079,3.6817384987
SRX3984080,-0.4411618487
SRX3984082,0.6986157398
SRX3984084,3.8308312419
SRX6997963,1.7346037402
SRX6997964,1.4088037431
SRX6997965,-0.927196023
SRX6997967,0.2298661226
SRX6997968,0.6027537734
SRX6997969,0.6814329052
SRX6997971,-1.9644698628000001
SRX6997972,1.2332362444
SRX6997973,0.3825510201
SRX3159100,0.76564003
SRX3159101,-0.8000590919
SRX3159102,-0.3478634883
SRX3159103,0.3822825502
SRX3159000,0.5671582042000001
SRX3159001,-0.13830272870000002
SRX3159002,-0.1802331677
SRX3159003,-0.3313012113
SRX3159004,-1.3201432074000001
SRX3159005,1.6579180527
SRX3159006,-1.3201432074000001
SRX3159007,-1.3201432074000001
SRX3159008,-1.3201432074000001
SRX3159009,-0.12686882730000001
SRX3159010,-1.3201432074000001
SRX3159012,0.5751912081
SRX3159013,-1.3201432074000001
SRX3159014,1.9110346197
SRX3159015,1.190647888
SRX3159016,0.4576963556
SRX3159017,0.1379918315
SRX3159018,-1.3201432074000001
SRX3159019,-1.3201432074000001
SRX3159020,-0.5765482842
SRX3159021,-1.3201432074000001
SRX3159022,1.6660594582
SRX3159023,-1.3201432074000001
SRX3159024,0.9076137759
SRX3159025,0.8533302358
SRX3159026,-1.3201432074000001
SRX3159027,-0.1144357683
SRX3159028,-0.20291981920000002
SRX3159029,-1.3201432074000001
SRX3159030,-1.3201432074000001
SRX3159034,1.0845941105
SRX3159036,0.5652546972
SRX3159037,-0.4613766281
SRX3159041,1.4045663571
SRX3159042,0.2834312096
SRX3159043,0.9463001994
SRX3159045,-0.012239765100000001
SRX3159047,0.8744449453
SRX3159048,-0.5436819562
SRX3159049,-0.12346005900000001
SRX3159050,1.0681457057000001
SRX3159051,-0.2293678767
SRX3159052,0.44675589660000004
SRX3159053,-0.1486434206
SRX3159054,1.4455824922
SRX3159055,-1.3201432074000001
SRX3159056,1.3436662494
SRX3159057,0.8190931925
SRX3159058,0.1178109542
SRX3159060,0.2271736393
SRX3159061,-1.3201432074000001
SRX3159062,0.37508612750000003
SRX3159063,-0.2319890701
SRX3159066,0.4575046031
SRX3159069,-1.3201432074000001
SRX3159070,-1.3201432074000001
SRX3159071,0.0181262566
SRX3159073,0.5796723257
SRX3159074,2.0913510799
SRX3159075,0.35537567070000003
SRX3159076,1.5792344751
SRX3159080,1.6439334789000002
SRX3159082,0.0824080433
SRX3159083,1.4827183565
SRX3159086,1.7289195157
SRX3159087,1.0845047538
SRX3159088,0.1782656159
SRX3159089,-0.1774371781
SRX3159090,1.4209973668
SRX3159091,1.3819282669000001
SRX3159092,1.5036087606000001
SRX3159093,-0.5330021226
SRX3159094,0.19097683240000002
SRX3159095,-0.4668377541
SRX3159096,0.1653468489
SRX3159097,-1.3201432074000001
SRX3159098,-0.3292541123
SRX3159099,-1.3201432074000001
SRX3158988,-0.1906988258
SRX3158989,0.7604974606
SRX3158990,-0.036966311
SRX3158991,-0.5558906236
SRX3158992,0.1760488048
SRX3158996,0.014650021000000001
SRX3644656,-0.0337932814
SRX3644657,0.0620512363
SRX3644658,-0.0282579549
SRX3644659,-0.7116612849
SRX3644660,-0.2642890363
SRX3644661,0.0111213965
SRX3644662,0.5068007489
SRX3644663,-0.3208975101
SRX3644664,1.3151187014
SRX3644665,0.40501896930000003
SRX3644666,0.11663736720000001
SRX3644667,0.7444949139
SRX3644668,0.1555615102
SRX3644669,-0.1207909082
SRX3644670,0.4363789247
SRX3644671,0.1116649738
SRX3644672,0.25836804
SRX3644673,-0.6881853716
