,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.1886,0.033509252453613664,3.0,0.0,7.2209,1.0,7.1909,2.0,7.154,,,,,,,,,,
1,LB__LBtran,7.248033333333333,0.15413547071759123,3.0,3.0,7.3931000000000004,4.0,7.0862,5.0,7.2648,,,,,,,,,,
2,LB__LBstat,7.651033333333333,0.09744692572540889,3.0,6.0,7.561,7.0,7.6376,8.0,7.7545,,,,,,,,,,
3,LB__LBGexp,7.124233333333334,0.05518490131669462,3.0,9.0,7.0709,10.0,7.1207,11.0,7.1811,,,,,,,,,,
4,LB__LBGtran,7.53475,0.10132840174403225,2.0,12.0,7.6064,13.0,7.4631,,,,,,,,,,,,
5,LB__LBGstat,7.7307,0.23208162357239745,3.0,14.0,7.7201,15.0,7.5041,16.0,7.9679,,,,,,,,,,
6,Life Cycle__S0,6.997166666666668,0.2238861392166413,3.0,17.0,6.7523,18.0,7.0478,19.0,7.1914,,,,,,,,,,
7,Life Cycle__S1,7.514033333333334,0.1514891525269493,3.0,20.0,7.6518,21.0,7.5385,22.0,7.3518,,,,,,,,,,
8,Life Cycle__S2,7.5715,0.2681807785804197,3.0,23.0,7.8726,24.0,7.4836,25.0,7.3583,,,,,,,,,,
9,Life Cycle__S3,11.34745,0.10670241328105004,2.0,26.0,11.272,27.0,11.4229,,,,,,,,,,,,
10,Life Cycle__S4,12.210066666666668,0.24812497523089716,3.0,28.0,12.4837,29.0,12.1468,30.0,11.9997,,,,,,,,,,
11,Life Cycle__S5,12.513133333333334,0.14069052325346287,3.0,31.0,12.4273,32.0,12.4366,33.0,12.6755,,,,,,,,,,
12,Life Cycle__S6,11.220225,1.0137428664536754,8.0,34.0,12.0289,35.0,10.0706,36.0,12.0812,37.0,11.8475,38.0,9.2828,39.0,11.2087,40.0,11.6855,41.0,11.5566
13,Life Cycle__S7,11.874900000000002,0.03555010548507564,3.0,42.0,11.861,43.0,11.8484,44.0,11.9153,,,,,,,,,,
14,Life Cycle__S8,11.40355,0.15294719677064925,2.0,45.0,11.2954,46.0,11.5117,,,,,,,,,,,,
15,Life Cycle__G135,7.612299999999999,0.09941921343482862,2.0,47.0,7.6826,48.0,7.542,,,,,,,,,,,,
16,Life Cycle__G150,7.192433333333334,0.17599267977201044,3.0,49.0,7.3071,50.0,6.9898,51.0,7.2804,,,,,,,,,,
17,Life Cycle__G180,7.139766666666667,0.24563522412987387,3.0,52.0,7.3492,53.0,6.8694,54.0,7.2007,,,,,,,,,,
18,Stress Time Course__C30,9.200050000000001,0.022273863607375835,2.0,55.0,9.2158,56.0,9.1843,,,,,,,,,,,,
19,Stress Time Course__C90,7.6503,1.069852559935247,2.0,57.0,8.4068,58.0,6.8938,,,,,,,,,,,,
20,Biofilm__BI,6.94445,0.031890515831513075,2.0,59.0,6.967,60.0,6.9219,,,,,,,,,,,,
21,Biofilm__BC,8.11785,0.7833942962093439,4.0,61.0,7.7155000000000005,62.0,7.9669,63.0,9.2615,64.0,7.5275,,,,,,,,
22,Biofilm__Sw,6.7093,0.04893178925810935,2.0,65.0,6.6747,66.0,6.7439,,,,,,,,,,,,
23,Life Cycle__BT,9.87295,0.09227743494484418,2.0,67.0,9.9382,68.0,9.8077,,,,,,,,,,,,
24,Life Cycle__B36,9.838,0.02913279938488569,2.0,69.0,9.8586,70.0,9.8174,,,,,,,,,,,,
25,Life Cycle__B60,9.88415,0.41839508242807977,2.0,71.0,9.5883,72.0,10.18,,,,,,,,,,,,
26,M9__M9exp,7.443733333333334,0.11179455860341933,3.0,73.0,7.4817,74.0,7.5316,75.0,7.3179,,,,,,,,,,
27,M9__M9tran,7.500733333333333,0.042597809020339744,3.0,76.0,7.5382,77.0,7.5096,78.0,7.4544,,,,,,,,,,
28,M9__M9stat,8.576766666666666,0.5385781311317176,3.0,79.0,9.1768,80.0,8.4183,81.0,8.1352,,,,,,,,,,
29,Supplement__M+G,8.015333333333333,0.8051232224531432,3.0,82.0,8.9443,83.0,7.5194,84.0,7.5823,,,,,,,,,,
30,Supplement__Glu,7.838566666666666,0.26094521136310084,3.0,85.0,8.1212,86.0,7.6068,87.0,7.7877,,,,,,,,,,
31,Supplement__Fru,7.7571,0.19719787017105464,3.0,88.0,7.5991,89.0,7.9781,90.0,7.6941,,,,,,,,,,
32,Supplement__Mal,7.2870333333333335,0.3640121472332116,3.0,91.0,6.9192,92.0,7.6471,93.0,7.2948,,,,,,,,,,
33,Supplement__G+S,10.1159,0.3973940110268405,2.0,94.0,9.8349,95.0,10.3969,,,,,,,,,,,,
34,Supplement__Pyr,10.094866666666666,0.1480784026566104,3.0,96.0,9.9404,97.0,10.1086,98.0,10.2356,,,,,,,,,,
35,Supplement__Gly,7.816566666666667,0.22073641143529854,3.0,99.0,7.6032,100.0,7.8025,101.0,8.044,,,,,,,,,,
36,Supplement__Glucon,8.413633333333333,0.27344733191847587,3.0,102.0,8.7197,103.0,8.3278,104.0,8.1934,,,,,,,,,,
37,Stressors__aero,7.286233333333333,0.1741721657824041,3.0,105.0,7.4834,106.0,7.222,107.0,7.1533,,,,,,,,,,
38,Stressors__nit,9.789366666666666,0.7638486259288115,3.0,108.0,10.459,109.0,8.9574,110.0,9.9517,,,,,,,,,,
39,Stressors__ferm,9.4664,1.167257713617691,3.0,111.0,10.2963,112.0,8.1317,113.0,9.9712,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.7667,,1.0,114.0,8.7667,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.1323,,1.0,115.0,8.1323,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.6791,,1.0,116.0,7.6791,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.7057,,1.0,117.0,7.7057,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.4843,,1.0,118.0,7.4843,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.3252,,1.0,119.0,7.3252,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.217,,1.0,120.0,7.217,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.0473,,1.0,121.0,7.0473,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.923,,1.0,122.0,7.923,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.6488,,1.0,123.0,7.6488,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.0492,,1.0,124.0,8.0492,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.0962,,1.0,125.0,8.0962,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.0072,,1.0,126.0,8.0072,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.1032,,1.0,127.0,8.1032,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,9.1094,,1.0,128.0,9.1094,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,9.9219,,1.0,129.0,9.9219,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.956900000000001,,1.0,130.0,9.956900000000001,,,,,,,,,,,,,,
57,Stressors__HPh,7.602866666666666,0.2787232558171873,3.0,131.0,7.7288,132.0,7.2834,133.0,7.7964,,,,,,,,,,
58,Stressors__LPh,7.635433333333334,0.14560083562031273,3.0,134.0,7.6479,135.0,7.484,136.0,7.7744,,,,,,,,,,
59,Stressors__LPhT,8.024433333333333,0.11815313509735274,3.0,137.0,8.0342,138.0,7.9017,139.0,8.1374,,,,,,,,,,
60,Stressors__SMMPr,8.276566666666666,0.2062118894082818,3.0,140.0,8.4779,141.0,8.286,142.0,8.0658,,,,,,,,,,
61,Stressors__HiTm,7.532233333333333,0.1353886750556834,3.0,143.0,7.6105,144.0,7.3759,145.0,7.6103000000000005,,,,,,,,,,
62,Stressors__LoTm,10.769966666666667,0.25727031179934706,3.0,146.0,10.5051,147.0,10.7859,148.0,11.0189,,,,,,,,,,
63,Stressors__HiOs,8.174133333333332,0.24253004624856944,3.0,149.0,8.0865,150.0,8.4483,151.0,7.9876000000000005,,,,,,,,,,
64,Stressors__BMM,7.4043,0.19381225451451722,3.0,152.0,7.2868,153.0,7.2981,154.0,7.628,,,,,,,,,,
65,Stressors__Heat,8.062466666666667,0.2870204580397251,3.0,155.0,8.2147,156.0,7.7314,157.0,8.2413,,,,,,,,,,
66,Stressors__Cold,7.4031666666666665,0.08901990414133959,3.0,158.0,7.3116,159.0,7.4085,160.0,7.4894,,,,,,,,,,
67,Stressors__Etha,7.9051,0.16715540673277698,3.0,161.0,7.8735,162.0,8.0858,163.0,7.756,,,,,,,,,,
68,Stress Time Course__SMM,7.5295,0.06305021808051113,3.0,164.0,7.5524000000000004,165.0,7.4582,166.0,7.5779,,,,,,,,,,
69,Stress Time Course__Salt,7.669966666666666,0.08030618490087418,3.0,167.0,7.7338000000000005,168.0,7.6963,169.0,7.5798,,,,,,,,,,
70,Stress Time Course__Mt0,6.9237,0.45155839046572943,2.0,170.0,7.243,171.0,6.6044,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.078666666666666,0.1716375638761324,3.0,172.0,7.2758,173.0,6.9624,174.0,6.9978,,,,,,,,,,
72,Stress Time Course__M0t90,7.591166666666666,0.04473056374933551,3.0,175.0,7.5642,176.0,7.6428,177.0,7.5665,,,,,,,,,,
73,Stress Time Course__M40t45,7.281333333333333,0.20980279629531504,3.0,178.0,7.3334,179.0,7.4602,180.0,7.0504,,,,,,,,,,
74,Stress Time Course__M40t90,7.4074333333333335,0.1165006580811174,3.0,181.0,7.289,182.0,7.4114,183.0,7.5219000000000005,,,,,,,,,,
75,Stress Time Course__dia0,6.957433333333333,0.21367958099297493,3.0,184.0,6.9507,185.0,7.1744,186.0,6.7472,,,,,,,,,,
76,Stress Time Course__dia5,7.607333333333334,0.26053347833499896,3.0,187.0,7.5076,188.0,7.9030000000000005,189.0,7.4114,,,,,,,,,,
77,Stress Time Course__dia15,7.817833333333333,0.27410759444665717,3.0,190.0,8.1223,191.0,7.7405,192.0,7.5907,,,,,,,,,,
78,Stressors__Diami,7.775133333333334,0.10446436393973463,3.0,193.0,7.7181,194.0,7.7116,195.0,7.8957,,,,,,,,,,
79,Stressors__Paraq,7.3231,0.12334711184296102,3.0,196.0,7.379,197.0,7.4086,198.0,7.1817,,,,,,,,,,
80,Stressors__H2O2,7.8261,0.1348164678368334,3.0,199.0,7.7675,200.0,7.7305,201.0,7.9803,,,,,,,,,,
81,Stressors__Oxctl,7.494533333333333,0.17891037793636627,3.0,202.0,7.6265,203.0,7.5662,204.0,7.2909,,,,,,,,,,
82,Carbon Transition__GM-0.1,7.4439666666666655,0.28496010831927593,3.0,205.0,7.2366,215.0,7.3264,225.0,7.7689,,,,,,,,,,
83,Carbon Transition__GM-0.2,7.542566666666666,0.20457126712550167,3.0,206.0,7.5558,216.0,7.7402,226.0,7.3317,,,,,,,,,,
84,Carbon Transition__GM+5,7.181866666666667,0.16057840244981053,3.0,207.0,7.2707,217.0,6.9965,227.0,7.2784,,,,,,,,,,
85,Carbon Transition__GM+15,7.2955,0.17119851050753912,3.0,208.0,7.1623,219.0,7.4886,229.0,7.2356,,,,,,,,,,
86,Carbon Transition__GM+25,7.552833333333333,0.059175698841106406,3.0,209.0,7.5296,220.0,7.5088,230.0,7.6201,,,,,,,,,,
87,Carbon Transition__GM+45,7.263633333333334,0.5020167361088006,3.0,210.0,7.2589,221.0,6.764,231.0,7.768,,,,,,,,,,
88,Carbon Transition__GM+60,7.172066666666667,0.2983094757685939,3.0,211.0,7.2078,222.0,6.8575,232.0,7.4509,,,,,,,,,,
89,Carbon Transition__GM+90,7.642399999999999,0.33367890253955246,3.0,212.0,7.2779,223.0,7.9328,233.0,7.7165,,,,,,,,,,
90,Carbon Transition__GM+120,7.87655,0.7131171888266337,2.0,213.0,7.3723,234.0,8.3808,,,,,,,,,,,,
91,Carbon Transition__GM+150,7.313666666666667,0.5335238732552964,3.0,214.0,7.7468,224.0,6.7177,235.0,7.4765,,,,,,,,,,
92,Carbon Transition__GM+10,7.0591,0.06675088014401027,2.0,218.0,7.0119,228.0,7.1063,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,6.914933333333334,0.3680327340513793,3.0,236.0,6.9792000000000005,244.0,6.519,254.0,7.2466,,,,,,,,,,
94,Carbon Transition__MG+5,7.254733333333334,0.42962125568148196,3.0,237.0,7.3539,246.0,6.7842,256.0,7.6261,,,,,,,,,,
95,Carbon Transition__MG+10,7.244800000000001,0.19750096202297374,3.0,238.0,7.4557,247.0,7.0642,257.0,7.2145,,,,,,,,,,
96,Carbon Transition__MG+15,7.520366666666667,0.20038314134011723,3.0,239.0,7.39,248.0,7.7511,258.0,7.42,,,,,,,,,,
97,Carbon Transition__MG+25,7.295400000000001,0.29943642063049036,3.0,240.0,7.4738,249.0,6.9497,259.0,7.4627,,,,,,,,,,
98,Carbon Transition__MG+45,7.111366666666666,0.3044027814152382,3.0,241.0,7.2333,250.0,6.7649,260.0,7.3359,,,,,,,,,,
99,Carbon Transition__MG+120,7.279566666666667,0.06437113742457376,3.0,242.0,7.256,253.0,7.3524,263.0,7.2303,,,,,,,,,,
100,Carbon Transition__MG+150,7.4253,0.11752114703320413,2.0,243.0,7.5084,264.0,7.3422,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,7.3795,0.4765899705197327,2.0,245.0,7.0425,255.0,7.7165,,,,,,,,,,,,
102,Carbon Transition__MG+60,7.43535,0.23893138136293463,2.0,251.0,7.2664,261.0,7.6043,,,,,,,,,,,,
103,Carbon Transition__MG+90,6.97335,0.32194571747423467,2.0,252.0,6.7457,262.0,7.201,,,,,,,,,,,,
