,new_30076_30278
S8_4,12.3314
S8_5,12.4106
G135_1,16.1046
G135_3,14.5487
G150_1,16.093
G150_2,16.4252
G150_3,16.3291
G180_1,16.349
G180_2,16.3514
G180_3,16.2288
T-5.40H_1,14.4714
T-4.40H_1,14.7884
T-3.40H_1,15.0575
T-2.40H_1,14.7525
T-1.40H_1,15.1574
T-1.10H_1,15.2547
T-0.40H_1,15.7003
T0.0H_1,15.3174
T0.30H_1,16.0145
T1.0H_1,14.4877
T1.30H_1,13.5687
T2.0H_1,12.9419
T2.30H_1,13.3259
T3.0H_1,12.9178
T3.30H_1,13.0309
T4.0H_1,13.3404
T5.0H_1,12.8172
LBexp_1,16.4151
LBexp_2,16.3564
LBexp_3,15.6851
LBtran_1,11.9862
LBtran_2,13.4606
LBtran_3,12.7091
LBstat_1,11.2356
LBstat_2,11.107
LBstat_3,11.1119
LBGexp_1,15.685
LBGexp_2,15.8899
LBGexp_3,16.3652
LBGtran_2,12.0865
LBGtran_3,15.5622
LBGstat_1,16.4446
LBGstat_2,16.4147
LBGstat_3,16.1867
Mt0_1,15.8017
Mt0_3,16.323
M0t45_1,14.6789
M0t45_2,14.9799
M0t45_3,14.4707
M0t90_1,11.0359
M0t90_2,12.0549
M0t90_3,11.2006
M40t45_1,13.8375
M40t45_2,12.8294
M40t45_3,15.2458
M40t90_1,11.3657
M40t90_2,12.4173
M40t90_3,11.5687
dia0_1,15.7824
dia0_2,16.1862
dia0_3,16.1197
dia5_1,13.684
dia5_2,14.7378
dia5_3,15.3315
dia15_1,15.0857
dia15_2,16.0911
dia15_3,15.5613
C30_1,16.3674
C30_2,16.4084
C90_1,13.3124
C90_2,13.3623
SMM_1,15.1337
SMM_2,15.0878
SMM_3,14.8129
Salt_1,14.4498
Salt_2,14.8388
Salt_3,14.9149
M+G_1,13.6535
M+G_2,15.1548
M+G_3,14.7556
Glu_1,15.427
Glu_2,14.7628
Glu_3,15.7681
Fru_1,15.4761
Fru_2,15.1629
Fru_3,14.8044
Mal_1,12.0202
Mal_2,13.8062
Mal_3,13.2049
G+S_2,13.289
G+S_3,13.8363
Pyr_1,13.1884
Pyr_2,13.6394
Pyr_3,13.1528
Gly_1,12.6689
Gly_2,13.5296
Gly_3,11.7842
Glucon_1,13.2233
Glucon_2,13.1074
Glucon_3,12.7321
BI_1,13.0931
BI_2,13.6768
BC_2,11.6636
BC/t_1,11.779000000000002
BC/t_2,11.8772
BC_1,11.8606
Sw_1,10.7952
Sw_2,11.9756
BMM_1,16.2904
BMM_2,16.1263
BMM_3,16.303
Heat_1,16.3284
Heat_2,15.4382
Heat_3,15.4316
Cold_1,15.9128
Cold_2,15.5908
Cold_3,15.1064
Etha_1,12.1016
Etha_2,12.2281
Etha_3,12.5257
SMMPr_1,14.7036
SMMPr_2,14.3616
SMMPr_3,14.4106
HiTm_1,12.9326
HiTm_2,14.9644
HiTm_3,15.4075
LoTm_1,13.4046
LoTm_2,13.4037
LoTm_3,13.3834
HiOs_1,13.2789
HiOs_2,12.8577
HiOs_3,13.1972
Oxctl_1,15.9467
Oxctl_2,16.3939
Oxctl_3,16.4395
Diami_1,16.3141
Diami_2,16.3797
Diami_3,16.3248
Paraq_1,16.2721
Paraq_2,16.3987
Paraq_3,14.8335
H2O2_1,16.0565
H2O2_2,16.3956
H2O2_3,16.3302
HPh_1,16.3991
HPh_2,16.3578
HPh_3,16.415
LPh_1,16.2785
LPh_2,16.4075
LPh_3,16.4
LPhT_1,16.0402
LPhT_2,15.2399
LPhT_3,15.5499
aero_1,16.4209
aero_2,13.5988
aero_3,14.3553
nit_1,13.5844
nit_2,13.7067
nit_3,13.2307
ferm_1,14.0563
ferm_2,12.7626
ferm_3,13.1183
