k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.007539574429392816,,,
11,Chromium,False,-0.0068194496538490045,,,
10,Copper,False,-0.0053747044783085595,,,
5,Lead,False,0.005246439459733665,,,
12,Zinc - Intermediate,False,-0.0037657461375985523,,,
13,UC-6,False,0.003425013762898743,,,
1,UC-2,False,0.0027865706011652946,,,
14,UC-7,False,0.0020626528887078164,,,
6,Iron,False,0.0015728689113166186,,,
4,UC-4,False,0.0014308437961153685,,,
2,UC-3,False,0.0013756843865849078,,,
8,Zinc - Fast,False,-0.0012985577795188875,,,
7,Zinc - Steady,False,-0.0011399954024818727,,,
9,UC-5,False,-0.0003697218598534229,,,
0,UC-1,False,-0.00013137204136000945,,,
