,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005273780585769002,,1.0,0.0,0.005273780585769002
1,Cr__2,0.007444725497726011,,1.0,1.0,0.007444725497726011
2,Cr__3,0.012843224287656541,,1.0,2.0,0.012843224287656541
3,Cr__4,0.012556881933447842,,1.0,3.0,0.012556881933447842
4,Cr__5,0.010519129367637893,,1.0,4.0,0.010519129367637893
5,Cr__6,0.01030997815754697,,1.0,5.0,0.01030997815754697
6,Fe__1,-0.00034298574667178654,,1.0,6.0,-0.00034298574667178654
7,Fe__2,-0.013506362326303823,,1.0,7.0,-0.013506362326303823
8,Fe__3,-0.023112849223967686,,1.0,8.0,-0.023112849223967686
9,Fe__4,-0.034556769995044374,,1.0,9.0,-0.034556769995044374
10,Fe__5,-0.04860646752510514,,1.0,10.0,-0.04860646752510514
11,Fe__6,-0.05295780505847508,,1.0,11.0,-0.05295780505847508
12,Cd__1,2.054003583942572e-05,,1.0,12.0,2.054003583942572e-05
13,Cd__2,0.00044518853980850715,,1.0,13.0,0.00044518853980850715
14,Cd__3,-0.0017148217414647818,,1.0,14.0,-0.0017148217414647818
15,Cd__4,0.00036690542679247793,,1.0,15.0,0.00036690542679247793
16,Cd__5,-0.003048745869833984,,1.0,16.0,-0.003048745869833984
17,Cd__6,-0.0017662127001133094,,1.0,17.0,-0.0017662127001133094
18,Zn__1,-0.009082455783991588,,1.0,18.0,-0.009082455783991588
19,Zn__2,-0.013440702259157538,,1.0,19.0,-0.013440702259157538
20,Zn__3,-0.013787651972503121,,1.0,20.0,-0.013787651972503121
21,Zn__4,0.004260558006150051,,1.0,21.0,0.004260558006150051
22,Zn__5,0.019617227741100488,,1.0,22.0,0.019617227741100488
23,Zn__6,0.02859009733168773,,1.0,23.0,0.02859009733168773
24,Cu__1,-0.0009479601388570998,,1.0,24.0,-0.0009479601388570998
25,Cu__2,0.00014802908326955248,,1.0,25.0,0.00014802908326955248
26,Cu__3,0.009863437663931435,,1.0,26.0,0.009863437663931435
27,Cu__4,0.01819661166692192,,1.0,27.0,0.01819661166692192
28,Cu__5,0.020468480314173025,,1.0,28.0,0.020468480314173025
29,Cu__6,0.024438809369052468,,1.0,29.0,0.024438809369052468
30,Pb__1,0.005476582262363004,,1.0,30.0,0.005476582262363004
31,Pb__2,0.009427323430106313,,1.0,31.0,0.009427323430106313
32,Pb__3,0.021807636338793613,,1.0,32.0,0.021807636338793613
33,Pb__4,0.032996173120020636,,1.0,33.0,0.032996173120020636
34,Pb__5,0.04666366856232998,,1.0,34.0,0.04666366856232998
35,Pb__6,0.05599886968369145,,1.0,35.0,0.05599886968369145
