,new_2396720_2396797_c
S2_3,10.6402
S3_1,13.1826
S3_2,13.4896
S4_1,14.7243
S4_2,14.2669
S4_3,14.0752
S5_1,14.33
S5_2,14.4053
S5_3,14.8224
S6_1,14.1505
S6_2,13.2344
S6_3,14.1266
S6/t_1,13.9513
S6/t_2,12.3627
S6_4,13.385
S6_5,14.0622
S6_6,13.8213
S7_4,13.845999999999998
S7_5,13.8273
S7_6,13.731
S8_4,12.7882
S8_5,13.2835
G135_1,12.0727
G135_3,9.9856
G150_1,11.9849
G150_2,12.1364
G150_3,12.3737
G180_1,12.0939
G180_2,12.6101
G180_3,11.0331
T-5.40H_1,12.8782
T-4.40H_1,12.4961
T-3.40H_1,12.2555
T-2.40H_1,11.7207
T-1.40H_1,11.6923
T-1.10H_1,11.6586
T-0.40H_1,11.4543
T0.0H_1,11.2913
T0.30H_1,10.3114
T1.0H_1,10.5405
T1.30H_1,10.1956
T2.0H_1,9.9902
T2.30H_1,10.4793
T3.0H_1,10.7031
T3.30H_1,11.2862
T4.0H_1,11.7136
T5.0H_1,11.4952
LBexp_1,13.323
LBexp_2,13.0973
LBexp_3,12.9015
LBtran_1,11.8077
LBtran_2,11.687
LBtran_3,11.1596
LBstat_1,11.6837
LBstat_2,10.5681
LBstat_3,10.3961
LBGexp_1,12.4414
LBGexp_2,12.663
LBGexp_3,13.0746
LBGtran_2,12.4258
LBGtran_3,13.2597
LBGstat_1,10.6691
LBGstat_2,10.3196
LBGstat_3,12.0256
Mt0_1,12.7441
Mt0_3,12.9574
M0t45_1,12.1229
M0t45_2,13.0415
M0t45_3,12.8304
M0t90_1,11.325
M0t90_2,12.4991
M0t90_3,11.9779
M40t45_1,11.8586
M40t45_2,11.7663
M40t45_3,12.973
M40t90_1,10.9091
M40t90_2,11.9544
M40t90_3,11.9156
dia0_1,12.8951
dia0_2,13.2029
dia0_3,13.0552
dia5_1,12.9988
dia5_2,13.5433
dia5_3,13.3489
dia15_1,14.2516
dia15_2,13.9975
dia15_3,12.8172
C30_1,12.0348
C30_2,12.0738
C90_1,12.63
C90_2,12.4644
SMM_1,12.3944
SMM_2,12.4969
SMM_3,12.6234
Salt_1,11.5137
Salt_2,11.5939
Salt_3,11.7258
M+G_1,11.8211
M+G_2,12.3335
M+G_3,12.1211
Glu_1,12.6667
Glu_2,12.7238
Glu_3,12.6256
Fru_1,12.3421
Fru_2,12.5397
Fru_3,12.2468
Mal_1,10.7364
Mal_2,11.6996
Mal_3,11.9275
G+S_2,12.4924
G+S_3,12.9849
Pyr_1,12.1728
Pyr_2,12.7611
Pyr_3,12.3712
Gly_1,10.0273
Gly_2,10.7218
Gly_3,9.8515
Glucon_1,11.6493
Glucon_2,12.2426
Glucon_3,10.2863
BI_1,10.7785
BI_2,11.0072
BC_2,9.6485
BC/t_1,9.1486
BC/t_2,10.0649
BC_1,9.2372
Sw_1,7.9011
Sw_2,8.5022
BMM_1,12.7601
BMM_2,12.7275
BMM_3,12.5672
Heat_1,13.155
Heat_2,12.8045
Heat_3,12.6635
Cold_1,12.4731
Cold_2,11.7606
Cold_3,11.7079
Etha_1,11.2047
Etha_2,11.1124
Etha_3,11.3975
SMMPr_1,12.1742
SMMPr_2,12.1306
SMMPr_3,12.3662
HiTm_1,10.8743
HiTm_2,12.1216
HiTm_3,12.1542
LoTm_1,13.0402
LoTm_2,12.8035
LoTm_3,13.2074
HiOs_1,11.5033
HiOs_2,11.1658
HiOs_3,11.4018
Oxctl_1,12.4285
Oxctl_2,12.2132
Oxctl_3,13.216
Diami_1,12.7606
Diami_2,13.4819
Diami_3,13.3509
Paraq_1,12.6068
Paraq_2,13.1264
Paraq_3,12.2435
H2O2_1,13.2605
H2O2_2,13.1912
H2O2_3,12.9311
HPh_1,13.0295
HPh_2,12.4347
HPh_3,12.6463
LPh_1,12.5976
LPh_2,12.8686
LPh_3,12.5908
LPhT_1,11.7038
LPhT_2,11.7523
LPhT_3,11.8041
aero_1,12.9337
aero_2,12.0109
aero_3,12.7174
nit_1,13.0515
nit_2,12.3201
nit_3,12.817
ferm_1,12.8105
ferm_2,11.824000000000002
ferm_3,12.9978
