,BSU_04536
SRX8138083,0.5350961257323494
SRX8138084,-0.4367568138722835
SRX8138085,-0.09833931186006616
SRX8138086,-0.419797778792044
SRX8138087,0.4311539498274464
SRX8138088,0.009057872470479731
ERX4111143,0.6273263533045936
ERX4111144,-0.8695479257200098
ERX4111145,1.5213686432483895
ERX4111146,0.8936516743839857
ERX4111148,-0.4361823565474874
ERX4111149,1.2184687126027771
ERX4111150,1.330882774230543
ERX4111151,-0.6273263533045932
ERX4111152,-0.2558984047973993
ERX4111153,1.3158802834980077
ERX4111154,0.14419886950602126
ERX4111156,0.9541992870884891
ERX4111157,1.33041838034899
ERX4111158,1.3183134812883694
SRX5577041,-0.3241120100321817
SRX5577042,0.17483925506459475
SRX5577043,0.3189161552184858
SRX5577044,-0.16964340025090152
SRX5577045,1.7994723560328945
SRX5577046,2.7151783076634857
SRX5577047,2.7315617221655266
SRX5577048,2.790015537522983
SRX5577049,4.1605619064915755
SRX5577050,4.158605005477591
SRX5577051,3.926318799953592
SRX5577052,4.042085232116747
SRX5577053,5.925502498391589
SRX5577054,5.852174853077644
SRX5577055,6.161462768317643
SRX5577056,6.379370583677048
SRX5577057,6.448494525920358
SRX5577058,6.081671618856799
SRX5577059,6.549041019011644
SRX5577060,6.349227843392748
SRX5577061,5.554548217469803
SRX5577062,5.303546724344448
SRX5577063,5.209522019523182
SRX5577064,6.298148110877352
SRX5577065,4.83610924286897
SRX5577066,4.961520324070174
SRX5577067,4.365545717576018
SRX5577068,4.671300812320492
SRX533166,0.10949887502035427
SRX533171,-0.10949887502035448
SRX533786,-0.1381889839999384
SRX533787,-0.4919936777371681
SRX533789,0.0971469735886794
SRX533791,-0.7571082967501495
SRX533792,0.10851783812746696
SRX533793,-0.17946718950845364
SRX533794,-0.1147151236713
SRX533795,-0.1579934349680825
SRX4703435,-0.40605079003485406
SRX4703436,0.4607831048337712
SRX4703437,-0.054732314798913606
SRX4703438,-2.180376499930268
SRX4703439,-0.9394579718911028
SRX4703440,-1.8547073408852688
SRX6902408,-0.17215644829948218
SRX6902409,0.5727060588681443
SRX6902410,0.020189875023731933
SRX6902411,0.606185510955747
SRX6902412,0.9270591315309459
SRX6902413,0.9001758539541829
SRX6902414,-0.18107612193714395
SRX6902415,0.18107612193714395
SRX5278698,-0.9887314364210784
SRX5278699,-0.5557161540791373
SRX5278700,1.5444475905002155
SRX5278701,2.5257920463695966
SRX5278702,1.6774549419953375
SRX5278703,3.3086905149090584
SRX5278704,-1.7111084908083285
SRX5278705,-1.8558739948232912
SRX5278707,-0.31643532659138884
SRX5278708,-0.9395330634523944
SRX5278709,-2.5846334438015632
SRX5278710,-1.8158806608270732
SRX5278711,-1.631202464464696
SRX5278713,0.8902865462029509
SRX5278714,0.959954088738142
SRX5278715,-0.011003579104402306
SRX5278716,-0.35612881669066176
SRX5278717,-0.3864841574499653
SRX5278718,-0.5355919457764404
SRX5278719,-1.0709721289932863
SRX5278720,-0.6864947454845662
SRX5278721,1.3054632983583383
SRX1254783,-1.3043901769979325
SRX1254784,-0.866180336458422
SRX1254785,-0.5667956398498548
SRX1254786,-0.7655104922130898
SRX1473807,-0.0709658924909542
SRX1473808,0.25819584225512315
SRX1473809,-0.18722994976416896
SRX7520944,2.171815744066693
SRX7520945,2.5767538433061947
SRX7520946,-2.374284793686444
SRX7520947,-2.374284793686444
SRX7520948,-2.374284793686444
SRX7520949,-0.4844375713855746
SRX7520950,-1.5895174873822997
SRX7520951,0.6898685728984839
SRX959206,1.044670203587356
SRX959207,0.4944229096992086
SRX959208,0.5104976786455273
SRX959209,2.0485884578721647
SRX959210,2.0648964416292293
SRX959211,2.5439442763662616
SRX959212,-0.14956390528061458
SRX959213,-0.6267456029665777
SRX959214,-0.09829706259454962
SRX959215,-0.12569128617570158
SRX959216,0.4307952515078179
SRX959217,0.5695026055096273
SRX3269802,-0.4744603259189493
SRX3269803,0.4744603259189493
SRX3269804,0.6275026100435781
SRX3269805,1.1878727879170992
SRX3269806,1.0168914818740775
SRX3269807,-5.750564397987286
SRX3269808,-5.8568678427935765
SRX3269809,-4.398840414370788
SRX3269810,-3.7644884228838484
SRX3269811,-4.645625034032915
SRX2529102,0.882975879789468
SRX2529103,-0.8829758797894689
SRX2529104,2.6829826005854738
SRX2529105,2.4172926547569205
ERX1981712,-1.699648916155471
ERX1981713,0.022834884736445904
ERX1981714,-0.26188827503404744
ERX1981715,-0.5973850511607055
ERX1981716,-0.05149015683531522
ERX1981717,0.6488752079960203
ERX2274784,0.8671704485660325
ERX2274785,-1.203035566237474
ERX2274786,-0.6478165130379301
ERX2274787,-2.6616613940371563
ERX2274788,-2.6616613940371563
ERX2274789,2.874074702570942
ERX2274790,1.9796443874161644
ERX2274791,0.11943040436559604
ERX2274792,-0.3986993409681885
ERX2274793,0.14478586409736185
ERX2274794,2.6040005981558196
ERX2274795,0.3380310952816501
ERX2274796,0.8499810736303335
ERX2274797,-0.7526119829820408
ERX2274798,-0.09736909064829292
ERX2274799,0.8338952813589224
ERX2274800,2.5883855532765043
ERX2274801,1.249674813195186
ERX1819430,0.4673966711798867
ERX1819431,0.3127651097042783
ERX1819432,0.3263325002801585
ERX1819433,0.41364117229581865
ERX1819434,-0.14466181134485634
ERX1819435,-0.305094356329616
ERX1819436,-0.07978267099247116
ERX1819437,0.4647395291156471
ERX1819438,0.13793354856412776
ERX1819439,0.5638727983927723
ERX1819440,-0.08626644028802133
ERX1819441,0.6998250465640412
ERX1819442,0.006728262780728578
ERX1819443,-0.13563192366297638
ERX1819444,-0.16591467603213328
ERX1819445,-0.29110806665920297
ERX3440914,-0.6224723062299127
ERX3440915,-1.1323801956172943
ERX3440916,-0.2526955714390784
ERX3440917,-0.9250877154518397
ERX3440918,-0.726482292168857
ERX3440919,-0.7012191612451248
ERX3440920,-0.8271387041793234
ERX3440921,-5.189880358289429
ERX3440922,-4.164064148438698
ERX3440923,-3.355851554980906
ERX3440924,-3.4388583865883997
ERX3440925,0.2638813325734333
ERX3440926,-2.9802774747523
ERX3440927,-2.943192602332629
ERX3440928,-2.2515257992188102
ERX3440929,-1.3241035392152254
ERX3440930,-1.6825750714547043
ERX3440931,-5.091179097372433
ERX3440932,-3.300538869239335
ERX3440933,-4.366374856057735
ERX3440934,-1.894698888275804
ERX3440935,-1.6900622837170711
ERX3440936,0.3585909736564794
ERX3440937,-1.6392118267138862
ERX3440938,-0.34749309168756604
ERX3440939,0.2864742254123413
ERX3440940,-0.502612763160915
ERX3440941,-1.93092458141626
ERX3440942,-1.9200814567882256
ERX3440943,-1.2674902383834183
SRX5347612,0.7054750206132794
SRX5347613,0.5132761380133695
SRX5347614,-1.2187511586266475
SRX5347615,2.2724824864800373
SRX5347616,1.470004058579136
SRX5347617,1.161303416771814
SRX5347618,1.9917808251588205
SRX5347619,0.9994404125640569
SRX5347620,1.1561364594389718
SRX5347621,2.192948344001028
SRX5347622,2.002426686791805
