,PSPTO_3738
SRX1828913,0.2894406383
SRX1828914,0.6412192076000001
SRX1828915,-0.26389039670000003
SRX1828916,0.4733139548
SRX1828917,-0.025550241600000002
SRX1828918,0.6892045308
SRX3983989,-1.3567250914
SRX3983990,-2.6958900657
SRX3983993,-1.5882973693
SRX3983994,-1.771890434
SRX3983995,-2.3135408347
SRX3983996,-1.1601113952
SRX3983997,-1.6986779244
SRX3983998,-2.2098202711
SRX3983999,-2.2341741098
SRX3984000,-1.9502619491000002
SRX3984001,-1.9920695269
SRX3984002,-1.7814078038
SRX3984003,-1.6574508512000001
SRX3984004,-2.0220024597
SRX3984005,-1.5035102562
SRX3984006,-1.3542606956
SRX3984007,-1.694000256
SRX3984008,-2.0740551874
SRX3984009,-2.1610288342
SRX3984010,-1.880286013
SRX3984011,-2.0820301341
SRX3984012,-2.2650205463
SRX3984013,-3.034620488
SRX3984014,-1.6533940255
SRX3984015,-1.2899736723
SRX3984016,-1.9271440239
SRX3984017,-1.5530860026000002
SRX3984019,-2.493189724
SRX3984020,-1.8733078636
SRX3984021,-1.650920567
SRX3984022,-1.8196416732
SRX3984023,0.1347567359
SRX3984024,-2.3900460398
SRX3984025,-1.9626912293
SRX3984026,-1.6614061750000002
SRX3984027,-2.0080745542
SRX3984028,-2.7167817092
SRX3984029,-1.8835477851
SRX3984031,-1.9905659822000001
SRX3984032,-1.5304556998
SRX3984034,-0.4055631986
SRX3984035,-2.4127449511
SRX3984036,-1.7020586141
SRX3984037,-0.7091764122
SRX3984038,-1.2486543714
SRX3984039,-1.2850420116
SRX3984040,-2.2806972044
SRX3984041,-2.0177063709
SRX3984042,-1.9294041693000001
SRX3984043,-2.061763558
SRX3984045,-2.4513757743
SRX3984046,-0.2014568662
SRX3984047,-1.5121256656000002
SRX3984048,-1.7856347644000001
SRX3984049,-1.1122612888
SRX3984050,-2.4678803845
SRX3984051,-1.8696260391
SRX3984052,-2.3768156587
SRX3984056,-2.3958357438
SRX3984057,-1.8305637648
SRX3984058,-2.0721866921
SRX3984059,-1.9506733888
SRX3984061,-1.3237522115
SRX3984062,-1.1583533701
SRX3984063,-2.4056463225
SRX3984064,-2.1489050367
SRX3984065,-2.2887048365
SRX3984066,-2.1847315984
SRX3984067,-2.0702571702
SRX3984068,-2.4063984611
SRX3984069,-2.2049730342
SRX3984070,-1.4961872643
SRX3984071,-1.78264643
SRX3984073,-1.8162020459
SRX3984074,-2.1093889399
SRX3984077,-2.5060884783
SRX3984078,-2.6714696559
SRX3984079,-1.1693503017
SRX3984080,0.4722633289
SRX3984082,-2.295385261
SRX3984084,-1.9464891987000001
SRX6997963,-0.0357988343
SRX6997964,-0.2366393953
SRX6997965,-0.9557503507
SRX6997967,0.2621653077
SRX6997968,0.0279619852
SRX6997969,-0.31723305490000003
SRX6997971,-0.2263664733
SRX6997972,-0.1250177774
SRX6997973,-0.5152931445
SRX3159100,-0.9357915028
SRX3159101,0.7068574626
SRX3159102,0.2162434078
SRX3159103,0.0126906324
SRX3159000,0.7292622
SRX3159001,-0.09532455640000001
SRX3159002,1.0824511742
SRX3159003,-0.7004328468000001
SRX3159004,-0.8737605279
SRX3159005,-1.3823748515
SRX3159006,-1.7558234924
SRX3159007,-0.0721688189
SRX3159008,-0.5240455643
SRX3159009,0.49445049760000004
SRX3159010,0.7402782144000001
SRX3159012,0.7718127223
SRX3159013,1.3857428528
SRX3159014,-1.0068069265
SRX3159015,0.8639399345000001
SRX3159016,-0.6299468177
SRX3159017,-0.2775095269
SRX3159018,-1.7558234924
SRX3159019,-1.7558234924
SRX3159020,0.925792774
SRX3159021,0.0222911293
SRX3159022,-1.7558234924
SRX3159023,-0.3763868382
SRX3159024,-0.9022892311
SRX3159025,-1.7558234924
SRX3159026,-0.2505161439
SRX3159027,-1.7558234924
SRX3159028,0.9554672806000001
SRX3159029,-1.7558234924
SRX3159030,-1.1151551346
SRX3159034,-1.7558234924
SRX3159036,0.8093470329
SRX3159037,-0.2798097976
SRX3159041,0.6953089159
SRX3159042,0.5282414514
SRX3159043,0.6579388348
SRX3159045,-0.09818526500000001
SRX3159047,-0.3593859029
SRX3159048,-0.1319404902
SRX3159049,-0.2263699298
SRX3159050,0.6818048601000001
SRX3159051,0.3484234053
SRX3159052,0.4170466054
SRX3159053,-0.5099410045
SRX3159054,0.1109013541
SRX3159055,-1.7558234924
SRX3159056,0.2858664715
SRX3159057,-1.7558234924
SRX3159058,0.7234194656
SRX3159060,0.4171383218
SRX3159061,0.2187865879
SRX3159062,-0.8941938648000001
SRX3159063,-0.3529808653
SRX3159066,1.9896562432
SRX3159069,2.0272301842
SRX3159070,0.5261403035000001
SRX3159071,0.23544386150000002
SRX3159073,1.7640398894
SRX3159074,0.7982383121000001
SRX3159075,-0.9069862198
SRX3159076,-0.48369873090000004
SRX3159080,-0.1772064532
SRX3159082,-0.123504813
SRX3159083,0.7491772554
SRX3159086,-1.7558234924
SRX3159087,-0.010852299999999999
SRX3159088,-0.17134297110000002
SRX3159089,0.1104047031
SRX3159090,-0.7287825614
SRX3159091,0.015033004400000001
SRX3159092,1.0346817988
SRX3159093,-0.38320418430000003
SRX3159094,-0.1582302657
SRX3159095,0.42482274470000003
SRX3159096,0.7295949799
SRX3159097,0.3946992875
SRX3159098,1.0027549136
SRX3159099,-0.6276733401
SRX3158988,-0.7601267546
SRX3158989,1.5385394962999999
SRX3158990,2.9343723001
SRX3158991,1.382221949
SRX3158992,0.5483768478000001
SRX3158996,0.2117499068
SRX3644656,0.089677954
SRX3644657,-0.2815891837
SRX3644658,0.19191122970000002
SRX3644659,0.0606660071
SRX3644660,-0.3604426785
SRX3644661,-0.480447962
SRX3644662,-0.42088566590000004
SRX3644663,0.0163649684
SRX3644664,-0.3862486444
SRX3644665,0.061939068300000004
SRX3644666,0.2257593243
SRX3644667,0.6161845891000001
SRX3644668,-0.8495918201
SRX3644669,-0.22365420730000002
SRX3644670,-0.6658928839
SRX3644671,-0.5088761066
SRX3644672,0.3484736297
SRX3644673,0.7942178304
