k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.012959503699094058,,,
7,Zinc - Steady,False,-0.005544884107075631,,,
4,UC-4,False,0.004569888985715806,,,
14,UC-7,False,0.0027753789373673498,,,
13,UC-6,False,0.0020825002877973018,,,
3,Cadmium,False,0.0017114718910306694,,,
11,Chromium,False,0.0011694985057692975,,,
9,UC-5,False,-0.0008391779777313392,,,
8,Zinc - Fast,False,0.0008247354393824934,,,
10,Copper,False,0.0007882224285276607,,,
12,Zinc - Intermediate,False,-0.0005427974310257549,,,
6,Iron,False,0.0004702688718680293,,,
0,UC-1,False,0.00044340408290736375,,,
2,UC-3,False,0.0004152298709959723,,,
1,UC-2,False,0.00012971396725333762,,,
