,new_3979198_3979406_c
Sw_2,12.9033
BMM_1,10.1998
BMM_2,10.5046
BMM_3,9.9141
Heat_1,10.4841
Heat_2,10.4805
Heat_3,10.8612
Cold_1,8.3777
Cold_2,8.4967
Cold_3,8.2561
Etha_1,9.6967
Etha_2,9.9773
Etha_3,9.965
SMMPr_1,8.3567
SMMPr_2,14.0259
SMMPr_3,14.4688
HiTm_1,13.1631
HiTm_2,14.9247
HiTm_3,13.0925
LoTm_1,8.4211
LoTm_2,8.3238
LoTm_3,8.0147
HiOs_1,8.3373
HiOs_2,8.6285
HiOs_3,8.3493
Oxctl_1,8.3981
Oxctl_2,8.7287
Oxctl_3,9.3858
Diami_1,8.5062
Diami_2,10.4766
Diami_3,10.0929
Paraq_1,7.9961
Paraq_2,9.4087
Paraq_3,7.9045
H2O2_1,9.1428
H2O2_2,9.9269
H2O2_3,9.8606
HPh_1,13.6552
HPh_2,13.4273
HPh_3,13.9358
LPh_1,13.0783
LPh_2,13.6856
LPh_3,13.4567
LPhT_1,13.3257
LPhT_2,14.0147
LPhT_3,14.1285
aero_1,9.7239
aero_2,13.732
aero_3,15.9883
nit_1,14.5065
nit_2,15.3927
nit_3,14.5672
ferm_1,15.9343
ferm_2,15.7125
ferm_3,15.0007
