,b1541
p1k_00001,0.011844444999999482
p1k_00002,-0.01184444500000037
p1k_00003,-1.4936869940000004
p1k_00004,-1.1820485240000007
p1k_00005,1.4532395009999988
p1k_00006,1.1771468479999996
p1k_00007,-0.7575549090000004
p1k_00008,-0.9572248310000004
p1k_00009,-0.3579901120000004
p1k_00010,-0.8604160250000001
p1k_00011,0.9626138209999988
p1k_00012,0.988222179000001
p1k_00014,0.9812811039999998
p1k_00015,0.951786682999999
p1k_00016,0.9623050309999988
p1k_00017,1.1749990369999992
p1k_00018,0.8435183569999989
p1k_00019,-2.3152956860000007
p1k_00020,-2.6562822810000006
p1k_00021,-1.0962578910000005
p1k_00022,-1.3277123350000006
p1k_00023,-1.806149141
p1k_00024,-1.4241422170000004
p1k_00025,-2.1187701720000005
p1k_00026,-1.8466036220000004
p1k_00027,-0.27068506500000034
p1k_00028,-0.2850790510000003
p1k_00029,0.4861220199999998
p1k_00030,0.5241473169999988
p1k_00031,0.0907325659999998
p1k_00032,0.2503364389999998
p1k_00033,-0.25528202400000044
p1k_00034,-0.8430194409999999
p1k_00035,1.7222407129999997
p1k_00036,1.3359013909999993
p1k_00037,0.666362609000001
p1k_00038,0.8088859029999993
p1k_00039,-0.7657456980000008
p1k_00040,0.06556957999999913
p1k_00041,-0.9944229300000008
p1k_00042,-0.9576710930000004
p1k_00043,-0.6248499860000001
p1k_00044,-1.0632365070000005
p1k_00045,-0.3446994530000005
p1k_00046,-0.9568266350000004
p1k_00047,-1.1268969930000003
p1k_00048,-0.760582652000001
p1k_00049,-0.8089071920000022
p1k_00050,-0.6711106450000006
p1k_00051,0.1208842849999998
p1k_00052,-0.5444067600000011
p1k_00053,-0.3805830280000011
p1k_00054,3.8069076809999984
p1k_00055,4.0186690600000015
p1k_00056,-0.2608870520000002
p1k_00057,-0.5162556900000004
p1k_00058,-0.2339070340000005
p1k_00059,-0.13058619600000032
p1k_00060,0.16938783699999949
p1k_00061,-0.6801420840000008
p1k_00062,-0.11056367300000057
p1k_00063,-0.03937795000000044
p1k_00064,-1.6579733730000004
p1k_00065,-1.279189640000001
p1k_00066,0.31532769599999977
p1k_00067,-0.07156602900000042
p1k_00068,1.186996327999999
p1k_00070,2.856706244
p1k_00071,2.507986302999999
p1k_00072,2.1970733850000004
p1k_00073,7.8063958179999995
p1k_00074,7.819682857999999
p1k_00075,4.8212327539999995
p1k_00077,5.143610627999999
p1k_00078,5.781011267999999
p1k_00079,4.768797088
p1k_00080,1.699830555999999
p1k_00081,2.629819273999999
p1k_00082,-0.8354138050000008
p1k_00083,-0.9690754410000006
p1k_00084,-1.3747986250000004
p1k_00085,-1.0374210180000007
p1k_00086,-0.6064327860000001
p1k_00087,-0.8821751700000005
p1k_00088,-0.4601068520000009
p1k_00089,-0.7543209359999999
p1k_00090,0.8079160729999995
p1k_00091,0.6071306909999992
p1k_00092,-0.3559136590000005
p1k_00093,1.143891117999999
p1k_00094,-3.3450132590000003
p1k_00095,-2.0704258950000005
p1k_00096,0.3407860269999992
p1k_00097,0.1553917149999995
p1k_00098,-1.4611890230000006
p1k_00099,-2.0846133340000006
p1k_00100,1.3291166209999998
p1k_00101,-1.2863135509999999
p1k_00102,-0.5247854860000007
p1k_00103,-1.9480761570000005
p1k_00104,-1.3064779200000007
p1k_00105,-0.17451304400000026
p1k_00106,-0.015092896000000522
