,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.006386689906986232,,1.0,0.0,-0.006386689906986232
1,Cr__2,-0.013629229270382813,,1.0,1.0,-0.013629229270382813
2,Cr__3,-0.01738532836990937,,1.0,2.0,-0.01738532836990937
3,Cr__4,-0.015937268378581896,,1.0,3.0,-0.015937268378581896
4,Cr__5,-0.016748305199998113,,1.0,4.0,-0.016748305199998113
5,Cr__6,-0.01599899317216572,,1.0,5.0,-0.01599899317216572
6,Fe__1,-0.008434824753138337,,1.0,6.0,-0.008434824753138337
7,Fe__2,-0.0201440039330062,,1.0,7.0,-0.0201440039330062
8,Fe__3,-0.02430099030922977,,1.0,8.0,-0.02430099030922977
9,Fe__4,-0.027856621515082114,,1.0,9.0,-0.027856621515082114
10,Fe__5,-0.02598067210122735,,1.0,10.0,-0.02598067210122735
11,Fe__6,-0.02345588519532054,,1.0,11.0,-0.02345588519532054
12,Cd__1,0.0004450561680870821,,1.0,12.0,0.0004450561680870821
13,Cd__2,4.5112167942467277e-05,,1.0,13.0,4.5112167942467277e-05
14,Cd__3,0.0009024964668556961,,1.0,14.0,0.0009024964668556961
15,Cd__4,0.0009563034654941943,,1.0,15.0,0.0009563034654941943
16,Cd__5,-0.0049638044755839885,,1.0,16.0,-0.0049638044755839885
17,Cd__6,-0.005923289805679092,,1.0,17.0,-0.005923289805679092
18,Zn__1,-0.006569137369919119,,1.0,18.0,-0.006569137369919119
19,Zn__2,-0.0034376775681768585,,1.0,19.0,-0.0034376775681768585
20,Zn__3,0.010405323094676127,,1.0,20.0,0.010405323094676127
21,Zn__4,0.026576367316291892,,1.0,21.0,0.026576367316291892
22,Zn__5,0.04327216860327728,,1.0,22.0,0.04327216860327728
23,Zn__6,0.058173973380112536,,1.0,23.0,0.058173973380112536
24,Cu__1,-0.0005991386897249306,,1.0,24.0,-0.0005991386897249306
25,Cu__2,-0.0011665570459334193,,1.0,25.0,-0.0011665570459334193
26,Cu__3,-0.001302353837069454,,1.0,26.0,-0.001302353837069454
27,Cu__4,-0.006666421846281915,,1.0,27.0,-0.006666421846281915
28,Cu__5,-0.010686578427173587,,1.0,28.0,-0.010686578427173587
29,Cu__6,-0.013232217755432192,,1.0,29.0,-0.013232217755432192
30,Pb__1,0.0036401905658955632,,1.0,30.0,0.0036401905658955632
31,Pb__2,0.010628182305404469,,1.0,31.0,0.010628182305404469
32,Pb__3,0.020844844691411228,,1.0,32.0,0.020844844691411228
33,Pb__4,0.027223804461972517,,1.0,33.0,0.027223804461972517
34,Pb__5,0.04010390014602158,,1.0,34.0,0.04010390014602158
35,Pb__6,0.055383789772364266,,1.0,35.0,0.055383789772364266
