,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.13086622435046058,3.0,0.0,0.06423548180000001,2.0,0.08633613550000001,4.0,-0.15057161730000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.09420430753333332,0.2141672599965736,3.0,1.0,-0.0677513376,3.0,0.1055076858,5.0,-0.3203692708,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.6723432154,0.34608087916318653,4.0,6.0,0.653391956,20.0,1.100521076,40.0,0.6820746006,63.0,0.253385229,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.05570038237500001,0.10619665956820766,4.0,7.0,0.10196102280000001,33.0,0.17693332450000002,81.0,0.0104806485,82.0,-0.06657346630000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.041875663524999995,0.32316203465031695,4.0,8.0,0.0251599481,51.0,-0.0546106096,65.0,0.3228737796,76.0,-0.46092577220000003,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.28984247823333337,0.19707736079240282,3.0,9.0,-0.2606314571,22.0,-0.4998949722,49.0,-0.1090010054,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.2784314419,0.2132749919990006,2.0,10.0,0.429239635,26.0,0.1276232488,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.02614000323333332,0.32197447878931584,3.0,11.0,-0.3650484704,54.0,0.0109384276,83.0,0.2756900331,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.0229633744,0.19570649146338057,4.0,12.0,0.1462292251,48.0,-0.1615857526,64.0,0.1442255182,78.0,-0.22072248830000002,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.7282000153000001,0.09811694908501742,4.0,13.0,0.6569913019,38.0,0.6759970394,67.0,0.7078395666,72.0,0.8719721533,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.6259098247,0.20812318065457705,3.0,14.0,0.5005648850000001,41.0,0.8661540910000001,85.0,0.5110104981,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.5919513584749999,0.3834690768989214,4.0,15.0,0.7764966193,52.0,1.0425182455,71.0,0.3089959035,80.0,0.2397946656,,,,,,,,,,,,,,,,,,,,
