,PSPTO_5422
SRX1828913,0.0217129515
SRX1828914,-0.6499216849
SRX1828915,-0.0510800353
SRX1828916,-1.0445598972
SRX1828917,0.029367083800000002
SRX1828918,-0.8173120982000001
SRX3983989,-0.6261333904
SRX3983990,0.07640582850000001
SRX3983993,-2.2663514097
SRX3983994,-1.9716894490999999
SRX3983995,-0.5856373223
SRX3983996,-1.6483653299
SRX3983997,-2.5762850924
SRX3983998,-0.5049572725
SRX3983999,-0.8372622178
SRX3984000,-0.6224790502
SRX3984001,-2.4723952784
SRX3984002,-2.6506095542
SRX3984003,-2.1247398758
SRX3984004,-0.5359255576
SRX3984005,-0.5519721317
SRX3984006,-2.1526268706
SRX3984007,-2.025955197
SRX3984008,-0.4587524334
SRX3984009,-0.046739484500000004
SRX3984010,-2.440119169
SRX3984011,-0.33724126120000003
SRX3984012,-0.002910817
SRX3984013,-0.1471573115
SRX3984014,-0.6024806570000001
SRX3984015,-2.0366829331
SRX3984016,-0.313731659
SRX3984017,-2.7385196021000002
SRX3984019,0.021143655600000002
SRX3984020,-2.669823644
SRX3984021,-2.5332900113
SRX3984022,-2.5629684432
SRX3984023,0.014192833
SRX3984024,-0.27511809670000004
SRX3984025,-0.8506597010000001
SRX3984026,-0.5690541408
SRX3984027,-0.5365065145
SRX3984028,-0.4492235576
SRX3984029,-0.4756082813
SRX3984031,-2.5060996915000002
SRX3984032,-2.663061214
SRX3984034,-0.0700805342
SRX3984035,-1.8009292262
SRX3984036,-2.4421008001
SRX3984037,-2.0039545669
SRX3984038,-2.3437852741
SRX3984039,-2.4842974662
SRX3984040,-0.4943694207
SRX3984041,-2.6346256318
SRX3984042,-1.3975391628
SRX3984043,-1.5868398643
SRX3984045,-0.4134373155
SRX3984046,0.1628085778
SRX3984047,-2.2303896176
SRX3984048,-2.2526568664
SRX3984049,-2.2540832384
SRX3984050,-2.2780735959
SRX3984051,-2.3055599482
SRX3984052,-0.30747613230000004
SRX3984056,-2.6017248557
SRX3984057,-2.3153809717
SRX3984058,-2.7701279721
SRX3984059,0.0350967941
SRX3984061,0.17614681610000002
SRX3984062,-0.2221404506
SRX3984063,-0.4261015255
SRX3984064,-0.1962771502
SRX3984065,-0.35455081380000003
SRX3984066,-0.37345194200000004
SRX3984067,-0.3079714646
SRX3984068,-0.161774265
SRX3984069,-2.5001193014
SRX3984070,-2.367714344
SRX3984071,-2.4132867784
SRX3984073,-0.4002486723
SRX3984074,-0.5764157887
SRX3984077,0.006958198400000001
SRX3984078,-0.06254563290000001
SRX3984079,-1.7359114488
SRX3984080,-0.1069208767
SRX3984082,-0.2865327929
SRX3984084,-2.5366572066
SRX6997963,-0.3418033898
SRX6997964,0.1321134636
SRX6997965,-0.0479547846
SRX6997967,0.0251297233
SRX6997968,0.2918668822
SRX6997969,-0.1354027045
SRX6997971,0.3166736665
SRX6997972,0.6448649463
SRX6997973,0.1369608645
SRX3159100,0.2719486511
SRX3159101,0.182611033
SRX3159102,-0.249706066
SRX3159103,-0.2048536181
SRX3159000,0.4534139977
SRX3159001,0.30338993140000003
SRX3159002,-0.6097715082
SRX3159003,-0.1911880303
SRX3159004,-0.3444968654
SRX3159005,-0.019190332
SRX3159006,-0.2206323412
SRX3159007,-0.19380244770000002
SRX3159008,-0.5565721111
SRX3159009,-0.6240510803
SRX3159010,0.3217621144
SRX3159012,0.15869390660000002
SRX3159013,0.5368257877
SRX3159014,0.057665381800000005
SRX3159015,-0.08423764900000001
SRX3159016,-0.5131334913
SRX3159017,-0.1376032738
SRX3159018,0.1020484047
SRX3159019,0.2914847239
SRX3159020,0.0357881564
SRX3159021,-0.09756758360000001
SRX3159022,-0.47223329
SRX3159023,0.0822137012
SRX3159024,-0.1975616537
SRX3159025,-0.5085838781
SRX3159026,0.011111016900000001
SRX3159027,0.3323377115
SRX3159028,-0.2610084315
SRX3159029,-0.0162844202
SRX3159030,-0.0765738388
SRX3159034,-0.08509674340000001
SRX3159036,-0.1932833963
SRX3159037,-0.1256119434
SRX3159041,-0.8943249232
SRX3159042,0.010436553500000001
SRX3159043,-0.2672468163
SRX3159045,-0.3127624217
SRX3159047,-0.6212355799
SRX3159048,0.3162824786
SRX3159049,-0.1346674448
SRX3159050,0.23838712520000002
SRX3159051,-0.17738941060000002
SRX3159052,-0.0369553417
SRX3159053,-0.1899927274
SRX3159054,-0.025011404600000002
SRX3159055,-0.1602699888
SRX3159056,-0.30296295630000003
SRX3159057,-0.45511389350000003
SRX3159058,-0.2299303477
SRX3159060,-0.32723575660000004
SRX3159061,-1.3723308119
SRX3159062,-0.7201694779000001
SRX3159063,0.2552692123
SRX3159066,0.015187099300000001
SRX3159069,-0.2104082712
SRX3159070,0.1737458563
SRX3159071,0.1444055458
SRX3159073,0.0336386599
SRX3159074,-0.532108506
SRX3159075,0.0983025309
SRX3159076,-0.1077960161
SRX3159080,-0.0501324208
SRX3159082,-0.1452489663
SRX3159083,-0.5003537444
SRX3159086,0.5103684598
SRX3159087,0.0752741858
SRX3159088,0.1367765635
SRX3159089,-0.3784788465
SRX3159090,-0.2585966418
SRX3159091,-0.0702195117
SRX3159092,-0.1980552761
SRX3159093,0.1203827494
SRX3159094,-0.9484220689
SRX3159095,-0.5677998506
SRX3159096,-0.2239524118
SRX3159097,-0.3194727338
SRX3159098,-0.8159291944
SRX3159099,-0.4785028224
SRX3158988,0.0650084405
SRX3158989,-1.3848084251000001
SRX3158990,-1.7472944543
SRX3158991,-0.329635974
SRX3158992,-0.1026969087
SRX3158996,0.0376884682
SRX3644656,0.3394764717
SRX3644657,-0.1850321279
SRX3644658,-0.1544443438
SRX3644659,0.34003295180000004
SRX3644660,-0.066628939
SRX3644661,-0.2768033904
SRX3644662,0.0294503412
SRX3644663,0.21646922970000002
SRX3644664,-0.22950949180000002
SRX3644665,-0.1067179666
SRX3644666,-0.27350386120000003
SRX3644667,-0.5037968742
SRX3644668,0.1688899916
SRX3644669,0.39114410780000003
SRX3644670,0.5215504765
SRX3644671,-0.7130738262
SRX3644672,0.0508068107
SRX3644673,0.1384007897
