,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.053066666666666,0.1444676203629494,3.0,0.0,8.9374,1.0,9.215,2.0,9.0068,,,,,,,,,,
1,LB__LBtran,9.816666666666668,0.1479154262858787,3.0,3.0,9.646,4.0,9.8962,5.0,9.9078,,,,,,,,,,
2,LB__LBstat,7.628166666666666,0.11457357170540387,3.0,6.0,7.4959,7.0,7.6918,8.0,7.6968,,,,,,,,,,
3,LB__LBGexp,8.076066666666668,0.06272673539515168,3.0,9.0,8.0624,10.0,8.0213,11.0,8.1445,,,,,,,,,,
4,LB__LBGtran,8.8887,0.27534738059404174,2.0,12.0,8.693999999999999,13.0,9.0834,,,,,,,,,,,,
5,LB__LBGstat,7.511233333333333,0.28969004700426515,3.0,14.0,7.3484,15.0,7.3396,16.0,7.8457,,,,,,,,,,
6,Life Cycle__S0,10.425466666666667,0.23024945892082593,3.0,17.0,10.6846,18.0,10.2444,19.0,10.3474,,,,,,,,,,
7,Life Cycle__S1,9.919433333333332,0.22552670204065273,3.0,20.0,10.1725,21.0,9.7397,22.0,9.8461,,,,,,,,,,
8,Life Cycle__S2,10.766966666666667,0.3261343945880802,3.0,23.0,10.7584,24.0,11.0973,25.0,10.4452,,,,,,,,,,
9,Life Cycle__S3,11.7071,0.4105461971569098,2.0,26.0,11.9974,27.0,11.4168,,,,,,,,,,,,
10,Life Cycle__S4,10.814599999999999,0.3944748280942652,3.0,28.0,10.9896,29.0,11.0913,30.0,10.3629,,,,,,,,,,
11,Life Cycle__S5,9.442,0.16588707002054134,3.0,31.0,9.3302,32.0,9.3632,33.0,9.6326,,,,,,,,,,
12,Life Cycle__S6,7.9526375,0.4540666280168267,8.0,34.0,7.7851,35.0,7.1882,36.0,8.2808,37.0,8.2453,38.0,7.4275,39.0,7.9387,40.0,8.383,41.0,8.3725
13,Life Cycle__S7,8.566933333333333,0.13322711185540692,3.0,42.0,8.6047,43.0,8.4189,44.0,8.6772,,,,,,,,,,
14,Life Cycle__S8,8.508099999999999,0.11950104602052562,2.0,45.0,8.4236,46.0,8.5926,,,,,,,,,,,,
15,Life Cycle__G135,7.58855,0.1267842458667483,2.0,47.0,7.6782,48.0,7.4989,,,,,,,,,,,,
16,Life Cycle__G150,7.775166666666667,0.10560077335575396,3.0,49.0,7.6698,50.0,7.7747,51.0,7.881,,,,,,,,,,
17,Life Cycle__G180,7.407900000000001,0.24288295535092586,3.0,52.0,7.553,53.0,7.5432,54.0,7.1275,,,,,,,,,,
18,Stress Time Course__C30,8.7274,0.25597265478953024,2.0,55.0,8.5464,56.0,8.9084,,,,,,,,,,,,
19,Stress Time Course__C90,8.41835,0.02015254326381737,2.0,57.0,8.4041,58.0,8.4326,,,,,,,,,,,,
20,Biofilm__BI,10.6166,0.2148190401244724,2.0,59.0,10.4647,60.0,10.7685,,,,,,,,,,,,
21,Biofilm__BC,7.59625,0.5774146430425884,4.0,61.0,7.0912,62.0,7.553,63.0,8.4149,64.0,7.3259,,,,,,,,
22,Biofilm__Sw,7.0814,0.11950104602052625,2.0,65.0,6.9969,66.0,7.1659,,,,,,,,,,,,
23,Life Cycle__BT,11.96295,0.6252945266032637,2.0,67.0,12.4051,68.0,11.5208,,,,,,,,,,,,
24,Life Cycle__B36,10.43805,0.013364318164426002,2.0,69.0,10.4286,70.0,10.4475,,,,,,,,,,,,
25,Life Cycle__B60,8.945,0.27789296500631366,2.0,71.0,9.1415,72.0,8.7485,,,,,,,,,,,,
26,M9__M9exp,10.201600000000001,0.21283113024179565,3.0,73.0,10.3756,74.0,9.9643,75.0,10.2649,,,,,,,,,,
27,M9__M9tran,10.9677,0.07616935079150987,3.0,76.0,10.8821,77.0,11.028,78.0,10.993,,,,,,,,,,
28,M9__M9stat,7.920766666666666,0.18618757566855396,3.0,79.0,8.1149,80.0,7.9037,81.0,7.7437,,,,,,,,,,
29,Supplement__M+G,10.287166666666666,0.08975033890372423,3.0,82.0,10.3823,83.0,10.2752,84.0,10.204,,,,,,,,,,
30,Supplement__Glu,9.412166666666666,0.1997186103830419,3.0,85.0,9.3593,86.0,9.2442,87.0,9.633,,,,,,,,,,
31,Supplement__Fru,9.212000000000002,1.2007153742665246,3.0,88.0,7.8595,89.0,10.1524,90.0,9.6241,,,,,,,,,,
32,Supplement__Mal,9.722,0.2406621490804071,3.0,91.0,9.9517,92.0,9.4717,93.0,9.7426,,,,,,,,,,
33,Supplement__G+S,10.981,0.15457354236737827,2.0,94.0,10.8717,95.0,11.0903,,,,,,,,,,,,
34,Supplement__Pyr,8.7554,0.09123502616868197,3.0,96.0,8.6792,97.0,8.8565,98.0,8.7305,,,,,,,,,,
35,Supplement__Gly,8.468200000000001,0.2648373274294993,3.0,99.0,8.4567,100.0,8.7386,101.0,8.2093,,,,,,,,,,
36,Supplement__Glucon,8.425266666666667,0.15369796138314018,3.0,102.0,8.5155,103.0,8.2478,104.0,8.5125,,,,,,,,,,
37,Stressors__aero,10.815833333333336,0.2645994960942542,3.0,105.0,10.7921,106.0,10.5639,107.0,11.0915,,,,,,,,,,
38,Stressors__nit,9.698466666666667,0.2068979539128727,3.0,108.0,9.6337,109.0,9.93,110.0,9.5317,,,,,,,,,,
39,Stressors__ferm,9.206866666666665,0.16972248917964053,3.0,111.0,9.0927,112.0,9.126,113.0,9.4019,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.4425,,1.0,114.0,8.4425,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.6817,,1.0,115.0,8.6817,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.0879,,1.0,116.0,9.0879,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,9.4656,,1.0,117.0,9.4656,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.6393,,1.0,118.0,9.6393,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.8598,,1.0,119.0,9.8598,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,9.7735,,1.0,120.0,9.7735,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.0626,,1.0,121.0,10.0626,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.7947,,1.0,122.0,8.7947,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.3236,,1.0,123.0,9.3236,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.3517,,1.0,124.0,8.3517,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.3013,,1.0,125.0,8.3013,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.3598,,1.0,126.0,8.3598,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.8612,,1.0,127.0,7.8612,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.0577,,1.0,128.0,8.0577,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,7.7796,,1.0,129.0,7.7796,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,7.8255,,1.0,130.0,7.8255,,,,,,,,,,,,,,
57,Stressors__HPh,10.135433333333333,0.5837667028302778,3.0,131.0,10.7963,132.0,9.92,133.0,9.69,,,,,,,,,,
58,Stressors__LPh,10.160066666666665,0.3578558974410416,3.0,134.0,10.0969,135.0,10.5453,136.0,9.838,,,,,,,,,,
59,Stressors__LPhT,7.544966666666667,0.13839401480314564,3.0,137.0,7.6731,138.0,7.3982,139.0,7.5636,,,,,,,,,,
60,Stressors__SMMPr,10.3253,0.18876938311071487,3.0,140.0,10.1231,141.0,10.4969,142.0,10.3559,,,,,,,,,,
61,Stressors__HiTm,7.882766666666666,0.1718797641763956,3.0,143.0,8.0739,144.0,7.7409,145.0,7.8335,,,,,,,,,,
62,Stressors__LoTm,10.742600000000001,0.07753650753032464,3.0,146.0,10.832,147.0,10.7021,148.0,10.6937,,,,,,,,,,
63,Stressors__HiOs,7.565066666666667,0.040819766453684285,3.0,149.0,7.525,150.0,7.6066,151.0,7.5636,,,,,,,,,,
64,Stressors__BMM,10.985999999999999,0.37858753281110546,3.0,152.0,11.3692,153.0,10.9766,154.0,10.6122,,,,,,,,,,
65,Stressors__Heat,11.570366666666667,0.29986997737908555,3.0,155.0,11.858,156.0,11.5935,157.0,11.2596,,,,,,,,,,
