,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-1.850371707708594e-17,0.5996686851892749,3.0,0.0,-0.46874907130000004,6.0,0.6757454263,12.0,-0.20699635500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-1.5782061504,2.4165961911569185,3.0,1.0,-0.5891635683,7.0,-4.3324361017,13.0,0.18698121880000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.9204530963000002,0.22577974664997408,3.0,2.0,-1.1419680361,8.0,-0.9287537743000001,14.0,-0.6906374785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.5968273118333334,0.5070380916126436,3.0,3.0,-0.21475618540000002,9.0,-1.1720553621,15.0,-0.40367038800000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.6597494432666666,0.22465439506278143,3.0,4.0,-0.9131889932,10.0,-0.5809451472,16.0,-0.4851141894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.5784469196333334,0.5194680803471103,3.0,5.0,-1.1672123092,11.0,-0.18474869970000002,17.0,-0.38337975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.7964448101,0.8137534250971867,2.0,18.0,-1.3718553752,71.0,-0.22103424500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,3.520357065566667,0.9510439593985816,3.0,19.0,4.6079690387,70.0,3.1081176387,205.0,2.8449845193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,1.307134045175,1.6243774204109254,8.0,20.0,1.1880439593,32.0,2.4255618667,55.0,2.6498357859,67.0,0.0689206292,126.0,3.0961810107,147.0,2.6222908275,203.0,-1.0030925445,210.0,-0.5906691734,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.0454257722333333,0.478519113475055,3.0,21.0,0.8911853946,34.0,0.6630484405,61.0,1.5820434816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.8695798773000001,1.3535869309904223,8.0,22.0,-1.7244745437,104.0,-0.065418295,111.0,-0.5408453518,133.0,-0.5011334955,165.0,0.2691482651,238.0,-2.5111075853,265.0,0.956280212,270.0,-2.8390882242,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.5980533776714285,1.3329538591760284,7.0,23.0,-3.6524184857,56.0,-2.4616282469,82.0,-1.4891848661,118.0,-1.0247350383,134.0,-2.1812226201,137.0,0.5327343955,227.0,-0.9099187821,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.5115029290250002,1.177029081233154,4.0,24.0,-1.8930357021000002,101.0,-0.9985040299000001,139.0,-2.9444988738,149.0,-0.20997311030000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.4416863129000002,0.7021190872517707,4.0,25.0,2.0765803626,123.0,1.5243911219,155.0,1.7198755166000002,191.0,0.44589825050000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.2486076945999998,0.9668284098571723,3.0,26.0,2.321273372,59.0,0.44432256070000004,159.0,0.9802271511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,3.52134511842,1.4596619105899868,5.0,27.0,4.5576611397,76.0,4.14168289,146.0,1.8096991973,162.0,2.1114063319,262.0,4.9862760332,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,1.5891317764,1.8792461024351548,4.0,28.0,-0.8072274582000001,94.0,0.9955516988,186.0,2.9617202545,231.0,3.2064826105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.5632364365999998,2.6137686038574985,3.0,29.0,-4.0516561112,49.0,1.1600311943000001,260.0,-1.7980843928999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-3.7692892863,2.1482267174531264,5.0,30.0,-2.7783871748,77.0,-3.9165153701,172.0,-3.3456181715,259.0,-7.2729252267,280.0,-1.5330004884,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.290255724525,0.834085743321313,4.0,31.0,1.5375623841000001,40.0,-0.2152397802,138.0,-0.0625449007,192.0,-0.09875480510000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.29938753311428573,3.8777365768750127,7.0,33.0,1.6668675802,39.0,-0.6307662049,58.0,2.3697697271,122.0,-7.3622158444,170.0,-1.2079204913,244.0,3.4860795521,261.0,3.773898413,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.3874415420428576,3.239294144936201,7.0,35.0,-1.5479972256,79.0,-0.3189206136,92.0,-7.9194263106000005,208.0,2.8571664304,251.0,-1.243329916,263.0,-1.1718931044,299.0,-0.36769005450000003,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,1.0084248511333336,0.7554105988597485,3.0,36.0,1.5432037147000002,234.0,1.3378216861,275.0,0.1442491526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,2.7831499682333334,0.6198026101462646,3.0,37.0,2.8315088846,214.0,3.3773565844,307.0,2.1405844357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,1.5951085572250001,0.9013291793026406,4.0,38.0,1.7004213940000001,102.0,2.65904298,248.0,0.4579607009,269.0,1.563009154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,3.6110923124750003,0.6654182396017799,4.0,41.0,4.3049007360000004,178.0,3.0504346064,249.0,4.0562652083,309.0,3.0327686992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.53755802025,1.1309427925554365,2.0,42.0,-1.337255338,294.0,0.26213929750000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.2588593131749999,4.002027532241463,8.0,43.0,2.9148688071,142.0,-0.284899719,166.0,-1.4403659676,177.0,0.9156220792,221.0,2.1008287714,256.0,-7.1179349701,282.0,0.4576225813,305.0,-7.6166160877,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,1.02114494985,1.3054291556942026,2.0,44.0,1.9442227582,154.0,0.09806714150000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.16482680166111113,1.5930581624758808,18.0,45.0,-0.410586469,54.0,-0.9664320505,106.0,2.1277361112,108.0,0.9250143626,135.0,-0.3940984218,143.0,-0.7004528550000001,150.0,-0.6661748921,183.0,2.5884023961000002,204.0,-1.5868104115000001,226.0,2.3067106193,253.0,2.1696697375,255.0,-2.1575920444,257.0,-0.9312596427000001,264.0,3.0843454043,268.0,-0.9864250286,284.0,-0.7545765007,300.0,-0.364316477,306.0,-0.3162714078
