,PN96_RS10620
SBRG_BHIN_Growth_Late_1,1.0220573639999992
SBRG_BHIN_Growth_Late_2,1.3616976420000002
SBRG_BHIN_Growth_Mid_1,0.834713635
SBRG_BHIN_Growth_Mid_2,-0.1796756429999995
SBRG_BHIN_Growth_Stat_1,-1.1136018529999996
SBRG_BHIN_Growth_Stat_2,-1.1218744249999997
SBRG_LBv2_Growth_Late_1,-0.0626931409999995
SBRG_LBv2_Growth_Late_2,-0.2333339709999995
SBRG_LBv2_Growth_Mid_1,0.0126903629999999
SBRG_LBv2_Growth_Mid_2,-0.0126903629999999
SBRG_LBv2_Growth_Stat_1,-1.3468865780000003
SBRG_LBv2_Growth_Stat_2,-1.646150122
SBRG_MHB_Rich_Mid_1,0.941913812
SBRG_MHB_Rich_Mid_2,0.9518814109999996
SBRG_NBO_Rich_Mid_1,0.174339829
SBRG_NBO_Rich_Mid_2,-0.0696496269999995
SBRG_M9Na_Arabinose_Mid_1,-0.1749243345
SBRG_M9Na_Arabinose_Mid_2,0.2441274154999995
SBRG_M9Na_Galactose_Mid_1,0.0423709394999995
SBRG_M9Na_Galactose_Mid_2,0.0776093634999988
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.4288510855000007
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.3519139725000002
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.2144374994999989
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.1145009894999997
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.286510131500001
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.6246490175000003
SBRG_M9Na_GlcNAc_Mid_1,0.4668890624999999
SBRG_M9Na_GlcNAc_Mid_2,0.1778438104999988
SBRG_M9Na_Gluconate_Mid_1,0.5851336484999994
SBRG_M9Na_Gluconate_Mid_2,0.8701052654999994
SBRG_M9Na_Glucosamine_Mid_1,-1.3091378145000006
SBRG_M9Na_Glucosamine_Mid_2,-1.4112859205
SBRG_M9Na_Glycerol_Mid_1,0.2340536074999999
SBRG_M9Na_Glycerol_Mid_2,0.2216739024999992
SBRG_M9Na_Maltose_Mid_1,0.0808603764999986
SBRG_M9Na_Maltose_Mid_2,0.2285931544999986
SBRG_M9Na_Mannitol_Mid_1,0.0618057734999997
SBRG_M9Na_Mannitol_Mid_2,-0.1656445575000003
SBRG_M9Na_Trehalose_Mid_1,0.0368220904999994
SBRG_M9Na_Trehalose_Mid_2,0.3846590794999986
SBRG_M9Na_ethanol_Mid_1,-2.170845720500001
SBRG_M9Na_ethanol_Mid_2,-1.3105946095000007
SBRG_M9Na_fructose_Mid_1,0.3018476794999998
SBRG_M9Na_fructose_Mid_2,0.270147464499999
SBRG_M9Na_fumarate_Mid_1,-0.3638888855000006
SBRG_M9Na_fumarate_Mid_2,-0.2505392375000008
SBRG_M9Na_glucoseGrowth_Late_1,-0.4865470365000002
SBRG_M9Na_glucoseGrowth_Late_2,-0.4112606695000007
SBRG_M9Na_glucoseGrowth_Mid_1,-0.2142546405000001
SBRG_M9Na_glucoseGrowth_Mid_2,0.2142546405000001
SBRG_M9Na_glucoseGrowth_Stat_1,-1.4473019865000003
SBRG_M9Na_glucoseGrowth_Stat_2,-1.4314500685000002
SBRG_M9Na_ribose_Mid_1,0.0595821334999993
SBRG_M9Na_ribose_Mid_2,0.1096048304999985
SBRG_M9Na_succinate_Mid_1,0.836048010499999
