,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-6.659325880242005e-05,,1.0,0.0,-6.659325880242005e-05
1,Cr__2,-0.0014681241728896307,,1.0,1.0,-0.0014681241728896307
2,Cr__3,-0.005072026786139206,,1.0,2.0,-0.005072026786139206
3,Cr__4,-0.006138367531337599,,1.0,3.0,-0.006138367531337599
4,Cr__5,-0.0064714431972321155,,1.0,4.0,-0.0064714431972321155
5,Cr__6,-0.00882380405788547,,1.0,5.0,-0.00882380405788547
6,Fe__1,-0.009793877543286294,,1.0,6.0,-0.009793877543286294
7,Fe__2,-0.026079667901307668,,1.0,7.0,-0.026079667901307668
8,Fe__3,-0.0410462422811624,,1.0,8.0,-0.0410462422811624
9,Fe__4,-0.06053058361686805,,1.0,9.0,-0.06053058361686805
10,Fe__5,-0.076714215443015,,1.0,10.0,-0.076714215443015
11,Fe__6,-0.08944271061941036,,1.0,11.0,-0.08944271061941036
12,Cd__1,0.006327919327691538,,1.0,12.0,0.006327919327691538
13,Cd__2,0.01623348811987005,,1.0,13.0,0.01623348811987005
14,Cd__3,0.0260369798848367,,1.0,14.0,0.0260369798848367
15,Cd__4,0.033126942137836644,,1.0,15.0,0.033126942137836644
16,Cd__5,0.03192806119911827,,1.0,16.0,0.03192806119911827
17,Cd__6,0.03705888353561793,,1.0,17.0,0.03705888353561793
18,Zn__1,4.937886004037368e-05,,1.0,18.0,4.937886004037368e-05
19,Zn__2,-0.0013010349547455768,,1.0,19.0,-0.0013010349547455768
20,Zn__3,0.0045432266425648,,1.0,20.0,0.0045432266425648
21,Zn__4,0.012822370952259313,,1.0,21.0,0.012822370952259313
22,Zn__5,0.016579178498886,,1.0,22.0,0.016579178498886
23,Zn__6,0.01954541601656013,,1.0,23.0,0.01954541601656013
24,Cu__1,0.0033190375633524237,,1.0,24.0,0.0033190375633524237
25,Cu__2,0.009518540955599952,,1.0,25.0,0.009518540955599952
26,Cu__3,0.017338254960979082,,1.0,26.0,0.017338254960979082
27,Cu__4,0.022608384589627155,,1.0,27.0,0.022608384589627155
28,Cu__5,0.029757108555738127,,1.0,28.0,0.029757108555738127
29,Cu__6,0.037812152011066656,,1.0,29.0,0.037812152011066656
30,Pb__1,0.0009851318644171002,,1.0,30.0,0.0009851318644171002
31,Pb__2,0.0007691316914404882,,1.0,31.0,0.0007691316914404882
32,Pb__3,0.003927607638074889,,1.0,32.0,0.003927607638074889
33,Pb__4,0.003992807177800078,,1.0,33.0,0.003992807177800078
34,Pb__5,0.004151348516974345,,1.0,34.0,0.004151348516974345
35,Pb__6,0.0045185739145803365,,1.0,35.0,0.0045185739145803365
