,PN96_RS01085
SBRG_BHIN_Growth_Late_1,1.4536257074999996
SBRG_BHIN_Growth_Late_2,1.5768704314999995
SBRG_BHIN_Growth_Mid_1,1.9712384625
SBRG_BHIN_Growth_Mid_2,1.3749152254999997
SBRG_BHIN_Growth_Stat_1,0.5175934404999998
SBRG_BHIN_Growth_Stat_2,0.7392001114999998
SBRG_LBv2_Growth_Late_1,-0.0241999745000001
SBRG_LBv2_Growth_Late_2,-0.3983090234999995
SBRG_LBv2_Growth_Mid_1,0.0058780494999997
SBRG_LBv2_Growth_Mid_2,-0.0058780494999997
SBRG_LBv2_Growth_Stat_1,-1.3157416765
SBRG_LBv2_Growth_Stat_2,-1.8081496185
SBRG_MHB_Rich_Mid_1,1.0574862825000002
SBRG_MHB_Rich_Mid_2,0.9272442224999996
SBRG_NBO_Rich_Mid_1,0.5166918205000002
SBRG_NBO_Rich_Mid_2,0.5267087975000004
SBRG_M9Na_Arabinose_Mid_1,-0.1699049904999992
SBRG_M9Na_Arabinose_Mid_2,0.1748916905000008
SBRG_M9Na_Galactose_Mid_1,0.0231878025000007
SBRG_M9Na_Galactose_Mid_2,-0.0970482844999995
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.400836257499999
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.1674473344999993
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0052160264999994
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.0631704465000009
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.691910491499999
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.8438836625
SBRG_M9Na_GlcNAc_Mid_1,0.2282154625000005
SBRG_M9Na_GlcNAc_Mid_2,0.1485401705000004
SBRG_M9Na_Gluconate_Mid_1,0.0841443895000004
SBRG_M9Na_Gluconate_Mid_2,0.5330467385000004
SBRG_M9Na_Glucosamine_Mid_1,-0.5844927974999994
SBRG_M9Na_Glucosamine_Mid_2,-0.8994310454999992
SBRG_M9Na_Glycerol_Mid_1,-0.0716588794999992
SBRG_M9Na_Glycerol_Mid_2,0.1150687665000003
SBRG_M9Na_Maltose_Mid_1,0.1876138545000003
SBRG_M9Na_Maltose_Mid_2,0.1049211225000004
SBRG_M9Na_Mannitol_Mid_1,0.0153317185000005
SBRG_M9Na_Mannitol_Mid_2,-0.0447145994999997
SBRG_M9Na_Trehalose_Mid_1,-0.010823039499999
SBRG_M9Na_Trehalose_Mid_2,0.4328535155000006
SBRG_M9Na_ethanol_Mid_1,-1.0771150594999996
SBRG_M9Na_ethanol_Mid_2,-2.0960931954999995
SBRG_M9Na_fructose_Mid_1,0.0248974925000009
SBRG_M9Na_fructose_Mid_2,0.0127357845000002
SBRG_M9Na_fumarate_Mid_1,-0.3842605484999994
SBRG_M9Na_fumarate_Mid_2,-0.3186895754999996
SBRG_M9Na_glucoseGrowth_Late_1,-0.0168249114999996
SBRG_M9Na_glucoseGrowth_Late_2,-0.0808320034999994
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0375452044999997
SBRG_M9Na_glucoseGrowth_Mid_2,0.0375452045000006
SBRG_M9Na_glucoseGrowth_Stat_1,-0.1555718624999995
SBRG_M9Na_glucoseGrowth_Stat_2,-0.664761487499999
SBRG_M9Na_ribose_Mid_1,-0.1943755674999989
SBRG_M9Na_ribose_Mid_2,-0.1767309834999997
SBRG_M9Na_succinate_Mid_1,0.6811411955000004
SBRG_M9Na_succinate_Mid_2,0.1577022385000006
SBRG_M9Na_sucrose_Mid_1,-0.622723506499999
SBRG_M9Na_sucrose_Mid_2,-0.5306201874999994
SBRG_LBv2_HapROver_Late_1,0.7577133864999999
SBRG_LBv2_HapROver_Late_2,0.5911973415
SBRG_LBv2_HapROver_Mid_1,0.5909947774999997
SBRG_LBv2_HapROver_Mid_2,0.5538352155000004
SBRG_LBv2_HapROver_Stat_1,-0.1282093565000002
SBRG_LBv2_HapROver_Stat_2,-0.1887362125000002
SBRG_LBv2_LuxOOver_Late_1,-1.1010271085
SBRG_LBv2_LuxOOver_Late_2,-0.9199795665
SBRG_LBv2_LuxOOver_Mid_1,-0.6853793584999996
SBRG_LBv2_LuxOOver_Mid_2,-0.1619022044999996
SBRG_LBv2_LuxOOver_Stat_1,-0.0734445534999999
SBRG_LBv2_LuxOOver_Stat_2,-0.3732979614999996
SBRG_LBv2_QstROver_Late_1,-1.0113115505
SBRG_LBv2_QstROver_Late_2,-0.9926970855
SBRG_LBv2_QstROver_Mid_1,-0.7294591864999997
SBRG_LBv2_QstROver_Mid_2,-0.4218460845000003
SBRG_LBv2_QstROver_Stat_1,0.1974055395
SBRG_LBv2_QstROver_Stat_2,0.2420956954999997
SBRG_LBv2_TfoXOver_Late_1,-2.3367057655
SBRG_LBv2_TfoXOver_Late_2,-2.2235003235
SBRG_LBv2_TfoXOver_Mid_1,-0.0740043994999997
SBRG_LBv2_TfoXOver_Mid_2,-0.1031654135000001
SBRG_LBv2_TfoXOver_Stat_1,-0.0671811125000001
SBRG_LBv2_TfoXOver_Stat_2,-0.0485609325
SRX12193062,-0.0998423314999996
SRX12193071,0.099846309500001
SRX12193063,0.0998423315000005
SRX12193072,-0.2794140124999993
SBRG_LBv2_LowpH_Mid_1,0.1315116554999997
SBRG_LBv2_LowpH_Mid_2,0.2456627864999996
SBRG_LBv2_highSalt_Mid_1,-1.3919004844999998
SBRG_LBv2_highSalt_Mid_2,-1.3714531375
SBRG_M9Na_glucoseKanamycin_Mid_1,0.3946199925000009
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.0132948464999991
SRX8117098,-0.0961461134999996
SRX8117099,0.0961461135000005
SRX8117100,-0.0686097424999996
SRX8117101,0.0100686735000001
SBRG_OSS_TfoXOver_Stat_1,-0.4274431155
SBRG_OSS_TfoXOver_Stat_2,-0.2396760034999996
SBRG_OSS_VectorOnly_Stat_1,0.1615443264999996
