,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.7778145632500006,0.033263734171140015,2.0,0.0,0.8013355752500004,1.0,0.7542935512500009,,,,
1,ALE__GalactoseA6,-0.36339405974999917,0.1942780138092857,2.0,2.0,-0.2260187587499995,3.0,-0.5007693607499988,,,,
2,ALE__GalactoseA8,0.02133326925000075,0.07741756472500537,2.0,4.0,-0.033409215749999,5.0,0.0760757542500005,,,,
3,ALE__IL_Control,7.077671781985373e-16,0.325394736228581,4.0,6.0,0.2248548462500004,7.0,0.3206595972500006,8.0,-0.1848086007499993,9.0,-0.3607058427499989
4,ALE__IL_TEOH_OAc,0.1427869322500004,0.2734580846128056,2.0,10.0,-0.0505771337499991,11.0,0.3361509982499999,,,,
5,ALE__IL_TEA_HS,-0.11007338974999925,0.513941561117804,2.0,12.0,-0.4734849527499989,13.0,0.2533381732500004,,,,
6,ALE__IL_Mixed,0.1709136582500008,0.12127419829873812,2.0,14.0,0.085159850250001,15.0,0.2566674662500006,,,,
7,ALE__IL_PP5350,-0.9874836872499992,0.1469621777995428,2.0,16.0,-1.091401639749999,17.0,-0.8835657347499994,,,,
8,ALE__IL_T8,-0.47466567624999945,0.03137360026836922,2.0,18.0,-0.4524811907499995,19.0,-0.4968501617499994,,,,
9,ALE__IL_T9,-0.5194246452499995,0.002050491578608425,2.0,20.0,-0.5208745617499995,21.0,-0.5179747287499996,,,,
10,ALE__IL_Control2,0.3567639497500008,0.13238618408229347,2.0,22.0,0.2631527812500005,23.0,0.4503751182500011,,,,
11,ALE__IL_Glc+Ace,-0.172193841249999,0.006849848748264761,2.0,24.0,-0.1770374157499992,25.0,-0.1673502667499988,,,,
12,ALE__XyloseA1,0.3178995487500007,0.02315360414522862,2.0,26.0,0.3342716192500008,27.0,0.3015274782500006,,,,
13,ALE__XyloseA2,0.40830734775000005,0.0793719194798576,2.0,28.0,0.46443177025,29.0,0.3521829252500001,,,,
14,ALE__XyloseA3,0.5822002037500011,0.045707607902961946,2.0,30.0,0.5498800442500009,31.0,0.6145203632500014,,,,
15,ALE__XyloseA4,0.2620438447500004,0.10190866983212991,2.0,32.0,0.1899835332500004,33.0,0.3341041562500004,,,,
16,Aromatic__Coumarate,0.5881231063333328,0.1314328279528595,3.0,34.0,0.7380466653333331,35.0,0.4927460603333324,36.0,0.5335765933333327,,
17,Aromatic__Coumarate+ferulate,0.664317608333333,0.08433743296834574,3.0,37.0,0.7597736373333328,38.0,0.6332902673333329,39.0,0.5998889203333331,,
18,Aromatic__Ferulate,0.1932987573333327,0.28741745168025806,3.0,40.0,0.445556524333333,41.0,0.2539406043333327,42.0,-0.1196008566666675,,
19,Aromatic__Glucose,-5.967448757360216e-16,0.07914512104476536,3.0,43.0,0.0099687033333326,44.0,-0.0836572116666669,45.0,0.0736885083333325,,
20,Bioreactor1__24h,0.0,0.13643940005512076,2.0,46.0,-0.0964772250000001,47.0,0.0964772250000001,,,,
21,Bioreactor2__S_0min,3.3306690738754696e-16,0.5319415187982517,3.0,48.0,-0.2019607663333333,60.0,0.6033454556666671,72.0,-0.4013846893333328,,
22,Bioreactor2__S_15min,0.15971521633333344,0.19091288702410433,3.0,49.0,0.3377045336666668,61.0,0.1833597276666667,73.0,-0.0419186123333332,,
23,Bioreactor2__P1_15min,-0.1793261883333329,0.4220954041150339,3.0,50.0,0.2912537516666669,62.0,-0.3047051933333327,74.0,-0.5245271233333328,,
24,Bioreactor2__P3_15min,0.19093318233333353,0.24388237389049242,3.0,51.0,0.4653993566666665,63.0,0.108288112666667,75.0,-0.0008879223333329,,
25,Bioreactor2__P5_15min,0.3775548310000003,0.17207363313852353,3.0,52.0,0.574500996666667,64.0,0.2563113486666672,76.0,0.3018521476666667,,
26,Bioreactor2__S_1h,0.2094816780000004,0.32696398802589466,3.0,53.0,0.5192938206666673,65.0,-0.1322873823333328,77.0,0.2414385956666667,,
27,Bioreactor2__S_3h,0.33072345300000067,0.1924724790383785,3.0,54.0,0.5281141426666673,66.0,0.1435784506666673,78.0,0.3204777656666673,,
28,Bioreactor2__S_9h,0.3187632780000005,0.05296882862855221,3.0,55.0,0.3418495626666669,67.0,0.2581695046666672,79.0,0.3562707666666673,,
29,Bioreactor2__S_25h,0.12853596733333372,0.44028280273030457,3.0,56.0,0.3697033176666666,68.0,0.3955444466666673,80.0,-0.3796398623333328,,
30,Bioreactor2__P1_25h,0.22272200766666705,0.09985735431962059,3.0,57.0,0.215292274666667,69.0,0.126787034666667,81.0,0.3260867136666672,,
31,Bioreactor2__P3_25h,0.43144871666666695,0.39112350200711066,3.0,58.0,0.8200309346666668,70.0,0.4364826906666668,82.0,0.0378325246666673,,
32,Bioreactor2__P5_25h,0.6049037653333335,0.11911546268807696,3.0,59.0,0.7333852966666665,71.0,0.5831820016666667,83.0,0.4981439976666673,,
33,Carbon__Citrate,1.0474661275000008,0.12668629252801536,3.0,84.0,0.9971585045000008,85.0,1.191579066500001,86.0,0.9536608115000008,,
34,Carbon__Ferulate,0.13489954750000074,0.19067792448863416,3.0,87.0,-0.0529361744999992,88.0,0.3282979445000009,89.0,0.1293368725000006,,
35,Carbon__Glucose,4.510281037539698e-16,0.10497076463535979,2.0,90.0,-0.0742255394999995,91.0,0.0742255395000004,,,,
