,PP_2363
SRX8894563,-1.7039652847499998
SRX8894564,-1.8948140127499995
SRX8894565,-3.59389137675
SRX8894566,-3.88981509075
SRX8894567,-2.62806467475
SRX8894568,-3.08621773775
SRX8245718,-0.6063080987499996
SRX8245719,0.37227439725
SRX8245720,0.0063115232499999
SRX8245721,0.2277221782500005
SRX8245722,-0.63232386475
SRX8245723,-0.0035957827499997
SRX8245724,0.4591198162500003
SRX8245725,0.05548737325
SBRG_IL__IL3__1,0.0149881662500002
SBRG_IL__IL3__2,0.0797959742500005
SRX8245728,-3.09290605875
SRX8245729,-2.65928423975
SRX8245730,-1.4597486677499996
SRX8245731,-1.08119583575
SRX8245732,-3.43803191875
SRX8245733,-3.69603790875
SBRG_IL__wt__1,-1.4554771287499992
SBRG_IL__wt__2,-2.70390477475
SRX8245726,-0.1881634717499993
SRX8245727,-0.3446653607499996
SRX8894553,0.1881149862500004
SRX8894554,0.35587844425
SRX8894555,-0.8824167247499997
SRX8894556,-0.7063342927499994
SRX8894557,-2.15063081775
SRX8894558,-2.19980535575
SRX8894559,0.07516208925
SRX8894560,-0.20445301075
SBRG_UNeb__coum__1,1.4115072386666672
SBRG_UNeb__coum__2,1.2149030776666674
SBRG_UNeb__coum__3,1.065062947666667
SBRG_UNeb__coumferul__1,1.0101634736666671
SBRG_UNeb__coumferul__2,1.0836528056666674
SBRG_UNeb__coumferul__3,1.2349582916666666
SBRG_UNeb__ferulate__1,1.9003108216666675
SBRG_UNeb__ferulate__2,1.8006330686666674
SBRG_UNeb__ferulate__3,1.8308737916666669
SBRG_UNeb__glc__1,-0.2320159003333328
SBRG_UNeb__glc__2,0.4659481206666669
SBRG_UNeb__glc__3,-0.2339322203333331
SRX5659920,-0.0572587745000001
SRX5659925,0.0572587745000001
SRX5704140,-0.0307547499999998
SRX5704141,-0.0719003589999998
SRX5704142,-0.4447531329999998
SRX5704143,-0.1962311329999999
SRX5704144,-0.2719379229999998
SRX5704145,0.288551768
