,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.013503431331997717,0.0009666197177198499,2.0,0.0,0.012819927974769385,1.0,0.01418693468922605,,
1,Chrom__sac_sta,-0.6432834450696117,0.04080834616329363,2.0,2.0,-0.6721393033706846,3.0,-0.6144275867685387,,
2,Chrom__sac_MW001,8.881784197001252e-16,0.013131210037456887,2.0,4.0,0.009285167662671512,5.0,-0.009285167662669735,,
3,Chrom__sac_fadR,-0.031799000493866636,0.010868270678097548,2.0,6.0,-0.024113972597612943,7.0,-0.03948402839012033,,
4,FadR__wt_p,-8.81239525796218e-16,0.13052940285128012,2.0,8.0,0.09229822590036996,9.0,-0.09229822590037172,,
5,FadR__ko_p,-0.1171491746775013,0.20218348073737302,2.0,10.0,0.025816135595794883,11.0,-0.2601144849507975,,
6,GDGT__75_2.4_log,-1.1749860343949574e-15,0.1628298476842893,3.0,12.0,0.09144370260533564,27.0,0.09655286970306244,50.0,-0.1879965723084016
7,GDGT__80_3.5_stat,-0.6256816687603006,0.07312244613230477,3.0,13.0,-0.5798028181000614,20.0,-0.5872350987417789,42.0,-0.7100070894390615
8,GDGT__80_2.4_log,-0.12962414846212825,0.13826323174320204,3.0,14.0,0.025078425851123853,37.0,-0.2411376424812204,41.0,-0.17281322875628824
9,GDGT__75_3.5_stat,-0.5096843275941035,0.11532783687384264,3.0,15.0,-0.4098541345885991,24.0,-0.6359273965667338,28.0,-0.4832714516269778
10,GDGT__80_1.6_stat,-0.4705401197940399,0.13030331313343022,3.0,16.0,-0.5466279516215504,17.0,-0.5449103257662387,33.0,-0.32008208199433064
11,GDGT__75_2.4_stat,-0.49638228064638906,0.04099073825892668,3.0,18.0,-0.4841108476960514,26.0,-0.5421071316539123,31.0,-0.4629288625892034
12,GDGT__80_2.4_stat,-0.37713305771200883,0.018940262676191148,3.0,19.0,-0.39643771136646855,29.0,-0.3585795337347246,30.0,-0.3763819280348333
13,GDGT__80_1.6_log,0.1712623045436965,0.04006181372497435,2.0,21.0,0.14293432439213485,39.0,0.1995902846952582,,
14,GDGT__65_3.5_stat,-0.7423588954767215,0.1923762844232041,3.0,22.0,-0.927692625792334,23.0,-0.5436392551833613,34.0,-0.7557448054544693
15,GDGT__75_1.6_stat,-0.44794545432079264,0.09174027266794209,3.0,25.0,-0.3737719189242217,32.0,-0.5505302572130333,38.0,-0.419534186825123
16,GDGT__75_1.6_log,0.7234189790617478,0.09187011981481083,2.0,35.0,0.6584569943522744,36.0,0.7883809637712211,,
17,GDGT__65_2.4_stat,-0.7725197834045194,0.3897313241395309,3.0,40.0,-0.3339953379526825,46.0,-1.079319072973126,49.0,-0.90424493928775
18,GDGT__65_2.4_log,0.07666835169643704,0.12225201330928236,3.0,43.0,-0.05631606966538705,44.0,0.18417168909277315,47.0,0.10214943566192504
19,GDGT__80_3.5_log,-0.29900599792081906,0.2247774826849438,3.0,45.0,-0.04126322700861529,51.0,-0.454361619330685,52.0,-0.4013931474231569
20,GDGT__65_1.6_log,0.36305895093109025,0.03468784694067696,3.0,48.0,0.3667023595816232,53.0,0.32669320362539445,54.0,0.3957812895862531
21,NutLim__t0,-8.881784197001252e-16,0.3761170626910901,2.0,55.0,0.2659549255488347,56.0,-0.2659549255488365,,
22,NutLim__t05,0.31808438370210484,0.3734316499499689,3.0,57.0,0.044056973003328885,58.0,0.7434259073827274,59.0,0.1667702707202583
23,NutLim__t1,-0.17576881203783165,0.42258287224800595,3.0,60.0,-0.5523203405904855,61.0,0.28126891695052336,62.0,-0.2562550124735328
24,NutLim__t15,-0.3495588615900491,0.32296936162456585,3.0,63.0,-0.5653509891106534,64.0,0.021746630291719526,65.0,-0.5050722259512135
25,NutLim__t2,-0.5134116061545999,0.33099806653415614,3.0,66.0,-0.3599729133701377,67.0,-0.2869772857097033,68.0,-0.8932846193839588
26,NutLim__t4,-0.5514944069328145,0.41917604438437733,2.0,69.0,-0.25509218343766804,70.0,-0.8478966304279609,,
27,UV_irr__wt0,5.921189464667501e-16,0.010873440118050082,3.0,71.0,-0.0015064009159591052,72.0,-0.01004169496583529,73.0,0.011548095881796172
28,UV_irr__wt1,0.589406702569986,0.2967872884681173,3.0,74.0,0.4595545626097621,75.0,0.3796756938008503,76.0,0.9289898512993452
29,UV_irr__wt2,0.5910692523545933,0.12389258011544867,3.0,77.0,0.4841011053359026,78.0,0.5622870931180319,79.0,0.7268195586098454
30,UV_irr__mut0,0.0706135027548657,0.0923449566223746,3.0,80.0,-0.03595890825673642,81.0,0.12084488879482967,82.0,0.12695452772650384
31,UV_irr__mut1,0.8988241409228941,0.17748325843036836,3.0,83.0,0.7516344638925503,84.0,0.8489211808551023,85.0,1.0959167780210295
32,UV_irr__mut2,0.9718757450601873,0.08974418126765897,3.0,86.0,1.0346178885341375,87.0,1.0119300584857935,88.0,0.8690792881606306
33,YtrA__overexpr,0.06946960326028832,0.109933022487145,3.0,89.0,-0.0226485508571912,90.0,0.0398916940315619,91.0,0.19116566660649426
34,YtrA__wt,-5.93275428784068e-16,0.03163602981453459,3.0,92.0,-0.013964275333249176,93.0,0.036215468698838287,94.0,-0.02225119336559089
