,USA300HOU_RS14280
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,2.9210937517
USA300_LAC_U01-Set001_CAMHB_Control_1,2.6458530167000003
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.063157441
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.0065232478
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,2.9512243532999998
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,2.5774869203
USA300_LAC_U01-Set001_CAMHB_Control_2,3.1133469579
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.4919578711
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,2.7073361116
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,2.5830123317
USA300_TCH1516_U01-Set000_CAMHB_Control_1,0.6128352098000001
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,1.1778457053
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,0.9840243068000001
USA300_LAC_U01-Set001_R10LB_PreCulture_1,2.0323582679
USA300_LAC_U01-Set001_R10LB_PreCulture_2,1.6028815164
USA300_LAC_U01-Set001_R10LB_Control_1,1.5967078496
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,1.6641142636000001
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,1.698655215
USA300_LAC_U01-Set001_R10LB_Control_2,1.6946077116
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,1.5094018427
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,2.1834536938
USA300_TCH1516_U01-Set000_R10LB_Control_1,1.3969701192000001
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,0.8913037602
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,0.9818033663000001
USA300_TCH1516_U01-Set000_R10LB_Control_2,1.2267343673
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,1.4914199116
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,1.8577362855000001
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.3595797513
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.1650409701
USA300_TCH1516_U01-Set000_CAMHB_Control_2,0.7018897875
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,1.2759181946
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,1.2054801919
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,1.7723265632
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,1.3381399629000001
USA300_LAC_U01-Set004_CAMHB_Control_1,2.1171040245
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,2.6287322043
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,3.0041488996
