,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0019155956384769128,,1.0,0.0,-0.0019155956384769128
1,Cr__2,0.0010871916212098786,,1.0,1.0,0.0010871916212098786
2,Cr__3,0.007424388855192788,,1.0,2.0,0.007424388855192788
3,Cr__4,0.01217940463088853,,1.0,3.0,0.01217940463088853
4,Cr__5,0.016869690404184123,,1.0,4.0,0.016869690404184123
5,Cr__6,0.022025200665683812,,1.0,5.0,0.022025200665683812
6,Fe__1,-0.00888258269273818,,1.0,6.0,-0.00888258269273818
7,Fe__2,-0.028820827501638436,,1.0,7.0,-0.028820827501638436
8,Fe__3,-0.043054057887602686,,1.0,8.0,-0.043054057887602686
9,Fe__4,-0.057392820064502074,,1.0,9.0,-0.057392820064502074
10,Fe__5,-0.06731043314315259,,1.0,10.0,-0.06731043314315259
11,Fe__6,-0.06982572709124141,,1.0,11.0,-0.06982572709124141
12,Cd__1,-0.00017304554739229543,,1.0,12.0,-0.00017304554739229543
13,Cd__2,-0.0021571195741339724,,1.0,13.0,-0.0021571195741339724
14,Cd__3,0.0005929562582195875,,1.0,14.0,0.0005929562582195875
15,Cd__4,0.006992834624672813,,1.0,15.0,0.006992834624672813
16,Cd__5,0.007669205774765095,,1.0,16.0,0.007669205774765095
17,Cd__6,0.009080175106758088,,1.0,17.0,0.009080175106758088
18,Zn__1,-0.005388525219868653,,1.0,18.0,-0.005388525219868653
19,Zn__2,-0.01062276349116717,,1.0,19.0,-0.01062276349116717
20,Zn__3,-0.010430343455731612,,1.0,20.0,-0.010430343455731612
21,Zn__4,-0.005412274718072261,,1.0,21.0,-0.005412274718072261
22,Zn__5,0.005045776351907318,,1.0,22.0,0.005045776351907318
23,Zn__6,0.022706472736174942,,1.0,23.0,0.022706472736174942
24,Cu__1,-0.00028962906797412423,,1.0,24.0,-0.00028962906797412423
25,Cu__2,0.0024803716604422828,,1.0,25.0,0.0024803716604422828
26,Cu__3,0.0040533188952238145,,1.0,26.0,0.0040533188952238145
27,Cu__4,0.0035480050127652844,,1.0,27.0,0.0035480050127652844
28,Cu__5,0.0024087474739938513,,1.0,28.0,0.0024087474739938513
29,Cu__6,0.005274004683991389,,1.0,29.0,0.005274004683991389
30,Pb__1,0.011533184693294313,,1.0,30.0,0.011533184693294313
31,Pb__2,0.02093751794078562,,1.0,31.0,0.02093751794078562
32,Pb__3,0.033953217801292346,,1.0,32.0,0.033953217801292346
33,Pb__4,0.05264149404993895,,1.0,33.0,0.05264149404993895
34,Pb__5,0.06982930689363254,,1.0,34.0,0.06982930689363254
35,Pb__6,0.08500637543021089,,1.0,35.0,0.08500637543021089
