,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
44,FleQ__Del_fleQ,0.6197366681367079,0.14923842432317436,3.0,113.0,0.6490232105630908,114.0,0.4580259596064999,115.0,0.752160834240533,,
45,FleQ__OE_wspR,0.6398310669359694,0.18606380105009715,3.0,116.0,0.6487713888370252,117.0,0.4494582673693118,119.0,0.8212635446015709,,
46,FleQ__Control,8.772554303352701e-10,0.12216188742030001,3.0,118.0,0.1398883801380366,120.0,-0.0856590781556713,121.0,-0.054229299350599,,
47,Fuel__Butanol,7.224329824071775,0.00970824189026546,2.0,122.0,7.217465060397769,123.0,7.231194587745781,,,,
48,Fuel__Control,2.9799634981841905e-10,1.1941711379368243,2.0,124.0,-0.8444065092343881,125.0,0.8444065098303808,,,,
49,Fuel__Isopentanol,0.3464155155467704,2.160505370177748,2.0,126.0,1.874123513589408,127.0,-1.1812924824958673,,,,
50,Glycolaldehyde__Glycolaldehyde,1.389237766583683,0.7302842108685952,2.0,128.0,0.8728488488850327,130.0,1.9056266842823333,,,,
51,Glycolaldehyde__Control,-1.9595229605595677e-10,0.15656625969795282,2.0,129.0,0.1107090637414842,131.0,-0.1107090641333888,,,,
52,HNS_protein__Control_ex,-1.417843620288295e-10,4.102133133627203,2.0,132.0,-2.9006461562596013,147.0,2.9006461559760326,,,,
53,HNS_protein__Del_turB_ex,-0.30096478313998887,7.484175196399481,2.0,133.0,-5.593075816102223,134.0,4.991146249822245,,,,
54,HNS_protein__WT_pCAR1_ex,-10.436383893745443,1.1026594909090377,2.0,135.0,-11.21608189710693,140.0,-9.656685890383956,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-9.682208776215667,0.8461368123178907,2.0,136.0,-9.083899698414116,138.0,-10.280517854017216,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-9.559750108692672,0.40889937245274904,2.0,137.0,-9.270614589608408,139.0,-9.848885627776934,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-5.846538378656955,1.600140812637936,2.0,141.0,-4.7150679591873175,143.0,-6.978008798126592,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-9.357441229668545,3.677504841371602,2.0,142.0,-6.757052618488326,146.0,-11.957829840848763,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-5.371305599364064,2.590050832384506,2.0,144.0,-3.539863092167118,145.0,-7.20274810656101,,,,
60,HNS_protein__WT_Del_turA_ex,-15.001612899007135,1.5508855476681174,2.0,148.0,-16.098254586607474,149.0,-13.904971211406798,,,,
61,Mobile_gene__2737_exp,-4.241598010323866e-10,0.15258755992076264,4.0,150.0,-0.0835344955338851,151.0,-0.1704901618307729,152.0,0.1547586812782497,153.0,0.0992659743897691
62,Mobile_gene__2737_reg,-3.589972116494254,0.2774549449216041,4.0,154.0,-3.951553885409404,155.0,-3.660417282751464,156.0,-3.404911887561933,157.0,-3.343005410254216
63,Mobile_gene__3227_exp,-0.2938221592204724,0.6626946133967833,4.0,158.0,-0.4011111733029313,159.0,0.1679882388261166,160.0,0.246506853902225,161.0,-1.1886725563073
64,Mobile_gene__3227_reg,-3.5720591440848075,0.34693898287539016,4.0,162.0,-3.747002362037518,163.0,-3.0804265660563503,164.0,-3.869411336215879,165.0,-3.5913963120294823
65,Mobile_gene__mfsR_exp,-3.0071919904057443,0.3420311848460509,2.0,166.0,-2.765339420223832,167.0,-3.2490445605876563,,,,
66,Mobile_gene2__Condition1,-0.3156784307351622,0.01615626444030987,2.0,168.0,-0.3271026348795484,169.0,-0.304254226590776,,,,
67,Mobile_gene2__Condition2,1.8533091727945816e-11,0.6654551804640144,4.0,170.0,0.2836244140419616,171.0,-0.6265070823492537,172.0,-0.4597296398751815,173.0,0.802612308256606
68,Muconate__CJ522_fructose,-26.07694991176004,0.06483910970430262,3.0,174.0,-26.14487916361876,175.0,-26.070249230953905,176.0,-26.01572134070745,,
69,Muconate__CJ522_fructose_glucose,-25.093584247839345,0.6613218604728632,3.0,177.0,-25.85719882259041,178.0,-24.70775339735319,179.0,-24.71580052357444,,
70,Muconate__CJ522_fructose_glucose_gluconate,-25.55043124933844,0.24470795410496238,3.0,180.0,-25.608688184015865,181.0,-25.28185220260237,182.0,-25.76075336139708,,
71,Muconate__CJ522_glucose_gluconate,-22.273979931793264,0.48175757826767435,3.0,183.0,-22.022317094532376,184.0,-22.82945041577355,185.0,-21.970172285073872,,
72,Muconate__CJ522_gluconate,-21.39099852942327,2.1385495709813034,3.0,186.0,-19.95810282215188,187.0,-23.8491414443733,188.0,-20.36575132174464,,
73,Muconate__CJ522_glucose,-25.768926682367084,0.36030677468559374,3.0,189.0,-25.50074301908696,190.0,-26.17848015189267,191.0,-25.627556876121627,,
74,Muconate__GB032_fructose,-25.96155288907234,0.086074386008904,3.0,192.0,-26.01811726490466,193.0,-26.00404607446382,194.0,-25.86249532784855,,
75,Muconate__GB032_fructose_glucose,-24.192459701012627,2.6655140358308036,3.0,195.0,-21.117104053592115,196.0,-25.62240727539576,197.0,-25.83786777405001,,
76,Muconate__GB032_fructose_glucose_gluconate,-25.414532664669533,0.8291119532388967,3.0,198.0,-26.311183354407586,199.0,-25.256792567959845,200.0,-24.67562207164117,,
77,Muconate__GB032_glucose_gluconate,-20.556359894479527,4.885883826813744,3.0,201.0,-22.595184108898533,202.0,-14.981263685387614,203.0,-24.09263188915244,,
78,Muconate__GB032_gluconate,-17.86100601852975,4.729801110747281,3.0,204.0,-13.278790677300462,205.0,-17.57849843581331,206.0,-22.72572894247548,,
79,Muconate__GB032_glucose,-23.242929600164185,2.4470282205887766,3.0,207.0,-24.780401478170948,208.0,-20.42112710583152,209.0,-24.52726021649008,,
80,Muconate__GB045_fructose,-27.020982013822763,0.3892561514556812,3.0,210.0,-27.45628853727328,211.0,-26.706367293635097,212.0,-26.90029021055992,,
81,Muconate__GB045_fructose_glucose,-7.770280282246474,2.8572488018512585,2.0,213.0,-5.749900278920311,214.0,-9.790660285572637,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-9.420856526822751,14.910086584825219,3.0,215.0,-0.1904571024181791,216.0,-26.622178629040512,217.0,-1.4499338490095623,,
83,Muconate__GB045_glucose_gluconate,-19.42706025352664,3.91509413495775,3.0,218.0,-19.840495906543016,219.0,-15.32165478805688,220.0,-23.119030065980027,,
84,Muconate__GB045_gluconate,-1.0532864587909931,2.955169950910835,3.0,221.0,-2.181460597044736,222.0,-3.278186082729888,223.0,2.299787303401644,,
85,Muconate__GB045_glucose,-9.851242804723883,8.84562067457024,3.0,224.0,-4.854116432219948,225.0,-4.635108904809491,226.0,-20.06450307714221,,
86,Muconate__GB062_fructose,-25.28509651073747,0.37675083284605937,3.0,227.0,-25.0173998853136,228.0,-25.121968262753608,229.0,-25.7159213841452,,
87,Muconate__GB062_fructose_glucose,-26.55249311923879,0.15145531833720444,3.0,230.0,-26.684627440276035,231.0,-26.387208498786727,232.0,-26.5856434186536,,
88,Muconate__GB062_fructose_glucose_gluconate,-25.90564417318886,0.33251858630633374,3.0,233.0,-26.110663855532263,234.0,-26.08428163794062,235.0,-25.521987026093697,,
89,Muconate__GB062_glucose_gluconate,-24.20337124455408,0.485936617619798,3.0,236.0,-24.32621499056468,237.0,-24.616097509680035,238.0,-23.66780123341753,,
90,Muconate__GB062_gluconate,-23.66492564958382,0.29430293160447524,3.0,239.0,-23.99996265261044,240.0,-23.546670425501024,241.0,-23.448143870640003,,
91,Muconate__GB062_glucose,-19.36293247472911,1.9763785153305196,3.0,242.0,-17.158330459720073,243.0,-19.95447962525002,244.0,-20.97598733921724,,
92,Muconate__KT2440_fructose,-11.744764243926397,5.069226865478739,3.0,245.0,-17.51363410527309,246.0,-9.718913267112969,247.0,-8.00174535939313,,
93,Muconate__KT2440_fructose_glucose,-11.7967851563892,3.7448862205613107,3.0,248.0,-14.421007980586662,249.0,-13.461125277857043,250.0,-7.508222210723898,,
94,Muconate__KT2440_fructose_glucose_gluconate,-12.237446419644533,4.173577093428559,3.0,251.0,-8.706917404251623,252.0,-16.843532887336572,253.0,-11.161888967345398,,
95,Muconate__KT2440_glucose_gluconate,-9.873612711215626,0.5201343049212112,3.0,254.0,-9.657229696711733,255.0,-10.467008802567443,256.0,-9.496599634367705,,
96,Muconate__KT2440_gluconate,-7.56157122971695,10.197130260100613,3.0,257.0,-2.555576431161545,258.0,-19.2942207133956,259.0,-0.8349165445937055,,
97,Muconate__KT2440_glucose,-7.307071614448546e-11,0.29778817016511794,3.0,260.0,-0.270480495999345,261.0,-0.0486293262185848,262.0,0.3191098219987176,,
98,Multistress__Control,-7.530136421814623e-10,0.29311186166212666,3.0,263.0,0.3382106228747039,264.0,-0.1579364273919562,265.0,-0.1802741977417886,,
99,Multistress__NaCl_7min,0.4548527648979431,0.2915674461346194,3.0,266.0,0.289278608205825,268.0,0.791510823512001,270.0,0.2837688629760034,,
100,Multistress__NaCl_60min,-4.752376300976558,0.40603144663003654,3.0,267.0,-4.284667269457549,269.0,-4.957986666383402,271.0,-5.014474967088722,,
101,Multistress__Imipenem_7min,-1.0413710025090699,0.37258778272585436,3.0,272.0,-0.8793814573210399,274.0,-0.7771974157856357,276.0,-1.4675341344205344,,
102,Multistress__Imipenem_60min,-0.689848219242403,1.156600307872867,3.0,273.0,-0.7559394444188681,275.0,-1.8119858105822817,277.0,0.4983805972739407,,
103,Multistress__H2O2_7min,3.6267493569902736,0.6882193938272495,3.0,278.0,3.838229464645925,280.0,2.8576066674355367,282.0,4.184411938889358,,
104,Multistress__H2O2_60min,4.003679550027845,0.5207608415137952,3.0,279.0,3.6510387269459135,281.0,3.758188165294418,283.0,4.601811757843203,,
105,Myristic_acid__Control,3.4697844597531e-10,1.5611892717068325,3.0,284.0,1.144825030403163,285.0,0.6335492094254815,286.0,-1.7783742387877093,,
106,Myristic_acid__Myristic_acid,6.014467588234498,0.30163819438483247,3.0,287.0,6.180398640671375,288.0,5.666293154379769,289.0,6.196710969652352,,
107,Phase__WT_Tr,-8.562102792213325,2.160605902930758,4.0,290.0,-11.025247043150104,291.0,-9.57147716360883,294.0,-7.492755990137575,295.0,-6.158930971956791
108,Phase__WT_Ex,-1.0605720468515045e-10,0.19697001921212937,2.0,292.0,0.139278836169284,293.0,-0.1392788363813984,,,,
109,Phase__WT_St,-8.528987420141906,2.008723003246583,2.0,296.0,-9.949369077262972,297.0,-7.10860576302084,,,,
110,RelA__Control,-3.544675664102215e-10,4.86505785035428,3.0,298.0,-5.5854282424591215,299.0,2.2721073578541624,300.0,3.3133208835415564,,
111,RelA__Del_relA,-4.98430497518061,3.21080138940644,3.0,301.0,-5.616165228137613,302.0,-1.5045464671737805,303.0,-7.832203230230436,,
112,RelA__Del_relA_lignin,7.0003487570174245,0.30831674181085156,3.0,304.0,6.706405329941517,305.0,6.973374618233422,306.0,7.321266322877336,,
113,Zn__Zn_ion,1.7234125810980145,0.022471461834013974,3.0,307.0,1.7301841412526129,308.0,1.7417195665604532,309.0,1.6983340354809775,,
114,Zn__Control,-5.82395398111372e-10,0.035766626279701584,3.0,310.0,-0.0076098021322837,311.0,-0.0313493277994059,312.0,0.0389591281845034,,
115,ZnO__Control,-1.5169032696604745e-10,1.4585623184152348,2.0,313.0,-1.0313593062862751,314.0,1.0313593059828945,,,,
116,ZnO__Nano,-0.9254740173302016,1.027630415645064,3.0,315.0,-1.6446891043487282,316.0,-1.3832228924735035,317.0,0.2514899448316264,,
117,ZnO__Zn_ion,-0.6580657276549168,2.1637624455015785,3.0,318.0,-1.740941761702243,319.0,-2.0666027211704714,320.0,1.833347299907964,,
