sample,BSU24380
LBexp_1,7.12
LBexp_2,6.954
LBexp_3,7.2202
LBtran_1,7.5027
LBtran_2,7.2048
LBtran_3,7.4479
LBstat_1,7.5937
LBstat_2,7.7142
LBstat_3,7.7274
LBGexp_1,7.0112
LBGexp_2,6.9779
LBGexp_3,7.1401
LBGtran_2,7.7163
LBGtran_3,7.587999999999999
LBGstat_1,7.6167
LBGstat_2,7.6429
LBGstat_3,7.8899
S0_1,7.026
S0_2,7.2962
S0_3,7.4737
S1_1,7.343
S1_2,7.332000000000002
S1_3,7.1389999999999985
S2_1,9.6924
S2_2,10.7749
S2_3,10.3732
S3_1,14.4255
S3_2,14.7463
S4_1,14.0303
S4_2,14.0079
S4_3,13.6771
S5_1,13.791
S5_2,14.0675
S5_3,13.9816
S6_1,12.7818
S6_2,11.6233
S6_3,13.1288
S6/t_1,13.062
S6/t_2,10.8258
S6_4,11.8253
S6_5,12.7228
S6_6,12.6796
S7_4,12.3229
S7_5,11.9677
S7_6,11.8789
S8_4,12.3349
S8_5,10.3776
G135_1,7.6551
G135_3,7.5017
G150_1,7.4768
G150_2,7.1002
G150_3,7.4191
G180_1,7.3489
G180_2,7.1409
G180_3,7.1367
C30_1,8.3587
C30_2,8.4027
C90_1,7.6821
C90_2,6.9138
BI_1,7.3852
BI_2,7.3777
BC_2,9.7208
BC/t_1,9.3731
BC/t_2,9.8966
BC_1,9.0829
Sw_1,7.4013
Sw_2,7.7348
BT_1,12.5686
BT_2,11.5946
B36_1,12.7468
B36_2,12.6847
B60_1,11.9856
B60_2,11.8984
M9exp_1,7.4262
M9exp_2,7.3717
M9exp_3,7.1586
M9tran_1,7.527
M9tran_2,7.5357
M9tran_3,7.5815
M9stat_1,12.8693
M9stat_2,10.9547
M9stat_3,11.1061
M+G_1,8.2138
M+G_2,7.3183
M+G_3,7.403
Glu_1,7.3462
Glu_2,7.3697
Glu_3,7.4899
Fru_1,7.2383
Fru_2,7.9632
Fru_3,7.5929
Mal_1,7.159
Mal_2,7.4797
Mal_3,7.3415
G+S_2,12.0534
G+S_3,12.2841
Pyr_1,12.2022
Pyr_2,11.7595
Pyr_3,11.5526
Gly_1,7.5612
Gly_2,7.8142
Gly_3,7.9606
Glucon_1,9.4487
Glucon_2,9.1029
Glucon_3,8.195
aero_1,7.136
aero_2,7.2178
aero_3,7.109
nit_1,8.2281
nit_2,8.0297
nit_3,8.6347
ferm_1,8.1825
ferm_2,7.9261
ferm_3,8.8319
T-5.40H_1,9.4742
T-4.40H_1,8.4107
T-3.40H_1,7.9513
T-2.40H_1,7.7298
T-1.40H_1,7.4451
T-1.10H_1,7.1973
T-0.40H_1,7.1789999999999985
T0.0H_1,7.1385
T0.30H_1,8.0366
T1.0H_1,7.831
T1.30H_1,8.1132
T2.0H_1,8.7518
T2.30H_1,11.2915
T3.0H_1,12.0813
T3.30H_1,12.6942
T4.0H_1,12.4595
T5.0H_1,12.5995
HPh_1,7.7059
HPh_2,7.1644
HPh_3,7.7537
LPh_1,7.5827
LPh_2,7.3942
LPh_3,7.7333
LPhT_1,7.7452
LPhT_2,7.5846
LPhT_3,7.5509
SMMPr_1,9.151
SMMPr_2,9.0527
