,PSPTO_0980
SRX1828913,-0.0364570582
SRX1828914,-0.0687818793
SRX1828915,0.0496777653
SRX1828916,0.12061687580000001
SRX1828917,-0.013220707100000001
SRX1828918,-0.48428735230000003
SRX3983989,1.0695952285
SRX3983990,-0.179180534
SRX3983993,-0.7442677071
SRX3983994,-1.7728302105
SRX3983995,0.7626238716
SRX3983996,-1.0342387558
SRX3983997,-0.8088524063
SRX3983998,0.56598033
SRX3983999,0.9550003803
SRX3984000,0.8792369664
SRX3984001,-1.0948500601
SRX3984002,-1.2959933811
SRX3984003,-0.7839093141
SRX3984004,0.9050277937000001
SRX3984005,0.1124341722
SRX3984006,-0.5397244615
SRX3984007,-1.0844780772
SRX3984008,0.9200395248000001
SRX3984009,0.1919585172
SRX3984010,-0.2901818398
SRX3984011,0.7615708305000001
SRX3984012,0.0027946805
SRX3984013,-0.0073240580000000005
SRX3984014,0.6939853269
SRX3984015,-0.6617309466
SRX3984016,0.6583647687
SRX3984017,-0.8210064991
SRX3984019,0.3999937115
SRX3984020,-0.43843674450000003
SRX3984021,-0.5404426057
SRX3984022,-0.5275650123
SRX3984023,-0.1445001332
SRX3984024,0.5045759225
SRX3984025,0.6658219367
SRX3984026,0.7905393332
SRX3984027,0.6997867055
SRX3984028,0.7872798556
SRX3984029,0.8004735945
SRX3984031,-0.37670983100000005
SRX3984032,-0.6352225895
SRX3984034,0.0615617906
SRX3984035,-1.1701887239
SRX3984036,-0.5633894262
SRX3984037,-0.7145235171000001
SRX3984038,-1.2117902007999999
SRX3984039,-0.2685939324
SRX3984040,0.9863327375000001
SRX3984041,-0.6838384649
SRX3984042,-1.7828201367
SRX3984043,-1.803746854
SRX3984045,0.30923720790000003
SRX3984046,-0.1316902278
SRX3984047,-0.2966821926
SRX3984048,-0.6772884363
SRX3984049,-1.6429203149
SRX3984050,-0.7477149333
SRX3984051,-0.41707825940000004
SRX3984052,0.5338959773
SRX3984056,-0.9633541269
SRX3984057,-1.299960895
SRX3984058,-1.0958299211
SRX3984059,0.4098926638
SRX3984061,0.5733356612
SRX3984062,0.4928286664
SRX3984063,0.6350556496
SRX3984064,0.6095467394
SRX3984065,0.8239467964
SRX3984066,0.9297251382
SRX3984067,0.21920991550000002
SRX3984068,0.5286626989000001
SRX3984069,-0.8066308680000001
SRX3984070,-0.4558011528
SRX3984071,-0.7428623384
SRX3984073,0.7065524878
SRX3984074,1.0282541028
SRX3984077,0.6046418100000001
SRX3984078,0.4527704006
SRX3984079,-0.45286061390000004
SRX3984080,0.2146285705
SRX3984082,0.297589133
SRX3984084,-0.5670177652
SRX6997963,0.15967095450000002
SRX6997964,-0.1039036993
SRX6997965,-0.49079766300000005
SRX6997967,0.05821771
SRX6997968,0.1760577908
SRX6997969,-0.3131868412
SRX6997971,-0.2178886645
SRX6997972,-1.8560746497
SRX6997973,0.0232663564
SRX3159100,0.1140031915
SRX3159101,0.2306237937
SRX3159102,-0.4695177989
SRX3159103,0.12489081360000001
SRX3159000,-0.24746438080000002
SRX3159001,-0.4366613516
SRX3159002,0.6154860813
SRX3159003,-0.5894661666000001
SRX3159004,-0.1943789206
SRX3159005,0.1494688841
SRX3159006,-1.1748901763
SRX3159007,-0.5541382362
SRX3159008,0.4092481347
SRX3159009,0.49987998050000004
SRX3159010,0.084930435
SRX3159012,-0.1975347876
SRX3159013,-0.11722910760000001
SRX3159014,-0.1760565098
SRX3159015,-1.077836277
SRX3159016,0.45551750890000003
SRX3159017,-0.30171477020000004
SRX3159018,-0.5319367721
SRX3159019,0.793552131
SRX3159020,0.1416929099
SRX3159021,-0.0160941211
SRX3159022,-0.2688791096
SRX3159023,-0.08635681320000001
SRX3159024,-0.0282877887
SRX3159025,-0.5101963182
SRX3159026,-0.9528459689000001
SRX3159027,0.5214635894
SRX3159028,-0.4974052919
SRX3159029,0.1861815789
SRX3159030,0.3948492112
SRX3159034,-1.8620088357000002
SRX3159036,0.3518395118
SRX3159037,0.30727711280000003
SRX3159041,-0.847683873
SRX3159042,-0.22766786
SRX3159043,-0.0884753432
SRX3159045,-0.12276406990000001
