,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333331758762862e-11,0.2963775920492575,3.0,0.0,-0.2690955819,1.0,-0.0485651604,2.0,0.3176607422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,2.9135585196,0.6747062016530774,3.0,3.0,3.3762961775,4.0,3.2249915454,5.0,2.1393878359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.7846675105666665,0.30155694261292426,3.0,6.0,2.6843078183999998,7.0,2.5460870083,8.0,3.123607705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761931589788067e-12,0.8012130980860044,21.0,9.0,-0.0208815151,10.0,-0.9950649937,11.0,-0.8183242199,12.0,0.5744651848,13.0,0.0306206867,14.0,-0.1009177431,15.0,1.0508172723,16.0,0.012519010700000001,17.0,-0.6814953603,18.0,2.1885276713,19.0,0.589456551,20.0,0.2995773551,21.0,0.6050665579,22.0,0.12042222570000001,23.0,0.7945136801,24.0,0.1590016226,25.0,-0.7258888629,26.0,-0.6751261605000001,27.0,-0.6696473225,28.0,-1.0474622474,29.0,-0.6901793927000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,4.404354068304762,1.3205072530444046,21.0,30.0,3.4208192456,31.0,3.0358109607,32.0,3.2180088532,33.0,5.490428524,34.0,4.3182141333,35.0,6.2073803581,36.0,4.8540754664,37.0,5.2173334489,38.0,5.8713947213,39.0,5.0245484529,40.0,4.6027789255,41.0,5.6220865118,42.0,5.661603648,43.0,6.1105499089,44.0,6.2168091085,45.0,3.2575667485,46.0,2.9820725369,47.0,3.2308275263,48.0,2.8926870844,49.0,2.3277424713,50.0,2.9286967999
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-5.782411586589357e-19,0.19025402861728172,3.0,51.0,-0.1855063576,52.0,0.1946704927,53.0,-0.0091641351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,6.13994755515,0.06376304518882825,4.0,54.0,6.191188821,55.0,6.0935431968,56.0,6.1983832227,57.0,6.0766749801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.30063329054504756,4.0,58.0,-0.0797204903,59.0,-0.1111931087,60.0,-0.2467404104,61.0,0.4376540095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,1.15763932185,0.16720124636874642,4.0,62.0,1.0441260258,63.0,1.0787149694,64.0,1.1018082788,65.0,1.4059080134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.45762868845000004,0.23539606369311766,4.0,66.0,0.3474912062,67.0,0.18069107180000002,68.0,0.6864907747,69.0,0.6158417011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.346738304775,0.058284610025526255,4.0,70.0,-0.34600546400000004,71.0,-0.4094518849,72.0,-0.3623148283,73.0,-0.26918104190000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666656480849678e-11,0.3952693166363362,6.0,74.0,0.2250278114,75.0,0.3309992567,76.0,0.2702458601,86.0,-0.6823401273,88.0,-0.2617187914,90.0,0.1177859904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.6627524945833334,1.404174942349594,6.0,77.0,3.0801311309,78.0,2.9330525375,79.0,2.8128858909,87.0,0.3543203028,89.0,0.4314468145,91.0,0.36467829090000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-1.0737842064,0.25748370368985696,3.0,80.0,-1.2846527649000001,82.0,-0.7868321706,84.0,-1.1498676837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.8238425189333333,0.4471459474272989,3.0,81.0,0.43916462440000004,83.0,0.7179253910000001,85.0,1.3144375414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.4022800154467099,3.0,92.0,-0.1159184322,93.0,-0.3315936027,94.0,0.4475120349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.5124722587333334,0.39303759977804414,3.0,95.0,-0.8648244900000001,96.0,-0.5840147005,97.0,-0.0885775857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.4321656886,0.15914279181446936,3.0,98.0,-0.5216261123,99.0,-0.526446457,100.0,-0.2484244965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.33237789980000004,0.13953196656364045,3.0,101.0,-0.29244045690000003,102.0,-0.48752398690000004,103.0,-0.2171692556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,4.677350594366667,0.2254055615073894,3.0,104.0,4.4608125082,105.0,4.6605552137,106.0,4.9106840612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,3.7251258975,0.12827708269924956,3.0,107.0,3.8631677802,108.0,3.7026166634,109.0,3.6095932489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,4.671276755966667,0.11991859480050056,3.0,110.0,4.7750367058,111.0,4.5399872477,112.0,4.6988063144000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,4.3766017959,0.32662545262339054,3.0,113.0,4.1806902237,114.0,4.1954551309,115.0,4.7536600331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
