,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.808756907,0.39988670243766494,2.0,0.0,-2.091519506,1.0,-1.525994308
1,RichMedia__BHIN_Growth_Mid,-1.300613309,0.07544823981248922,2.0,2.0,-1.353963271,3.0,-1.247263347
2,RichMedia__BHIN_Growth_Stat,-1.3664474575,0.37712426693536183,2.0,4.0,-1.633114584,5.0,-1.099780331
3,RichMedia__LBv2_Growth_Late,0.4181742479999999,0.03069783175261797,2.0,6.0,0.396467603,7.0,0.4398808929999998
4,RichMedia__LBv2_Growth_Mid,0.0,0.13254701198413987,2.0,8.0,-0.0937248909999999,9.0,0.0937248909999999
5,RichMedia__LBv2_Growth_Stat,-1.7612012854999999,0.1776212629289792,2.0,10.0,-1.635604086,11.0,-1.886798485
6,RichMedia__MHB_Rich_Mid,-1.200699565,0.6613497175282029,2.0,12.0,-0.7330546950000001,13.0,-1.668344435
7,RichMedia__NBO_Rich_Mid,-0.2872826780000002,0.17329667210145436,2.0,14.0,-0.1647434260000002,15.0,-0.4098219300000001
8,Carbon__M9Na_Arabinose_Mid,-0.04239168349999975,0.2327000162887569,2.0,16.0,-0.2069354429999998,17.0,0.1221520760000003
9,Carbon__M9Na_Galactose_Mid,-0.6678150754999999,0.4366747890352073,2.0,18.0,-0.3590393709999997,19.0,-0.97659078
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5980561839999998,0.15235252703874017,2.0,20.0,-0.7057856889999998,21.0,-0.4903266789999998
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.839198704,0.11747858486183106,2.0,22.0,-0.922268608,23.0,-0.7561287999999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.525756964,0.12703783557168494,2.0,24.0,-2.435927649,25.0,-2.615586279
13,Carbon__M9Na_GlcNAc_Mid,-0.7575594954999998,0.5651907620364978,2.0,26.0,-0.3579092749999999,27.0,-1.1572097159999997
14,Carbon__M9Na_Gluconate_Mid,-1.2292197715,0.3013007273703306,2.0,28.0,-1.442271559,29.0,-1.016167984
15,Carbon__M9Na_Glucosamine_Mid,-1.968881015,0.042719207061360044,2.0,30.0,-1.938673974,31.0,-1.999088056
16,Carbon__M9Na_Glycerol_Mid,-0.8658380754999999,0.12274164498091959,2.0,32.0,-0.952629525,33.0,-0.779046626
17,Carbon__M9Na_Maltose_Mid,0.18825151550000024,0.4784685036286517,2.0,34.0,0.526579839,35.0,-0.1500768079999996
18,Carbon__M9Na_Mannitol_Mid,-0.12252367849999968,0.3053096155261524,2.0,36.0,-0.3384101779999997,37.0,0.0933628210000003
19,Carbon__M9Na_Trehalose_Mid,-0.8067006904999998,0.21431550160741555,2.0,38.0,-0.6551567459999998,39.0,-0.9582446349999998
20,Carbon__M9Na_ethanol_Mid,-2.0117542315,0.5134007538307377,2.0,40.0,-1.648725077,41.0,-2.374783386
21,Carbon__M9Na_fructose_Mid,-0.5617638759999999,0.44015132972949234,2.0,42.0,-0.872997866,43.0,-0.2505298859999998
22,Carbon__M9Na_fumarate_Mid,-1.5376249265,0.06348514778018655,2.0,44.0,-1.5825157049999998,45.0,-1.4927341479999998
23,Carbon__M9Na_glucoseGrowth_Late,0.1541365780000001,0.15700841082827968,2.0,46.0,0.0431148660000002,47.0,0.26515829
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.0772236619034686,2.0,48.0,-0.0546053749999999,49.0,0.0546053749999999
25,Carbon__M9Na_glucoseGrowth_Stat,-1.527624087,0.35232877781478084,2.0,50.0,-1.7767581549999998,51.0,-1.278490019
26,Carbon__M9Na_ribose_Mid,-0.2887320804999998,0.6372806278902265,2.0,52.0,0.1618933730000002,53.0,-0.7393575339999998
27,Carbon__M9Na_succinate_Mid,0.0088976635,0.14888841021060034,2.0,54.0,-0.0963823409999999,55.0,0.1141776679999999
28,Carbon__M9Na_sucrose_Mid,-1.3803761115,0.08446053564892055,2.0,56.0,-1.4400987289999998,57.0,-1.320653494
29,TF__LBv2_HapROver_Late,-1.1538516995,0.4513182619525859,2.0,58.0,-0.834721496,59.0,-1.4729819030000002
30,TF__LBv2_HapROver_Mid,0.3831781695,0.011800207156829261,2.0,60.0,0.374834163,61.0,0.391522176
31,TF__LBv2_HapROver_Stat,-1.263682497,0.26646183718367183,2.0,62.0,-1.075265525,63.0,-1.4520994690000002
32,TF__LBv2_LuxOOver_Late,-1.648569739,0.13867919048301378,2.0,64.0,-1.746630735,65.0,-1.5505087430000002
33,TF__LBv2_LuxOOver_Mid,-1.20001025,0.1569342805817673,2.0,66.0,-1.310979544,67.0,-1.089040956
34,TF__LBv2_LuxOOver_Stat,-0.46063331799999996,0.27922973340558366,2.0,68.0,-0.2631880799999999,69.0,-0.658078556
35,TF__LBv2_QstROver_Late,-0.746373854,0.23555809876479905,2.0,70.0,-0.912938583,71.0,-0.5798091250000001
36,TF__LBv2_QstROver_Mid,-1.5027288965,0.4619957992084589,2.0,72.0,-1.829409259,73.0,-1.1760485340000002
37,TF__LBv2_QstROver_Stat,-0.07911733400000025,0.17846868161586327,2.0,74.0,-0.2053137490000001,75.0,0.0470790809999996
38,TF__LBv2_TfoXOver_Late,-2.160194278,0.29791540345081885,2.0,76.0,-1.949536276,77.0,-2.3708522800000003
39,TF__LBv2_TfoXOver_Mid,-0.9941882995000001,0.06716662145468846,2.0,78.0,-1.0416822730000002,79.0,-0.946694326
40,TF__LBv2_TfoXOver_Stat,-0.5193362120000002,0.042138634210239875,2.0,80.0,-0.5491327260000003,81.0,-0.4895396980000002
41,Stress-I__20-300-T1,-0.053652327500000055,0.11822944458221034,2.0,82.0,-0.1372531695000001,83.0,0.0299485145
42,Stress-I__20-300-T2,-0.1288750114999999,0.3763620828998819,2.0,84.0,0.1372531695000001,85.0,-0.3950031924999999
43,Stress-II-1__LBv2_LowpH_Mid,-0.7565855155000002,0.36486407196812826,2.0,86.0,-1.0145833750000002,87.0,-0.4985876560000002
44,Stress-II-1__LBv2_highSalt_Mid,-1.445096406,0.041864551136570644,2.0,88.0,-1.415493698,89.0,-1.474699114
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.596912093,0.008695658369563635,2.0,90.0,-0.603060852,91.0,-0.590763334
46,Stress-III__R_wt,0.0,0.2524155972602846,2.0,92.0,0.1784847804999998,93.0,-0.1784847804999998
47,Stress-III__R_s,-0.3123271219999999,0.05045946022484394,2.0,94.0,-0.3480073484999999,95.0,-0.2766468954999999
48,Competence-condition__OSS_TfoXOver_Stat,-2.5508749815000002,0.8092225102689847,2.0,96.0,-3.123081706,97.0,-1.9786682570000005
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.2680678916442078,2.0,98.0,-0.189552624,99.0,0.189552624
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.49070733099999986,0.29333117079141674,2.0,100.0,0.698123791,101.0,0.2832908709999997
51,Competence-Recovery__LBv2_VectorOnly_Recov,-2.0036056147532122e-16,0.016623970117037725,2.0,102.0,-0.0117549220000001,103.0,0.0117549219999997
