,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004331069756871666,,1.0,0.0,0.004331069756871666
1,Cr__2,0.012316638143449828,,1.0,1.0,0.012316638143449828
2,Cr__3,0.020994318327629824,,1.0,2.0,0.020994318327629824
3,Cr__4,0.02912879100102695,,1.0,3.0,0.02912879100102695
4,Cr__5,0.03370554638024259,,1.0,4.0,0.03370554638024259
5,Cr__6,0.03896965322172873,,1.0,5.0,0.03896965322172873
6,Fe__1,-0.007417493640385242,,1.0,6.0,-0.007417493640385242
7,Fe__2,-0.02099314780662723,,1.0,7.0,-0.02099314780662723
8,Fe__3,-0.036790781781709164,,1.0,8.0,-0.036790781781709164
9,Fe__4,-0.05954825918128194,,1.0,9.0,-0.05954825918128194
10,Fe__5,-0.07339945151419447,,1.0,10.0,-0.07339945151419447
11,Fe__6,-0.09037715919521126,,1.0,11.0,-0.09037715919521126
12,Cd__1,-0.0012786780144663098,,1.0,12.0,-0.0012786780144663098
13,Cd__2,0.001207618435420458,,1.0,13.0,0.001207618435420458
14,Cd__3,0.005163192222551356,,1.0,14.0,0.005163192222551356
15,Cd__4,0.005930873391275915,,1.0,15.0,0.005930873391275915
16,Cd__5,0.003402861576615992,,1.0,16.0,0.003402861576615992
17,Cd__6,0.009759609722599837,,1.0,17.0,0.009759609722599837
18,Zn__1,-0.006056663495040844,,1.0,18.0,-0.006056663495040844
19,Zn__2,-0.010930118182479541,,1.0,19.0,-0.010930118182479541
20,Zn__3,-0.005136746746871067,,1.0,20.0,-0.005136746746871067
21,Zn__4,0.007769599881178383,,1.0,21.0,0.007769599881178383
22,Zn__5,0.025216277506781657,,1.0,22.0,0.025216277506781657
23,Zn__6,0.0402057961446517,,1.0,23.0,0.0402057961446517
24,Cu__1,-0.0016509724264120965,,1.0,24.0,-0.0016509724264120965
25,Cu__2,0.001956174691421979,,1.0,25.0,0.001956174691421979
26,Cu__3,0.006493310576717951,,1.0,26.0,0.006493310576717951
27,Cu__4,0.016239965891065373,,1.0,27.0,0.016239965891065373
28,Cu__5,0.025369102496271025,,1.0,28.0,0.025369102496271025
29,Cu__6,0.036975524147167683,,1.0,29.0,0.036975524147167683
30,Pb__1,0.00691838937755481,,1.0,30.0,0.00691838937755481
31,Pb__2,0.010015022700980352,,1.0,31.0,0.010015022700980352
32,Pb__3,0.02171991012471025,,1.0,32.0,0.02171991012471025
33,Pb__4,0.034945450849683715,,1.0,33.0,0.034945450849683715
34,Pb__5,0.0452129131184598,,1.0,34.0,0.0452129131184598
35,Pb__6,0.06570628211972139,,1.0,35.0,0.06570628211972139
