k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,False,0.00731976215261966,,,
3,Cadmium,False,-0.005593726509250701,,,
10,Copper,False,-0.005560383000411093,,,
5,Lead,False,0.00505945039447397,,,
6,Iron,False,-0.0042290299292653795,,,
12,Zinc - Intermediate,False,-0.003643683783418264,,,
13,UC-6,False,0.0036093387263827024,,,
11,Chromium,False,0.0031480231881141664,,,
4,UC-4,False,0.00290330353891477,,,
0,UC-1,False,0.0015809099166654052,,,
2,UC-3,False,0.0009438046487048267,,,
1,UC-2,False,0.0008845383935840801,,,
8,Zinc - Fast,False,-0.0007250162644777447,,,
9,UC-5,False,-0.00021049884745447207,,,
7,Zinc - Steady,False,-0.00010955535879475064,,,
