,USA300HOU_RS00785
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,0.0
USA300_LAC_U01-Set001_CAMHB_Control_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,0.0
USA300_LAC_U01-Set001_CAMHB_Control_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.2753717404
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.6593938913
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.9582400054
USA300_LAC_U01-Set001_R10LB_PreCulture_1,0.0
USA300_LAC_U01-Set001_R10LB_PreCulture_2,0.0
USA300_LAC_U01-Set001_R10LB_Control_1,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_Control_2,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.3384812129
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.2882926065
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.0932984473
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.3660557432000004
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.8827640595
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.9287222583
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.5079802801
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.0971798341
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.5414667428
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.4045433556999996
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.3625265888
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.9042355858
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.5572264921
USA300_LAC_U01-Set004_CAMHB_Control_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_Control_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_Control_1,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_Control_2,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,0.0
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.193288927
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.6881571094
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.4710829705
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.093500966
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.0427172946
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.5292255168
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.4416156228
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.0504824785
USA300_LAC_ICA-Set001_R10LB_Control_1,0.0
USA300_LAC_ICA-Set001_R10LB_Control_2,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,0.0
USA300_TCH1516_BK-Set001_THB_Control_1,3.5455793752
USA300_TCH1516_BK-Set001_THB_Control_2,3.8797416864
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,3.2525996796
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,2.92182107
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,4.4751806822999995
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.7027030756
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.1073285428
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,2.9803848912
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,0.0
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_1,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,0.0
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,3.4023558829000002
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,4.2074002289
USA300_SNFM1_ICA-Set002_R10LB_Control_1,4.2813140697
USA300_SNFM1_ICA-Set002_R10LB_Control_2,3.7774386739
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,3.8906333747
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,4.6520806246
USA300_SNFR19_ICA-Set002_R10LB_Control_1,4.1339359731
USA300_SNFR19_ICA-Set002_R10LB_Control_2,3.7819071646999998
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,4.0932002805
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,3.9889020929
USA300_TCH1516_ICA-Set002_R10LB_Control_1,4.3834998559
USA300_TCH1516_ICA-Set002_R10LB_Control_2,4.6231750174
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,0.0
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,0.0
USA300_TCH1516_ICA-Set003_250nMParaquat_1,6.9025078683
USA300_TCH1516_ICA-Set003_250nMParaquat_2,6.4532115049
USA300_TCH1516_ICA-Set003_2gLGalactose_1,5.7641897337
USA300_TCH1516_ICA-Set003_2gLGalactose_2,6.1058225304
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,6.7122611307
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,6.3365484309
USA300_TCH1516_ICA-Set003_Control_1,7.4064225269
USA300_TCH1516_ICA-Set003_Control_2,7.209393215
USA300_TCH1516_ICA-Set003_StationaryPhase_1,4.9415655762
USA300_TCH1516_ICA-Set003_StationaryPhase_2,4.685736207
