k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.017285122480243446,,,
3,Cadmium,False,-0.007419100562110542,,,
5,Lead,False,0.006570497597567736,,,
10,Copper,False,-0.005346543048508465,,,
12,Zinc - Intermediate,False,-0.002902111293837787,,,
11,Chromium,False,-0.0028186845197342336,,,
14,UC-7,False,0.0024824477708898485,,,
13,UC-6,False,0.002359692088793963,,,
8,Zinc - Fast,False,-0.0018750507209915669,,,
7,Zinc - Steady,False,0.0018204456439707426,,,
0,UC-1,False,-0.0014080436620861293,,,
4,UC-4,False,0.0009703735529910774,,,
1,UC-2,False,0.0005952045513549821,,,
2,UC-3,False,0.0003138130495790392,,,
9,UC-5,False,-0.0002774603200966986,,,
