,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0025676534535959013,,1.0,0.0,0.0025676534535959013
1,Cr__2,0.008073569143270875,,1.0,1.0,0.008073569143270875
2,Cr__3,0.013254177991476357,,1.0,2.0,0.013254177991476357
3,Cr__4,0.015390608379669591,,1.0,3.0,0.015390608379669591
4,Cr__5,0.01702226676840164,,1.0,4.0,0.01702226676840164
5,Cr__6,0.018838791344738908,,1.0,5.0,0.018838791344738908
6,Fe__1,-0.004404658117272363,,1.0,6.0,-0.004404658117272363
7,Fe__2,-0.0004349912688369693,,1.0,7.0,-0.0004349912688369693
8,Fe__3,0.011222421534924957,,1.0,8.0,0.011222421534924957
9,Fe__4,0.01756809447872169,,1.0,9.0,0.01756809447872169
10,Fe__5,0.02684526217183669,,1.0,10.0,0.02684526217183669
11,Fe__6,0.03457805694860853,,1.0,11.0,0.03457805694860853
12,Cd__1,-0.002449976579561888,,1.0,12.0,-0.002449976579561888
13,Cd__2,-0.0013040031326803324,,1.0,13.0,-0.0013040031326803324
14,Cd__3,0.000580923419366345,,1.0,14.0,0.000580923419366345
15,Cd__4,-0.0013597302424364285,,1.0,15.0,-0.0013597302424364285
16,Cd__5,-0.0036056351296413353,,1.0,16.0,-0.0036056351296413353
17,Cd__6,0.00063071158262096,,1.0,17.0,0.00063071158262096
18,Zn__1,-0.008814159810167166,,1.0,18.0,-0.008814159810167166
19,Zn__2,-0.003546503329768395,,1.0,19.0,-0.003546503329768395
20,Zn__3,0.008191955313256841,,1.0,20.0,0.008191955313256841
21,Zn__4,0.028251613532239882,,1.0,21.0,0.028251613532239882
22,Zn__5,0.046094028524303096,,1.0,22.0,0.046094028524303096
23,Zn__6,0.059881698232577774,,1.0,23.0,0.059881698232577774
24,Cu__1,1.657495878352904e-06,,1.0,24.0,1.657495878352904e-06
25,Cu__2,0.0018758557444583067,,1.0,25.0,0.0018758557444583067
26,Cu__3,0.008986983535757519,,1.0,26.0,0.008986983535757519
27,Cu__4,0.014332092067065856,,1.0,27.0,0.014332092067065856
28,Cu__5,0.02210389452880209,,1.0,28.0,0.02210389452880209
29,Cu__6,0.029944523227001463,,1.0,29.0,0.029944523227001463
30,Pb__1,0.009229509936339472,,1.0,30.0,0.009229509936339472
31,Pb__2,0.0174989658940719,,1.0,31.0,0.0174989658940719
32,Pb__3,0.028409841249461863,,1.0,32.0,0.028409841249461863
33,Pb__4,0.03431919918124832,,1.0,33.0,0.03431919918124832
34,Pb__5,0.043852754620564934,,1.0,34.0,0.043852754620564934
35,Pb__6,0.05406250697820337,,1.0,35.0,0.05406250697820337
