sample,BSU29440
LBexp_1,9.6198
LBexp_2,9.5309
LBexp_3,9.228
LBtran_1,8.9855
LBtran_2,8.6334
LBtran_3,8.9253
LBstat_1,8.7582
LBstat_2,8.695
LBstat_3,8.6482
LBGexp_1,9.4528
LBGexp_2,9.8098
LBGexp_3,9.4889
LBGtran_2,8.8384
LBGtran_3,9.4859
LBGstat_1,8.6036
LBGstat_2,8.4847
LBGstat_3,8.4813
S0_1,11.1503
S0_2,10.5239
S0_3,10.9382
S1_1,16.1384
S1_2,16.3762
S1_3,16.2037
S2_1,15.2873
S2_2,15.1005
S2_3,15.4078
S3_1,13.5381
S3_2,14.7436
S4_1,14.9664
S4_2,14.4862
S4_3,14.0038
S5_1,14.5541
S5_2,15.2021
S5_3,14.8541
S6_1,15.394
S6_2,14.7203
S6_3,15.2203
S6/t_1,15.3956
S6/t_2,13.9945
S6_4,14.3362
S6_5,14.8152
S6_6,15.0419
S7_4,14.1746
S7_5,14.1186
S7_6,14.2209
S8_4,13.3923
S8_5,12.9426
G135_1,9.4934
G135_3,8.2369
G150_1,9.1818
G150_2,9.987
G150_3,9.6387
G180_1,9.1066
G180_2,9.4783
G180_3,8.3833
C30_1,9.1996
C30_2,9.4743
C90_1,10.0606
C90_2,10.5085
BI_1,10.1912
BI_2,10.3344
BC_2,10.5981
BC/t_1,10.0584
BC/t_2,10.4623
BC_1,10.0585
Sw_1,10.5425
Sw_2,10.8628
BT_1,14.1655
BT_2,13.6338
B36_1,14.1558
B36_2,14.2857
B60_1,12.1587
B60_2,12.1346
M9exp_1,14.7267
M9exp_2,14.3792
M9exp_3,14.2394
M9tran_1,13.492
M9tran_2,13.8776
M9tran_3,14.1081
M9stat_1,10.26
M9stat_2,10.7146
M9stat_3,10.6883
M+G_1,14.2154
M+G_2,14.0263
M+G_3,14.0285
Glu_1,14.4334
Glu_2,14.5995
Glu_3,14.7456
Fru_1,14.4894
Fru_2,14.5826
Fru_3,14.0681
Mal_1,13.8694
Mal_2,14.0143
Mal_3,14.3787
G+S_2,13.7079
G+S_3,14.3158
Pyr_1,13.6255
Pyr_2,13.9526
Pyr_3,13.934
Gly_1,14.0954
Gly_2,14.5449
Gly_3,12.5777
Glucon_1,13.6453
Glucon_2,14.2851
Glucon_3,13.061
aero_1,15.9355
aero_2,12.2402
aero_3,12.4929
nit_1,13.3305
nit_2,13.8009
nit_3,12.9134
ferm_1,13.9992
ferm_2,13.666
ferm_3,13.8172
T-5.40H_1,14.5399
T-4.40H_1,14.2348
T-3.40H_1,14.0863
T-2.40H_1,13.844
T-1.40H_1,14.1402
T-1.10H_1,14.3823
T-0.40H_1,14.5655
T0.0H_1,14.1212
T0.30H_1,14.1707
T1.0H_1,13.8934
T1.30H_1,12.8988
T2.0H_1,12.5519
T2.30H_1,14.6471
T3.0H_1,14.3536
T3.30H_1,14.7361
T4.0H_1,14.8594
T5.0H_1,14.0826
HPh_1,9.4081
HPh_2,8.9604
HPh_3,8.9479
LPh_1,9.5003
LPh_2,9.9112
LPh_3,9.5007
LPhT_1,8.6559
LPhT_2,8.6925
LPhT_3,8.8761
SMMPr_1,13.6931
SMMPr_2,13.9636
SMMPr_3,13.8948
HiTm_1,13.4631
HiTm_2,14.2253
HiTm_3,12.1345
LoTm_1,13.4128
LoTm_2,13.2158
LoTm_3,13.3495
HiOs_1,14.3075
HiOs_2,14.0988
HiOs_3,14.1575
BMM_1,14.9533
BMM_2,14.8132
BMM_3,14.222
Heat_1,12.9145
Heat_2,12.8356
Heat_3,12.5309
