,STM2687
SRX3136375,-0.0310451177
SRX3136376,-0.0323085497
SRX3136377,-0.1476356109
SRX3136378,0.2109892783
SRX3136379,0.06667287620000001
SRX3136380,0.0066440109
SRX3136381,-0.0775024119
SRX3136382,0.0896432975
SRX8914620,0.0598944801
SRX8914621,-0.1608362454
SRX8914622,0.1009417653
SRX8914623,-0.5414013448
SRX8914625,-0.3231572297
ERX3503512,0.098704315
ERX3503513,-0.1372489629
ERX3503514,0.0385446479
ERX3503515,-1.1275573751
ERX3503516,-0.8129057029000001
ERX3503517,-0.8618355738
ERX3503518,-0.4724507304
ERX3503519,-0.1031343291
ERX3503520,-0.4920253999
SRX2195704,-0.1034910602
SRX2195705,0.1034910602
SRX2195706,-0.0669160424
SRX2195707,0.2502161576
SRX2195708,0.1581039901
SRX2195709,-0.1563480295
SRX2195710,0.008879714700000001
SRX2195711,0.06354997400000001
ERX3467881,0.1038813122
ERX3467883,-0.1038813122
SRX3798491,1.4583633445
SRX3798492,0.6192857136000001
SRX3798499,1.6981326206
SRX3798500,0.818328818
SRX3798501,1.8785986937999999
SRX3798502,1.183143471
SRX3798503,1.6653394689
SRX3798504,1.9773552413000002
SRX3798506,2.1070289613
SRX3798507,0.9260889636
SRX3798508,0.9572788492000001
SRX3798509,0.1301479237
SRX3798510,-0.025921132000000003
SRX3798517,0.6847354292000001
SRX3798518,-0.1042267917
SRX4341761,0.089663564
SRX4341762,0.16650714590000001
SRX4341763,0.1572509436
SRX4341764,-0.4174659022
SRX4341765,-0.5125584796
SRX4341766,-0.5286029224000001
SRX4341767,0.017020089000000002
SRX4341768,0.0046809535000000005
SRX4341769,-0.0217010425
SRX1258665,0.7456282867
SRX1258666,0.6516945429000001
SRX1258667,0.37893025900000005
SRX1258669,-0.048285837500000005
SRX1258670,0.048285837500000005
ERX2079594,0.09825855230000001
ERX2079595,0.18543715200000002
ERX2079596,0.1793822676
ERX2079597,-0.06581849940000001
ERX2079598,0.11092321620000001
ERX2079599,-0.0451047169
SRX2804001,0.1264234381
SRX2804004,0.4489498047
SRX2804005,-0.7070449468000001
SRX2804006,-0.046149800500000004
SRX2804007,0.1867693547
SRX2804008,-0.48806860030000004
SRX2804009,0.2925487955
SRX2804010,0.09829429120000001
SRX2804011,0.097507909
SRX2804012,-0.065945108
SRX2804013,-0.5309530858
SRX2804014,-0.5820025839
SRX2804015,-0.5224956366
SRX2804016,-0.508951523
SRX2804017,-0.37280100660000004
SRX2804019,-0.5216239382
SRX2804020,0.1623016334
SRX2804021,-0.5826611814
