,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0030300752863085642,,1.0,0.0,-0.0030300752863085642
1,Cr__2,-0.003344035790590377,,1.0,1.0,-0.003344035790590377
2,Cr__3,-0.008018398241715559,,1.0,2.0,-0.008018398241715559
3,Cr__4,-0.016919353530874006,,1.0,3.0,-0.016919353530874006
4,Cr__5,-0.02472466107929021,,1.0,4.0,-0.02472466107929021
5,Cr__6,-0.03106982759129712,,1.0,5.0,-0.03106982759129712
6,Fe__1,-0.008485251332486475,,1.0,6.0,-0.008485251332486475
7,Fe__2,-0.0192301384371536,,1.0,7.0,-0.0192301384371536
8,Fe__3,-0.02708674541720309,,1.0,8.0,-0.02708674541720309
9,Fe__4,-0.03915663696206429,,1.0,9.0,-0.03915663696206429
10,Fe__5,-0.045231065179072105,,1.0,10.0,-0.045231065179072105
11,Fe__6,-0.05020180096375747,,1.0,11.0,-0.05020180096375747
12,Cd__1,-0.0034816150844254076,,1.0,12.0,-0.0034816150844254076
13,Cd__2,-0.00690103758199191,,1.0,13.0,-0.00690103758199191
14,Cd__3,-0.007116523906231134,,1.0,14.0,-0.007116523906231134
15,Cd__4,-0.007873972060471955,,1.0,15.0,-0.007873972060471955
16,Cd__5,-0.012208760052413621,,1.0,16.0,-0.012208760052413621
17,Cd__6,-0.009913231958131844,,1.0,17.0,-0.009913231958131844
18,Zn__1,0.0017087236288504946,,1.0,18.0,0.0017087236288504946
19,Zn__2,0.012360173684613654,,1.0,19.0,0.012360173684613654
20,Zn__3,0.033024101193244115,,1.0,20.0,0.033024101193244115
21,Zn__4,0.061340285251850785,,1.0,21.0,0.061340285251850785
22,Zn__5,0.0854906612779432,,1.0,22.0,0.0854906612779432
23,Zn__6,0.10580202353420463,,1.0,23.0,0.10580202353420463
24,Cu__1,0.00204787160215504,,1.0,24.0,0.00204787160215504
25,Cu__2,0.006160031143982535,,1.0,25.0,0.006160031143982535
26,Cu__3,0.011448243911092264,,1.0,26.0,0.011448243911092264
27,Cu__4,0.01486885156085534,,1.0,27.0,0.01486885156085534
28,Cu__5,0.0194734156710115,,1.0,28.0,0.0194734156710115
29,Cu__6,0.02882535241864858,,1.0,29.0,0.02882535241864858
30,Pb__1,-0.0016105441555315475,,1.0,30.0,-0.0016105441555315475
31,Pb__2,-0.0038998536034622906,,1.0,31.0,-0.0038998536034622906
32,Pb__3,-0.002588772128388833,,1.0,32.0,-0.002588772128388833
33,Pb__4,-0.0009512130160146859,,1.0,33.0,-0.0009512130160146859
34,Pb__5,0.0005432863497748684,,1.0,34.0,0.0005432863497748684
35,Pb__6,0.0026796618213372736,,1.0,35.0,0.0026796618213372736
