,PP_2835
SRX8894563,1.4635809995000002
SRX8894564,2.4900786515
SRX8894565,1.3625073565
SRX8894566,2.0247444755000004
SRX8894567,2.0867277645
SRX8894568,1.7161837575
SRX8245718,0.2064165865
SRX8245719,-0.0053656324999999
SRX8245720,-0.2151603415
SRX8245721,0.0141093875
SRX8245722,0.1809127985
SRX8245723,0.1049534324999998
SRX8245724,0.6089878415000001
SRX8245725,0.1512772954999999
SBRG_IL__IL3__1,0.2817899745000001
SBRG_IL__IL3__2,0.6109197755
SRX8245728,-0.9755253305
SRX8245729,-0.7949942635
SRX8245730,-0.6394872065
SRX8245731,-0.1846933925
SRX8245732,-0.5987407735000001
SRX8245733,-0.2428538085
SBRG_IL__wt__1,0.2073822524999999
SBRG_IL__wt__2,0.4791640384999998
SRX8245726,-0.4592513414999999
SRX8245727,0.4150665635000001
SRX8894553,9.9760526845
SRX8894554,10.2153396145
SRX8894555,10.0330988245
SRX8894556,10.4665046545
SRX8894557,10.2872776545
SRX8894558,10.4048801345
SRX8894559,10.1349573845
SRX8894560,9.9968884645
SBRG_UNeb__coum__1,0.3238732406666665
SBRG_UNeb__coum__2,0.2185851646666666
SBRG_UNeb__coum__3,0.2495437726666666
SBRG_UNeb__coumferul__1,0.3396906756666668
SBRG_UNeb__coumferul__2,0.4749169326666665
SBRG_UNeb__coumferul__3,0.7919189846666667
SBRG_UNeb__ferulate__1,0.1375349036666666
SBRG_UNeb__ferulate__2,0.6108575136666666
SBRG_UNeb__ferulate__3,0.9475260616666666
SBRG_UNeb__glc__1,-0.3112919843333333
SBRG_UNeb__glc__2,0.0168663676666667
SBRG_UNeb__glc__3,0.2944256166666666
SRX5659920,-0.5886884765
SRX5659925,0.5886884765000002
SRX5704140,-0.0897867639999998
SRX5704141,-0.6311028189999999
SRX5704142,-0.5337551729999999
SRX5704143,-0.3648861009999999
SRX5704144,-0.0457363199999998
SRX5704145,-0.3551176539999999
SRX5704146,0.113974748
SRX5704147,0.3103272060000001
SRX5704148,-0.0522815419999999
SRX5704149,-0.4135179379999998
SRX5704150,-0.0048918739999999
SRX5704151,0.3670977810000001
