,SP5448_02110
SRX1726505,-0.19166275100000002
SRX1726506,0.49088787970000003
SRX1726507,-0.2992251286
SRX1726508,-2.3975606663
SRX1726509,-2.235008678
SRX1726510,-1.4318395898
SRX1726511,-2.4248552503000003
SRX1726512,-2.280794877
SRX1726513,-2.00063778
SRX1081650,0.24996181420000002
SRX1081651,-0.0800275502
SRX1081652,-0.2250548097
SRX1081653,-0.0106471145
SRX1081654,0.0201625219
SRX1081655,0.5401002916000001
SRX1081656,0.1373616657
SRX1081657,-0.22378158620000002
SRX1081658,-0.1124046412
SRX1081659,-0.9721447714
SRX1081660,0.4276722529
SRX1081661,-1.3397998994
SRX1081662,0.0336886303
SRX1081663,0.4344917216
SRX1081664,0.4008554277
SRX1081665,-0.1752853768
SRX1081666,0.4174846155
SRX1081668,0.0031517508000000003
SRX1081669,-0.1605990309
SRX1081670,0.2219146676
SRX1081671,0.4128994208
SRX1081672,-3.2955235904
SRX1081673,-2.7746891187
SRX1081674,-2.6670942274
SRX1081675,-2.8664663074
SRX1081676,-1.0267833639
SRX1081677,-2.5543262742
SRX1081678,-2.1890315757
SRX1081679,-2.734238229
SRX1081680,-3.3042231422
SRX1081681,-3.2390055501
SRX1081682,-3.2997227771
SRX1081683,-2.8501244325
SRX1081684,-2.6543678355
SRX1081685,-3.1300831087
SRX1081686,-2.8778312417
SRX1081687,-3.0007050899
SRX1081688,-3.3924219638
SRX1081689,-2.9954446406
SRX1081690,-2.2686473205
SRX1081691,-3.0330898326
SRX1081692,-2.4370286983
SRX1962715,-0.2248761136
SRX1962716,0.136652099
SRX1962717,0.0882240146
SRX1962718,-1.0137653791
SRX1962719,-1.3070656846
SRX1962720,-1.3107461999
SRX1962721,-0.9886049755
SRX4892146,0.24134101670000002
SRX4892147,-0.1282070844
SRX4892148,-0.1897952797
SRX4892149,0.0766613475
SRX4892150,0.2091979296
SRX4892151,-0.0679302369
SRX4892152,0.1188648719
SRX4892153,0.1256357541
SRX4892154,0.0597763658
SRX4892155,0.0999598892
SRX4892156,0.17387313070000002
SRX4892157,0.1854844511
SRX4892158,-0.3237205332
SRX4892159,-0.3085617417
SRX4892160,-0.4031771999
SRX4892161,-0.3004493588
SRX7620814,-0.3289897284
SRX7620815,-0.1830580151
SRX7620816,-0.12335974690000001
SRX7620817,-1.6433444523
SRX7620818,-1.6423385837
SRX7620819,-1.9962817078000001
SRX7620856,0.0407423936
SRX7620857,-4.2905895262
SRX7620858,0.6671751272
SRX7620859,-4.1242284735
SRX7620860,-0.2301307742
SRX7620861,-4.2663389328
SRX7620862,-0.3476317907
SRX7620863,-2.4235250737
SRX7620864,0.3928936977
SRX7620865,-2.4561636078
SRX7620866,0.5901455835
SRX7620867,-3.45031357
SRX2161502,-0.16491828890000002
SRX2161503,0.214463481
SRX2161504,-0.049545192200000004
SRX2161505,2.6725033823
SRX2161506,2.7366290821
SRX2161507,2.704753756
SRX2161508,-0.1457172816
SRX2161509,0.0860476543
SRX2161510,-0.2790353801
SRX2161511,2.2224350014
SRX2161512,2.7786804289
SRX2161513,2.7114785789
SRX2161514,-1.8785712645000001
SRX2161515,-1.653153542
SRX2161516,-1.0074579842
SRX2161517,2.672920902
SRX2161518,2.8365542258
SRX2161519,2.9645806074000003
SRX2161520,-1.4007995116
SRX2161521,-1.5746179633000001
SRX2161522,-1.223323365
SRX2161523,2.8947282168
SRX2161524,3.2451618561
SRX2161525,3.2744274319
